
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
156.054,6.96411,84.331,um,Spot,Position,1,152,
182.455,-3.04542,60.4361,um,Spot,Position,1,153,
176.108,-2.88906,66.848,um,Spot,Position,1,154,
180.239,1.36061,71.4908,um,Spot,Position,1,155,
207.196,9.12493,73.3845,um,Spot,Position,1,156,
91.4059,25.911,60.2506,um,Spot,Position,1,157,
75.8244,36.3518,71.9573,um,Spot,Position,1,158,
81.641,37.916,78.8937,um,Spot,Position,1,159,
94.8373,38.0302,79.6176,um,Spot,Position,1,160,
98.9101,28.8439,79.8346,um,Spot,Position,1,161,
101.963,26.7858,84.2752,um,Spot,Position,1,162,
86.7318,40.9252,87.0437,um,Spot,Position,1,163,
115.436,11.8876,60.9758,um,Spot,Position,1,164,
114.031,14.679,68.01,um,Spot,Position,1,165,
111.592,15.9913,73.5286,um,Spot,Position,1,166,
111.689,18.3799,78.6898,um,Spot,Position,1,167,
122.575,15.5249,86.3059,um,Spot,Position,1,168,
138.015,13.2632,83.8038,um,Spot,Position,1,169,
153.57,10.5755,88.7602,um,Spot,Position,1,170,
218.114,27.2818,62.1447,um,Spot,Position,1,171,
210.562,11.8306,63.0142,um,Spot,Position,1,172,
224.313,26.4266,64.4618,um,Spot,Position,1,173,
228.253,28.174,72.3856,um,Spot,Position,1,174,
225.304,23.3116,74.647,um,Spot,Position,1,175,
209.522,16.9012,81.1486,um,Spot,Position,1,176,
60.1824,48.5894,60.0434,um,Spot,Position,1,177,
64.18,44.309,67.9313,um,Spot,Position,1,178,
68.404,43.1549,71.5681,um,Spot,Position,1,179,
66.0588,46.0117,75.843,um,Spot,Position,1,180,
52.1846,59.2176,77.4262,um,Spot,Position,1,181,
60.1911,55.3022,78.8342,um,Spot,Position,1,182,
46.7153,67.3287,79.2501,um,Spot,Position,1,183,
47.7328,68.0529,83.6842,um,Spot,Position,1,184,
47.5185,70.9513,86.8855,um,Spot,Position,1,185,
68.3884,53.4622,88.3192,um,Spot,Position,1,186,
85.872,43.3415,79.9435,um,Spot,Position,1,187,
245.486,54.2139,68.3249,um,Spot,Position,1,188,
249.093,69.4856,68.1889,um,Spot,Position,1,189,
248.582,63.86,70.8362,um,Spot,Position,1,190,
246.458,66.9767,84.908,um,Spot,Position,1,191,
245.141,60.1971,86.06,um,Spot,Position,1,192,
28.7119,89.4276,60.0482,um,Spot,Position,1,193,
32.0992,78.7487,63.7826,um,Spot,Position,1,194,
34.0378,86.593,68.2907,um,Spot,Position,1,195,
37.7091,83.8829,75.5933,um,Spot,Position,1,196,
33.8975,88.628,76.3895,um,Spot,Position,1,197,
38.0335,99.0471,86.5491,um,Spot,Position,1,198,
247.279,92.4306,60.4525,um,Spot,Position,1,199,
247.305,100.747,66.0746,um,Spot,Position,1,200,
255.623,87.7868,77.276,um,Spot,Position,1,201,
254.509,81.7685,80.2675,um,Spot,Position,1,202,
254.897,95.056,81.9187,um,Spot,Position,1,203,
254.938,85.189,85.9619,um,Spot,Position,1,204,
251.21,72.6213,88.2834,um,Spot,Position,1,205,
28.0461,106.265,60.5002,um,Spot,Position,1,206,
28.0143,117.791,60.8092,um,Spot,Position,1,207,
30.083,103.942,64.5359,um,Spot,Position,1,208,
30.0914,111.816,67.7852,um,Spot,Position,1,209,
33.2316,124.068,70.6476,um,Spot,Position,1,210,
33.8124,113.104,74.9254,um,Spot,Position,1,211,
37.714,117.408,75.709,um,Spot,Position,1,212,
36.7506,121.906,82.6341,um,Spot,Position,1,213,
40.2184,110.669,88.6051,um,Spot,Position,1,214,
43.2503,115.453,76.7418,um,Spot,Position,1,215,
46.492,114.389,83.5536,um,Spot,Position,1,216,
240.71,113.683,63.2267,um,Spot,Position,1,217,
237.138,124.25,69.4898,um,Spot,Position,1,218,
235.172,131.26,73.0007,um,Spot,Position,1,219,
234.161,121.357,73.2491,um,Spot,Position,1,220,
246.431,107.184,79.4899,um,Spot,Position,1,221,
34.2121,142.018,62.0069,um,Spot,Position,1,222,
36.246,144.747,66.4087,um,Spot,Position,1,223,
34.3576,138.307,68.8483,um,Spot,Position,1,224,
41.0674,141.749,73.6523,um,Spot,Position,1,225,
46.9656,156.535,60.2827,um,Spot,Position,1,226,
46.0393,162.164,61.3735,um,Spot,Position,1,227,
50.7097,155.938,65.641,um,Spot,Position,1,228,
58.7845,165.824,71.5182,um,Spot,Position,1,229,
53.133,155.25,77.8094,um,Spot,Position,1,230,
42.5894,146.092,83.1044,um,Spot,Position,1,231,
69.1884,158.934,88.7008,um,Spot,Position,1,232,
141.118,151.135,70.1859,um,Spot,Position,1,233,
139.927,155.852,72.3038,um,Spot,Position,1,234,
139.973,148.853,77.1685,um,Spot,Position,1,235,
219.193,146.922,71.9718,um,Spot,Position,1,236,
228.806,143.353,87.397,um,Spot,Position,1,237,
60.1331,174.342,63.7677,um,Spot,Position,1,238,
72.4827,176.146,74.6509,um,Spot,Position,1,239,
70.7843,171.801,79.5352,um,Spot,Position,1,240,
94.6534,192.307,64.1423,um,Spot,Position,1,241,
77.4747,179.97,77.3481,um,Spot,Position,1,242,
105.999,191.12,68.3792,um,Spot,Position,1,243,
121.387,186.833,71.7229,um,Spot,Position,1,244,
164.74,172.265,72.7947,um,Spot,Position,1,245,
162.193,177.365,87.1798,um,Spot,Position,1,246,
188.644,168.702,64.8335,um,Spot,Position,1,247,
179.767,171.312,72.2013,um,Spot,Position,1,248,
187.322,167.207,73.3357,um,Spot,Position,1,249,
171.543,176.015,82.3904,um,Spot,Position,1,250,
196.26,167.252,88.8565,um,Spot,Position,1,251,
91.2438,38.2229,90.4564,um,Spot,Position,1,252,
103.262,28.1797,90.8449,um,Spot,Position,1,253,
93.8947,39.1357,96.779,um,Spot,Position,1,254,
129.306,16.2242,89.5027,um,Spot,Position,1,255,
134.316,19.3126,96.5974,um,Spot,Position,1,256,
111.062,31.9443,98.4889,um,Spot,Position,1,257,
122.156,34.6961,100.756,um,Spot,Position,1,258,
157.094,22.2586,100.253,um,Spot,Position,1,259,
148.656,28.3723,105.106,um,Spot,Position,1,260,
184.724,11.4259,89.3913,um,Spot,Position,1,261,
190.687,17.8303,96.2521,um,Spot,Position,1,262,
171.604,17.7457,98.6896,um,Spot,Position,1,263,
170.848,36.5071,112.681,um,Spot,Position,1,264,
228.788,39.7344,89.4696,um,Spot,Position,1,265,
207.235,33.6458,98.978,um,Spot,Position,1,266,
201.888,32.7626,103.054,um,Spot,Position,1,267,
73.0013,55.8633,93.177,um,Spot,Position,1,268,
65.923,66.1202,96.3478,um,Spot,Position,1,269,
65.5872,72.1115,98.1402,um,Spot,Position,1,270,
68.1281,66.5256,98.9378,um,Spot,Position,1,271,
93.9737,45.3217,91.6742,um,Spot,Position,1,272,
81.9242,48.62,93.2744,um,Spot,Position,1,273,
112.71,46.0258,105.038,um,Spot,Position,1,274,
188.727,43.7254,111.504,um,Spot,Position,1,275,
169.021,42.6452,113.754,um,Spot,Position,1,276,
224.97,46.6566,98.3461,um,Spot,Position,1,277,
212.727,43.8661,102.558,um,Spot,Position,1,278,
226.909,53.892,103.794,um,Spot,Position,1,279,
226.141,64.7319,111.303,um,Spot,Position,1,280,
243.75,61.5577,91.0021,um,Spot,Position,1,281,
238.575,60.3911,94.5075,um,Spot,Position,1,282,
241.073,70.5152,101.099,um,Spot,Position,1,283,
54.6202,89.6764,97.5978,um,Spot,Position,1,284,
51.6319,95.5642,99.8592,um,Spot,Position,1,285,
56.4694,96.0184,106.318,um,Spot,Position,1,286,
67.0137,90.653,108.091,um,Spot,Position,1,287,
254.285,89.5125,93.2019,um,Spot,Position,1,288,
251.684,99.8362,98.9735,um,Spot,Position,1,289,
239.45,89.1216,100.447,um,Spot,Position,1,290,
252.062,94.8215,101.482,um,Spot,Position,1,291,
248.1,102.987,103.074,um,Spot,Position,1,292,
247.399,95.8585,105.746,um,Spot,Position,1,293,
235.701,76.7836,108.73,um,Spot,Position,1,294,
236.757,81.4341,111.015,um,Spot,Position,1,295,
44.8691,121.338,91.7073,um,Spot,Position,1,296,
62.7337,111.656,106.511,um,Spot,Position,1,297,
245.02,119.003,92.2602,um,Spot,Position,1,298,
230.915,130.505,95.8376,um,Spot,Position,1,299,
242.488,110.16,100.633,um,Spot,Position,1,300,
235.502,131.426,108.176,um,Spot,Position,1,301,
239.078,117.404,116.437,um,Spot,Position,1,302,
232.935,125.475,116.9,um,Spot,Position,1,303,
47.7741,136.636,90.5185,um,Spot,Position,1,304,
61.3206,151.989,90.7928,um,Spot,Position,1,305,
65.9257,154.325,92.4721,um,Spot,Position,1,306,
59.2199,139.351,100.565,um,Spot,Position,1,307,
66.0665,139.275,103.793,um,Spot,Position,1,308,
80.529,159.007,99.9212,um,Spot,Position,1,309,
79.9192,139.481,114.477,um,Spot,Position,1,310,
106.411,156.108,115.559,um,Spot,Position,1,311,
198.133,164.805,93.2415,um,Spot,Position,1,312,
185.425,164.49,109.369,um,Spot,Position,1,313,
223.893,137.591,93.0132,um,Spot,Position,1,314,
206.416,160.763,104.522,um,Spot,Position,1,315,
218.102,150.733,108.992,um,Spot,Position,1,316,
231.377,137.124,108.792,um,Spot,Position,1,317,
79.1644,167.541,90.7533,um,Spot,Position,1,318,
83.4851,167.198,96.3192,um,Spot,Position,1,319,
116.921,181.833,91.7134,um,Spot,Position,1,320,
125.793,175.763,96.6302,um,Spot,Position,1,321,
112.762,177.798,97.6443,um,Spot,Position,1,322,
115.659,166.669,111.073,um,Spot,Position,1,323,
138.018,168.861,93.6398,um,Spot,Position,1,324,
153.961,170.303,103.359,um,Spot,Position,1,325,
168.184,176.158,89.2786,um,Spot,Position,1,326,
191.651,169.002,91.8749,um,Spot,Position,1,327,
184.05,173.117,97.1971,um,Spot,Position,1,328,
189.543,166.546,111.098,um,Spot,Position,1,329,
131.617,65.2856,124.507,um,Spot,Position,1,330,
153.313,64.2851,125.805,um,Spot,Position,1,331,
139.431,68.9543,126.176,um,Spot,Position,1,332,
174.476,63.5148,121.089,um,Spot,Position,1,333,
110.405,75.0438,123.335,um,Spot,Position,1,334,
135.11,78.4733,125.56,um,Spot,Position,1,335,
105.398,91.5294,125.892,um,Spot,Position,1,336,
115.807,94.9716,128.223,um,Spot,Position,1,337,
120.695,97.3988,128.483,um,Spot,Position,1,338,
131.516,87.3659,129.086,um,Spot,Position,1,339,
117.965,100.261,129.072,um,Spot,Position,1,340,
121.063,103.301,132.34,um,Spot,Position,1,341,
133.143,97.485,133.422,um,Spot,Position,1,342,
131.17,102.722,133.581,um,Spot,Position,1,343,
139.566,73.9362,126.023,um,Spot,Position,1,344,
158.957,91.977,126.638,um,Spot,Position,1,345,
143.451,86.6984,128.417,um,Spot,Position,1,346,
175.862,78.4498,125.003,um,Spot,Position,1,347,
191.406,84.6218,126.642,um,Spot,Position,1,348,
168.28,79.6624,131.867,um,Spot,Position,1,349,
180.969,93.5705,131.894,um,Spot,Position,1,350,
174.402,86.8353,133.231,um,Spot,Position,1,351,
217.901,73.2402,123.75,um,Spot,Position,1,352,
224.346,80.8257,123.807,um,Spot,Position,1,353,
226.948,95.3092,127.083,um,Spot,Position,1,354,
226.751,101.425,127.702,um,Spot,Position,1,355,
212.817,101.328,133.214,um,Spot,Position,1,356,
200.822,93.6154,134.046,um,Spot,Position,1,357,
78.4498,111.757,121.756,um,Spot,Position,1,358,
83.3455,129.826,122.078,um,Spot,Position,1,359,
89.3159,126.58,125.024,um,Spot,Position,1,360,
87.7751,118.681,126.325,um,Spot,Position,1,361,
101.78,128.044,127.244,um,Spot,Position,1,362,
110.491,131.018,126.282,um,Spot,Position,1,363,
115.795,131.104,126.458,um,Spot,Position,1,364,
106.751,104.373,128.19,um,Spot,Position,1,365,
131.904,117.873,128.18,um,Spot,Position,1,366,
117.969,108.972,128.782,um,Spot,Position,1,367,
151.692,128.123,124.834,um,Spot,Position,1,368,
146.742,113.024,127.758,um,Spot,Position,1,369,
137.829,114.297,129.109,um,Spot,Position,1,370,
156.896,124.956,132.382,um,Spot,Position,1,371,
158.932,129.957,135.99,um,Spot,Position,1,372,
163.599,128.069,138.169,um,Spot,Position,1,373,
162.966,113.915,139.822,um,Spot,Position,1,374,
195.455,127.767,134.212,um,Spot,Position,1,375,
190.249,120.285,140.588,um,Spot,Position,1,376,
178.303,117.718,141.053,um,Spot,Position,1,377,
227.889,116.718,122.464,um,Spot,Position,1,378,
229.152,106.207,127.231,um,Spot,Position,1,379,
227.76,113.492,127.078,um,Spot,Position,1,380,
223.387,106.492,128.836,um,Spot,Position,1,381,
221.321,127.811,129.387,um,Spot,Position,1,382,
218.483,111.612,132.626,um,Spot,Position,1,383,
202.179,112.766,133.639,um,Spot,Position,1,384,
207.472,134.624,133.566,um,Spot,Position,1,385,
214.456,111.574,134.935,um,Spot,Position,1,386,
206.487,127.728,136.08,um,Spot,Position,1,387,
237.13,115.929,121.727,um,Spot,Position,1,388,
134.962,140.196,121.264,um,Spot,Position,1,389,
107.874,143.665,124.402,um,Spot,Position,1,390,
125.055,142.034,125.193,um,Spot,Position,1,391,
150.46,152.108,121.381,um,Spot,Position,1,392,
161.547,153.492,126.872,um,Spot,Position,1,393,
153.79,142.172,130.207,um,Spot,Position,1,394,
155.221,137.115,130.829,um,Spot,Position,1,395,
192.477,157.981,122.17,um,Spot,Position,1,396,
197.957,153.773,124.839,um,Spot,Position,1,397,
185.225,154.633,128.005,um,Spot,Position,1,398,
192.969,143.773,132.893,um,Spot,Position,1,399,
170.222,143.956,133.09,um,Spot,Position,1,400,
124.819,64.1896,123.924,um,Spot,Position,1,401,
126.665,72.0746,122.071,um,Spot,Position,1,402,
164.839,63.523,125.314,um,Spot,Position,1,403,
149.096,93.8539,124.851,um,Spot,Position,1,404,
75.6482,101.515,117.902,um,Spot,Position,1,405,
83.207,100.197,120.218,um,Spot,Position,1,406,
68.5643,101.664,113.732,um,Spot,Position,1,407,
67.914,95.3529,112.343,um,Spot,Position,1,408,
90.3713,63.8264,109.563,um,Spot,Position,1,409,
86.318,69.2399,108.636,um,Spot,Position,1,410,
86.5166,76.2515,110.026,um,Spot,Position,1,411,
85.5655,83.7439,111.416,um,Spot,Position,1,412,
77.2635,67.826,104.004,um,Spot,Position,1,413,
97.2772,55.947,104.93,um,Spot,Position,1,414,
90.1186,52.5177,102.151,um,Spot,Position,1,415,
216.575,48.533,98.9078,um,Spot,Position,1,416,
170.21,95.1305,122.071,um,Spot,Position,1,417,
101.234,76.5451,121.145,um,Spot,Position,1,418,
53.8833,73.5907,91.0322,um,Spot,Position,1,419,
59.4285,87.5344,104.004,um,Spot,Position,1,420,
63.6878,79.0345,103.077,um,Spot,Position,1,421,
107.271,56.2222,115.585,um,Spot,Position,1,422,
76.7287,56.3918,80.8479,um,Spot,Position,1,423,
216.351,91.2627,124.851,um,Spot,Position,1,424,
121.689,172.495,46.8958,um,Spot,Position,1,425,
46.3999,137.989,15.5328,um,Spot,Position,1,426,
228.496,74.787,39.9871,um,Spot,Position,1,427,
225.207,83.5873,41.2573,um,Spot,Position,1,428,
228.426,142.346,77.9764,um,Spot,Position,1,429,
246.947,81.0947,80.1976,um,Spot,Position,1,430,
51.395,163.065,34.6728,um,Spot,Position,1,431,
167.308,173.352,104.741,um,Spot,Position,1,432,
72.2382,165.606,78.1575,um,Spot,Position,1,433,
116.959,160.85,110.72,um,Spot,Position,1,434,
43.7489,147.046,83.353,um,Spot,Position,1,435,
131.295,91.9707,131.556,um,Spot,Position,1,436,
100.29,133.209,125.926,um,Spot,Position,1,437,
141.71,55.0782,118.109,um,Spot,Position,1,438,
71.0462,72.3649,102.678,um,Spot,Position,1,439,
