
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
73.7642,159.032,131.332,um,Spot,Position,1,503,
87.6407,163.766,133.836,um,Spot,Position,1,504,
83.152,157.145,137.728,um,Spot,Position,1,505,
96.7998,154.863,138.586,um,Spot,Position,1,506,
86.1927,148.97,140.387,um,Spot,Position,1,507,
91.353,149.689,143.389,um,Spot,Position,1,508,
98.5528,152.884,144.539,um,Spot,Position,1,509,
112.153,160.162,143.568,um,Spot,Position,1,510,
104.781,152.673,146.027,um,Spot,Position,1,511,
150.879,163.878,124.885,um,Spot,Position,1,512,
223.946,137.428,123.267,um,Spot,Position,1,513,
219.488,149.165,124.838,um,Spot,Position,1,514,
219.766,149.159,128.413,um,Spot,Position,1,515,
206.256,162.233,132.47,um,Spot,Position,1,516,
212.608,153.027,141.088,um,Spot,Position,1,517,
207.102,149.382,146.665,um,Spot,Position,1,518,
98.5757,185.253,122.033,um,Spot,Position,1,519,
80.0156,169.82,127.251,um,Spot,Position,1,520,
83.3835,168.772,133.565,um,Spot,Position,1,521,
89.6325,168.727,135.928,um,Spot,Position,1,522,
112.961,183.214,119.491,um,Spot,Position,1,523,
121.664,193.674,120.086,um,Spot,Position,1,524,
116.688,192.337,121.094,um,Spot,Position,1,525,
132.282,192.596,122.578,um,Spot,Position,1,526,
111.796,190.555,122.836,um,Spot,Position,1,527,
117.723,189.744,127.554,um,Spot,Position,1,528,
121.282,186.325,129.452,um,Spot,Position,1,529,
110.089,180.235,132.173,um,Spot,Position,1,530,
129.32,181.18,132.448,um,Spot,Position,1,531,
126.494,178.149,134.88,um,Spot,Position,1,532,
110.826,169.219,139.553,um,Spot,Position,1,533,
116.627,167.785,141.891,um,Spot,Position,1,534,
135.996,184.308,126.827,um,Spot,Position,1,535,
144.173,170.382,132.546,um,Spot,Position,1,536,
178.662,178.411,123.936,um,Spot,Position,1,537,
169.075,176.818,132.091,um,Spot,Position,1,538,
176.213,169.404,147.143,um,Spot,Position,1,539,
148.643,62.9426,151.244,um,Spot,Position,1,540,
177.983,46.8896,149.798,um,Spot,Position,1,541,
186.208,46.7335,153.453,um,Spot,Position,1,542,
180.812,48.069,154.683,um,Spot,Position,1,543,
181.595,60.0944,155.478,um,Spot,Position,1,544,
173.917,64.2149,155.92,um,Spot,Position,1,545,
183.821,52.0271,156.898,um,Spot,Position,1,546,
185.013,57.3374,158.725,um,Spot,Position,1,547,
206.212,49.2861,150.021,um,Spot,Position,1,548,
206.438,58.9784,156.935,um,Spot,Position,1,549,
211.506,63.0102,157.505,um,Spot,Position,1,550,
208.737,70.5064,161.111,um,Spot,Position,1,551,
229.757,63.6994,149.228,um,Spot,Position,1,552,
126.168,79.7112,149.819,um,Spot,Position,1,553,
144.754,74.0429,150.058,um,Spot,Position,1,554,
159.494,85.2589,155.584,um,Spot,Position,1,555,
157.048,100.431,158.817,um,Spot,Position,1,556,
160.591,91.3684,164.129,um,Spot,Position,1,557,
168.515,93.8677,160.886,um,Spot,Position,1,558,
196.969,75.9588,167.693,um,Spot,Position,1,559,
179.301,102.673,169.332,um,Spot,Position,1,560,
170.163,95.5207,169.619,um,Spot,Position,1,561,
175.671,99.4301,170.091,um,Spot,Position,1,562,
180.499,97.0436,171.116,um,Spot,Position,1,563,
173.194,103.354,171.702,um,Spot,Position,1,564,
188.683,93.6767,171.982,um,Spot,Position,1,565,
224.27,75.5325,150.412,um,Spot,Position,1,566,
229.136,73.0639,156.709,um,Spot,Position,1,567,
221.985,84.1147,162.761,um,Spot,Position,1,568,
215.027,102.679,163.024,um,Spot,Position,1,569,
209.347,72.2618,165.648,um,Spot,Position,1,570,
213.621,82.4341,165.93,um,Spot,Position,1,571,
198.767,94.4077,173.465,um,Spot,Position,1,572,
236.157,81.3645,149.522,um,Spot,Position,1,573,
236.13,79.3904,154.323,um,Spot,Position,1,574,
231.615,85.3903,158.723,um,Spot,Position,1,575,
97.8898,105.345,148.718,um,Spot,Position,1,576,
102.676,111.623,149.861,um,Spot,Position,1,577,
106.736,131.105,151.083,um,Spot,Position,1,578,
111.56,129.712,153.804,um,Spot,Position,1,579,
149.759,125.568,160.241,um,Spot,Position,1,580,
155.723,123.495,170.66,um,Spot,Position,1,581,
186.723,105.822,169.236,um,Spot,Position,1,582,
192.495,124.821,170.962,um,Spot,Position,1,583,
189.374,110.832,171.774,um,Spot,Position,1,584,
173.42,127.028,173.141,um,Spot,Position,1,585,
187.677,123.202,174.196,um,Spot,Position,1,586,
184.224,129.717,174.415,um,Spot,Position,1,587,
225.759,105.359,161.067,um,Spot,Position,1,588,
198.61,125.71,163.378,um,Spot,Position,1,589,
209.239,134.199,163.478,um,Spot,Position,1,590,
215.102,115.884,167.218,um,Spot,Position,1,591,
204.337,115.389,170.82,um,Spot,Position,1,592,
200.863,118.772,174.754,um,Spot,Position,1,593,
105.072,145.989,148.511,um,Spot,Position,1,594,
110.933,147.925,149.392,um,Spot,Position,1,595,
148.073,149.182,152.887,um,Spot,Position,1,596,
157.478,159.493,156.51,um,Spot,Position,1,597,
150.992,143.541,159.576,um,Spot,Position,1,598,
164.683,150.614,166.183,um,Spot,Position,1,599,
166.637,140.661,170.251,um,Spot,Position,1,600,
198.139,157.509,154.004,um,Spot,Position,1,601,
174.856,158.952,157.66,um,Spot,Position,1,602,
180.096,162.958,157.87,um,Spot,Position,1,603,
189.208,155.62,159.348,um,Spot,Position,1,604,
180.785,156.019,161.766,um,Spot,Position,1,605,
176.417,156.623,163.801,um,Spot,Position,1,606,
213.731,144.224,149.993,um,Spot,Position,1,607,
184.472,170.481,148.383,um,Spot,Position,1,608,
174.201,175.044,67.4938,um,Spot,Position,1,609,
118.438,121.011,156.816,um,Spot,Position,1,610,
104.582,117.905,151.72,um,Spot,Position,1,611,
113.834,96.1568,149.404,um,Spot,Position,1,612,
142.838,119.484,157.28,um,Spot,Position,1,613,
135.999,120.69,132.263,um,Spot,Position,1,614,
130.381,139.859,153.573,um,Spot,Position,1,615,
156.8,127.604,162.839,um,Spot,Position,1,616,
148.72,84.6297,161.449,um,Spot,Position,1,617,
79.5485,127.521,136.896,um,Spot,Position,1,618,
162.179,73.1695,159.133,um,Spot,Position,1,619,
85.1486,91.0166,124.851,um,Spot,Position,1,620,
152.146,69.1487,153.573,um,Spot,Position,1,621,
193.374,75.2535,163.765,um,Spot,Position,1,622,
227.979,38.4003,82.6915,um,Spot,Position,1,623,
