
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
44.1595,106.705,34.8474,um,Spot,Position,1,54,
94.6308,134.595,12.3159,um,Spot,Position,1,55,
215.117,109.598,33.6466,um,Spot,Position,1,56,
205.805,127.635,33.7694,um,Spot,Position,1,57,
66.0584,147.158,16.4835,um,Spot,Position,1,58,
59.3166,144.264,18.8489,um,Spot,Position,1,59,
68.0586,165.887,21.7844,um,Spot,Position,1,60,
46.2501,140.395,22.2534,um,Spot,Position,1,61,
99.7427,148.349,9.26865,um,Spot,Position,1,62,
102.51,165.987,9.30532,um,Spot,Position,1,63,
132.512,153.442,16.6818,um,Spot,Position,1,64,
162.991,158.9,28.6352,um,Spot,Position,1,65,
61.493,166.749,28.2287,um,Spot,Position,1,66,
104.168,180.202,16.3283,um,Spot,Position,1,67,
78.8585,167.612,18.2087,um,Spot,Position,1,68,
82.25,185.313,26.0466,um,Spot,Position,1,69,
90.2866,197.053,30.8138,um,Spot,Position,1,70,
131.064,166.195,14.3156,um,Spot,Position,1,71,
121.214,175.838,14.3977,um,Spot,Position,1,72,
127.641,188.631,23.4223,um,Spot,Position,1,73,
110.44,195.02,27.6851,um,Spot,Position,1,74,
146.605,169.117,22.2286,um,Spot,Position,1,75,
159.086,168.364,22.7376,um,Spot,Position,1,76,
154.426,181.97,35.7777,um,Spot,Position,1,77,
148.399,190.636,36.5646,um,Spot,Position,1,78,
115.645,202.536,38.0837,um,Spot,Position,1,79,
101.255,1.86198,52.608,um,Spot,Position,1,80,
129.289,-6.52228,40.1967,um,Spot,Position,1,81,
120.78,-2.36471,40.4909,um,Spot,Position,1,82,
104.857,6.99962,41.8899,um,Spot,Position,1,83,
119.384,-6.54344,49.1593,um,Spot,Position,1,84,
108.719,2.07572,49.7942,um,Spot,Position,1,85,
134.889,-13.4883,60.7957,um,Spot,Position,1,86,
125.421,-11.3448,60.8135,um,Spot,Position,1,87,
117.509,-4.60436,74.1918,um,Spot,Position,1,88,
159.438,-7.50076,39.6173,um,Spot,Position,1,89,
162.454,-12.8964,56.9259,um,Spot,Position,1,90,
146.871,-14.4674,62.9587,um,Spot,Position,1,91,
152.475,-12.4525,69.7554,um,Spot,Position,1,92,
145.406,-11.2018,71.4326,um,Spot,Position,1,93,
137.575,-9.36677,73.0547,um,Spot,Position,1,94,
142.227,-6.80272,75.6773,um,Spot,Position,1,95,
185.592,2.20947,43.1545,um,Spot,Position,1,96,
168.17,-10.0788,56.6103,um,Spot,Position,1,97,
200.98,8.52209,42.3934,um,Spot,Position,1,98,
209.934,8.4839,63.9455,um,Spot,Position,1,99,
69.9618,39.7473,50.3343,um,Spot,Position,1,100,
94.0354,12.2758,39.1319,um,Spot,Position,1,101,
82.7116,23.9794,43.1128,um,Spot,Position,1,102,
83.1708,18.5312,70.0573,um,Spot,Position,1,103,
81.2363,23.8546,72.2769,um,Spot,Position,1,104,
222.45,26.0096,42.8691,um,Spot,Position,1,105,
232.82,34.6654,56.3891,um,Spot,Position,1,106,
230.318,23.3287,60.9969,um,Spot,Position,1,107,
69.0646,44.2805,42.7702,um,Spot,Position,1,108,
66.9658,44.7615,58.7855,um,Spot,Position,1,109,
63.3501,59.6885,65.2563,um,Spot,Position,1,110,
68.1669,44.0485,68.5565,um,Spot,Position,1,111,
59.8382,72.0231,71.4936,um,Spot,Position,1,112,
226.641,62.4246,39.2459,um,Spot,Position,1,113,
233.197,69.712,44.3297,um,Spot,Position,1,114,
239.28,58.8584,52.6184,um,Spot,Position,1,115,
239.487,67.8711,52.6297,um,Spot,Position,1,116,
243.547,54.3796,66.0799,um,Spot,Position,1,117,
53.4199,77.9113,49.1276,um,Spot,Position,1,118,
57.4327,76.4681,65.6116,um,Spot,Position,1,119,
62.6176,75.2094,75.7424,um,Spot,Position,1,120,
230.658,75.4258,42.2888,um,Spot,Position,1,121,
230.675,89.9904,45.7815,um,Spot,Position,1,122,
239.729,77.4701,54.5811,um,Spot,Position,1,123,
243.24,87.4305,66.0207,um,Spot,Position,1,124,
245.159,77.0416,69.355,um,Spot,Position,1,125,
244.907,94.6798,76.0718,um,Spot,Position,1,126,
40.1784,116.374,39.2338,um,Spot,Position,1,127,
43.8766,118.313,74.7079,um,Spot,Position,1,128,
209.216,113.799,40.6886,um,Spot,Position,1,129,
239.117,110.414,70.6946,um,Spot,Position,1,130,
236.228,119.43,71.6593,um,Spot,Position,1,131,
230.963,134.165,74.3077,um,Spot,Position,1,132,
238.802,113.235,75.337,um,Spot,Position,1,133,
38.812,147.757,50.2447,um,Spot,Position,1,134,
42.1345,157.06,52.6591,um,Spot,Position,1,135,
45.0602,161.754,67.0238,um,Spot,Position,1,136,
42.4215,145.71,75.7613,um,Spot,Position,1,137,
186.454,163.739,55.5348,um,Spot,Position,1,138,
198.799,147.566,49.3014,um,Spot,Position,1,139,
214.671,137.449,54.8686,um,Spot,Position,1,140,
62.1038,185.351,45.5298,um,Spot,Position,1,141,
53.0132,176.641,66.7232,um,Spot,Position,1,142,
62.1089,188.426,66.4961,um,Spot,Position,1,143,
71.8298,194.1,66.3534,um,Spot,Position,1,144,
160.128,182.649,39.0991,um,Spot,Position,1,145,
157.496,189.019,43.1434,um,Spot,Position,1,146,
157.336,195.301,51.1063,um,Spot,Position,1,147,
167.692,181.449,42.4264,um,Spot,Position,1,148,
183.382,180.932,70.8522,um,Spot,Position,1,149,
173.999,190.415,72.976,um,Spot,Position,1,150,
180.571,177.528,75.2576,um,Spot,Position,1,151,
82.4696,203.551,56.457,um,Spot,Position,1,152,
77.9934,200.183,58.2448,um,Spot,Position,1,153,
92.9099,204.767,72.241,um,Spot,Position,1,154,
106.235,207.141,43.2771,um,Spot,Position,1,155,
131.044,208.655,52.5079,um,Spot,Position,1,156,
105.19,208.13,72.9596,um,Spot,Position,1,157,
112.169,207.059,75.5162,um,Spot,Position,1,158,
145.659,203.008,54.3337,um,Spot,Position,1,159,
157.941,200.448,70.0304,um,Spot,Position,1,160,
139.294,205.142,76.4497,um,Spot,Position,1,161,
104.16,9.01738,87.0023,um,Spot,Position,1,162,
131.713,-8.24455,76.9205,um,Spot,Position,1,163,
130.575,-4.7968,81.793,um,Spot,Position,1,164,
135.742,-1.34039,87.8715,um,Spot,Position,1,165,
141.822,2.74056,91.6623,um,Spot,Position,1,166,
160.702,7.92428,95.7606,um,Spot,Position,1,167,
168.436,-4.9487,77.4506,um,Spot,Position,1,168,
176.209,-1.12275,80.5996,um,Spot,Position,1,169,
170.131,2.0818,84.172,um,Spot,Position,1,170,
181.79,7.52626,91.435,um,Spot,Position,1,171,
89.0425,30.8554,93.8115,um,Spot,Position,1,172,
87.7417,37.961,96.5856,um,Spot,Position,1,173,
117.271,12.4801,92.6885,um,Spot,Position,1,174,
125.01,10.4924,94.1614,um,Spot,Position,1,175,
106.111,25.6916,100.52,um,Spot,Position,1,176,
123.497,24.036,101.692,um,Spot,Position,1,177,
126.673,28.4578,104.785,um,Spot,Position,1,178,
127.728,22.1637,105.632,um,Spot,Position,1,179,
114.683,34.7932,107.675,um,Spot,Position,1,180,
139.182,9.99629,93.3685,um,Spot,Position,1,181,
158.279,23.7196,97.1959,um,Spot,Position,1,182,
146.611,13.4247,100.155,um,Spot,Position,1,183,
153.716,18.5308,104.753,um,Spot,Position,1,184,
138.008,23.4307,106.204,um,Spot,Position,1,185,
156.833,25.2468,110.354,um,Spot,Position,1,186,
145.315,31.561,112.489,um,Spot,Position,1,187,
170.737,31.3203,94.2109,um,Spot,Position,1,188,
170.241,22.6453,102.517,um,Spot,Position,1,189,
185.234,23.5735,104.704,um,Spot,Position,1,190,
173.789,28.6064,109.118,um,Spot,Position,1,191,
174.232,32.6168,113.132,um,Spot,Position,1,192,
198.284,9.94099,87.7376,um,Spot,Position,1,193,
208.266,21.3871,90.0565,um,Spot,Position,1,194,
228.815,34.3682,90.6404,um,Spot,Position,1,195,
221.871,32.5892,91.4973,um,Spot,Position,1,196,
218.268,25.709,92.3294,um,Spot,Position,1,197,
200.893,25.31,97.2587,um,Spot,Position,1,198,
218.204,35.2654,102.866,um,Spot,Position,1,199,
199.478,36.9619,111.204,um,Spot,Position,1,200,
233.859,35.3599,78.6168,um,Spot,Position,1,201,
71.9492,45.4306,80.8751,um,Spot,Position,1,202,
70.3106,54.6556,87.341,um,Spot,Position,1,203,
71.5353,58.985,89.0877,um,Spot,Position,1,204,
70.5002,66.4379,92.0381,um,Spot,Position,1,205,
76.6259,42.5698,84.2144,um,Spot,Position,1,206,
87.5677,49.916,98.2008,um,Spot,Position,1,207,
83.6875,56.3101,101.431,um,Spot,Position,1,208,
81.3146,67.6074,107.534,um,Spot,Position,1,209,
97.9096,51.3704,110.217,um,Spot,Position,1,210,
100.022,56.0739,112.888,um,Spot,Position,1,211,
188.139,48.1774,106.239,um,Spot,Position,1,212,
198.039,68.0749,112.105,um,Spot,Position,1,213,
181.871,48.6123,112.333,um,Spot,Position,1,214,
197.744,53.4483,113.112,um,Spot,Position,1,215,
219.876,43.0608,103.966,um,Spot,Position,1,216,
226.042,63.3495,108.804,um,Spot,Position,1,217,
207.622,48.4273,113.779,um,Spot,Position,1,218,
207.026,62.3612,114.522,um,Spot,Position,1,219,
246.265,59.4256,80.562,um,Spot,Position,1,220,
237.583,61.5762,89.1831,um,Spot,Position,1,221,
240.675,71.6308,98.8772,um,Spot,Position,1,222,
63.6891,76.8095,84.0726,um,Spot,Position,1,223,
58.8046,83.9021,84.0596,um,Spot,Position,1,224,
55.3643,98.3585,84.1094,um,Spot,Position,1,225,
57.799,91.3119,86.8267,um,Spot,Position,1,226,
61.2394,84.7771,90.8291,um,Spot,Position,1,227,
59.7729,95.0655,93.217,um,Spot,Position,1,228,
69.1446,78.0077,95.5039,um,Spot,Position,1,229,
64.2107,95.2578,98.1228,um,Spot,Position,1,230,
73.4894,84.4981,104.817,um,Spot,Position,1,231,
76.2085,73.0481,105.209,um,Spot,Position,1,232,
74.9953,77.3039,106.022,um,Spot,Position,1,233,
78.5433,83.7194,106.733,um,Spot,Position,1,234,
79.62,80.4686,111.084,um,Spot,Position,1,235,
227.477,92.2028,101.567,um,Spot,Position,1,236,
225.5,94.217,112.066,um,Spot,Position,1,237,
227.972,88.1282,112.943,um,Spot,Position,1,238,
225.233,78.1358,114.652,um,Spot,Position,1,239,
243.233,103.085,88.1365,um,Spot,Position,1,240,
242.35,87.2044,91.5167,um,Spot,Position,1,241,
241.619,87.0917,97.8632,um,Spot,Position,1,242,
239.701,101.425,100.798,um,Spot,Position,1,243,
235.999,87.8718,107.289,um,Spot,Position,1,244,
43.8795,124.097,77.1686,um,Spot,Position,1,245,
51.4283,106.682,80.6585,um,Spot,Position,1,246,
51.3777,116.502,88.1069,um,Spot,Position,1,247,
60.4349,113.116,88.5668,um,Spot,Position,1,248,
51.6517,133.274,92.0859,um,Spot,Position,1,249,
64.4786,104.641,97.4685,um,Spot,Position,1,250,
62.4488,111.087,100.802,um,Spot,Position,1,251,
220.508,127.666,94.7314,um,Spot,Position,1,252,
240.945,106.873,79.8359,um,Spot,Position,1,253,
234.721,128.025,84.939,um,Spot,Position,1,254,
238.835,111.067,90.205,um,Spot,Position,1,255,
234.285,128.658,89.8152,um,Spot,Position,1,256,
230.861,126.98,97.5241,um,Spot,Position,1,257,
234.876,108.809,107.411,um,Spot,Position,1,258,
44.1942,136.182,81.4374,um,Spot,Position,1,259,
53.8646,157.85,88.426,um,Spot,Position,1,260,
61.9362,146.2,102.371,um,Spot,Position,1,261,
64.614,160.452,102.245,um,Spot,Position,1,262,
67.1724,148.032,104.312,um,Spot,Position,1,263,
79.6988,161.301,112.263,um,Spot,Position,1,264,
187.687,156.944,80.7358,um,Spot,Position,1,265,
189.141,164.743,85.8119,um,Spot,Position,1,266,
177.005,158.29,112.673,um,Spot,Position,1,267,
211.219,151.011,79.9765,um,Spot,Position,1,268,
227.513,140.685,80.5342,um,Spot,Position,1,269,
218.013,147.226,94.3855,um,Spot,Position,1,270,
67.0045,185.107,82.523,um,Spot,Position,1,271,
65.0643,175.213,83.8973,um,Spot,Position,1,272,
74.0226,186.504,80.3684,um,Spot,Position,1,273,
77.9828,190.909,87.6867,um,Spot,Position,1,274,
88.6047,191.123,90.9571,um,Spot,Position,1,275,
79.1793,183.532,97.7421,um,Spot,Position,1,276,
94.8267,190.207,98.2631,um,Spot,Position,1,277,
90.9292,187.126,102.357,um,Spot,Position,1,278,
86.5917,169.237,113.795,um,Spot,Position,1,279,
117.196,196.371,97.6112,um,Spot,Position,1,280,
105.564,196.871,100.015,um,Spot,Position,1,281,
134.007,189.272,108.332,um,Spot,Position,1,282,
159.935,189.176,98.8677,um,Spot,Position,1,283,
154.572,179.979,112.48,um,Spot,Position,1,284,
177.414,186.262,82.2203,um,Spot,Position,1,285,
169.446,190.083,89.0973,um,Spot,Position,1,286,
183.528,172.617,94.6945,um,Spot,Position,1,287,
176.669,172.99,104.36,um,Spot,Position,1,288,
171.193,176.676,106.479,um,Spot,Position,1,289,
104.141,201.047,82.1421,um,Spot,Position,1,290,
93.3607,197.477,86.3995,um,Spot,Position,1,291,
131.274,206.686,78.6303,um,Spot,Position,1,292,
109.542,204.437,82.8853,um,Spot,Position,1,293,
107.007,199.697,88.0594,um,Spot,Position,1,294,
121.545,200.644,91.0504,um,Spot,Position,1,295,
122.121,37.1512,115.307,um,Spot,Position,1,296,
101.105,71.281,121.572,um,Spot,Position,1,297,
111.007,57.8233,117.262,um,Spot,Position,1,298,
154.725,48.1252,119.915,um,Spot,Position,1,299,
163.432,57.9546,123.429,um,Spot,Position,1,300,
136.41,60.656,125.146,um,Spot,Position,1,301,
140.003,65.3064,125.143,um,Spot,Position,1,302,
151.343,71.9781,124.912,um,Spot,Position,1,303,
155.671,65.9597,125.936,um,Spot,Position,1,304,
179.39,43.9421,115.217,um,Spot,Position,1,305,
176.142,53.621,121.307,um,Spot,Position,1,306,
169.826,61.2425,122.623,um,Spot,Position,1,307,
204.052,53.8054,114.855,um,Spot,Position,1,308,
95.9921,91.5243,124.175,um,Spot,Position,1,309,
127.203,76.0853,126.083,um,Spot,Position,1,310,
113.363,98.4983,130.72,um,Spot,Position,1,311,
131.41,102.204,132.703,um,Spot,Position,1,312,
149.185,88.1091,129.233,um,Spot,Position,1,313,
160.299,83.9757,130.185,um,Spot,Position,1,314,
165.167,82.9785,130.466,um,Spot,Position,1,315,
152.817,80.2086,131.976,um,Spot,Position,1,316,
158.081,95.1209,134.911,um,Spot,Position,1,317,
159.151,101.006,135.892,um,Spot,Position,1,318,
193.604,74.6922,127.162,um,Spot,Position,1,319,
169.595,84.5196,127.194,um,Spot,Position,1,320,
219.346,80.6791,116.341,um,Spot,Position,1,321,
223.939,89.0183,116.556,um,Spot,Position,1,322,
211.477,101.949,123.385,um,Spot,Position,1,323,
203.802,83.5585,126.572,um,Spot,Position,1,324,
99.8641,109.931,128.368,um,Spot,Position,1,325,
102.662,114.828,131.256,um,Spot,Position,1,326,
109.819,108.728,132.013,um,Spot,Position,1,327,
112.077,131.126,131.454,um,Spot,Position,1,328,
119.334,117.379,133.097,um,Spot,Position,1,329,
140.468,121.717,132.167,um,Spot,Position,1,330,
155.414,120.942,134.989,um,Spot,Position,1,331,
150.198,132.963,134.764,um,Spot,Position,1,332,
147.254,107.545,135.203,um,Spot,Position,1,333,
172.513,130.667,123.847,um,Spot,Position,1,334,
170.557,106.678,132.864,um,Spot,Position,1,335,
203.409,134.115,118.345,um,Spot,Position,1,336,
206.276,116.834,124.727,um,Spot,Position,1,337,
211.642,104.958,127.927,um,Spot,Position,1,338,
200.934,118.141,129.452,um,Spot,Position,1,339,
77.7318,141.624,115.503,um,Spot,Position,1,340,
84.8061,160.583,115.541,um,Spot,Position,1,341,
88.0862,137.534,121.525,um,Spot,Position,1,342,
94.7745,145.519,125.598,um,Spot,Position,1,343,
105.905,148.402,126.544,um,Spot,Position,1,344,
114.996,157.183,126.59,um,Spot,Position,1,345,
115.778,142.084,130.469,um,Spot,Position,1,346,
113.539,146.784,130.479,um,Spot,Position,1,347,
133.56,154.137,130.998,um,Spot,Position,1,348,
134.028,138.907,132.994,um,Spot,Position,1,349,
154.699,155.19,124.3,um,Spot,Position,1,350,
160.051,148.412,129.082,um,Spot,Position,1,351,
154.894,145.378,130.387,um,Spot,Position,1,352,
140.318,154.932,130.747,um,Spot,Position,1,353,
161.344,137.292,130.861,um,Spot,Position,1,354,
152.733,140.247,132.349,um,Spot,Position,1,355,
143.944,139.639,133.912,um,Spot,Position,1,356,
168.281,152.372,120.093,um,Spot,Position,1,357,
131.018,181.018,117.244,um,Spot,Position,1,358,
166.737,166.756,117.861,um,Spot,Position,1,359,
141.352,177.628,119.365,um,Spot,Position,1,360,
144.757,172.612,122.602,um,Spot,Position,1,361,
77.0803,118.262,111.981,um,Spot,Position,1,362,
