
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
51.1131,162.583,27.7746,um,Spot,Position,1,43,
42.0731,146.41,33.2531,um,Spot,Position,1,44,
76.2361,157.85,7.9494,um,Spot,Position,1,45,
82.861,155.422,10.1687,um,Spot,Position,1,46,
96.0977,156.613,11.5291,um,Spot,Position,1,47,
124.678,152.727,10.2717,um,Spot,Position,1,48,
122.02,141.36,11.9114,um,Spot,Position,1,49,
136.961,160.924,16.6333,um,Spot,Position,1,50,
146.025,164.494,21.8676,um,Spot,Position,1,51,
64.0624,183.807,31.8662,um,Spot,Position,1,52,
97.682,171.995,10.4701,um,Spot,Position,1,53,
103.758,171.995,10.6713,um,Spot,Position,1,54,
92.168,178.419,11.418,um,Spot,Position,1,55,
80.2654,183.711,18.1914,um,Spot,Position,1,56,
111.103,172.029,11.6252,um,Spot,Position,1,57,
106.351,180.771,14.0255,um,Spot,Position,1,58,
115.364,187,20.9696,um,Spot,Position,1,59,
108.885,193.56,25.1392,um,Spot,Position,1,60,
138.399,176.944,23.1952,um,Spot,Position,1,61,
147.622,169.55,27.7829,um,Spot,Position,1,62,
139.694,196.931,36.6585,um,Spot,Position,1,63,
91.4822,201.294,32.4119,um,Spot,Position,1,64,
135.099,5.34623,52.8417,um,Spot,Position,1,65,
127.358,-2.69981,61.3835,um,Spot,Position,1,66,
107.672,8.14012,61.4312,um,Spot,Position,1,67,
112.919,1.39777,65.527,um,Spot,Position,1,68,
135.576,-7.55291,68.3305,um,Spot,Position,1,69,
128.123,-6.85611,70.8803,um,Spot,Position,1,70,
151.554,4.56148,50.391,um,Spot,Position,1,71,
141.909,2.6205,53.8782,um,Spot,Position,1,72,
151.055,0.0817223,54.6804,um,Spot,Position,1,73,
166.418,1.497,55.8921,um,Spot,Position,1,74,
151.687,-6.58098,67.6532,um,Spot,Position,1,75,
164.846,-11.2493,72.3768,um,Spot,Position,1,76,
182.46,-3.11784,61.8163,um,Spot,Position,1,77,
176.168,-6.09594,65.9804,um,Spot,Position,1,78,
169.208,-10.1236,68.4604,um,Spot,Position,1,79,
173.875,-9.47984,71.8443,um,Spot,Position,1,80,
201.229,5.45961,66.3699,um,Spot,Position,1,81,
88.5389,33.0148,56.5773,um,Spot,Position,1,82,
98.9963,18.008,57.6573,um,Spot,Position,1,83,
83.8056,35.797,61.3741,um,Spot,Position,1,84,
85.9955,25.9925,63.8217,um,Spot,Position,1,85,
88.9377,20.884,70.474,um,Spot,Position,1,86,
77.5709,37.9106,75.7328,um,Spot,Position,1,87,
111.497,22.3365,45.7273,um,Spot,Position,1,88,
116.039,15.828,48.7572,um,Spot,Position,1,89,
110.947,17.9585,50.4953,um,Spot,Position,1,90,
150.601,18.4252,41.7192,um,Spot,Position,1,91,
143.599,18.3888,42.6134,um,Spot,Position,1,92,
138.402,20.1682,43.5331,um,Spot,Position,1,93,
142.042,11.3031,55.4595,um,Spot,Position,1,94,
183.874,23.8456,41.3579,um,Spot,Position,1,95,
172.845,15.5511,43.2697,um,Spot,Position,1,96,
205.695,21.749,52.5504,um,Spot,Position,1,97,
215.087,25.2488,59.8159,um,Spot,Position,1,98,
221.288,29.8611,60.1745,um,Spot,Position,1,99,
208.7,13.4366,62.3847,um,Spot,Position,1,100,
216.759,22.6533,64.3006,um,Spot,Position,1,101,
228.421,37.9651,65.3788,um,Spot,Position,1,102,
231.161,28.1401,74.8353,um,Spot,Position,1,103,
61.0801,63.8799,42.2763,um,Spot,Position,1,104,
66.0028,54.8296,66.6153,um,Spot,Position,1,105,
71.6367,54.5908,76.3832,um,Spot,Position,1,106,
85.0555,52.942,38.9082,um,Spot,Position,1,107,
87.3704,57.426,41.5936,um,Spot,Position,1,108,
102.049,56.8133,42.8671,um,Spot,Position,1,109,
214.811,62.0911,43.5057,um,Spot,Position,1,110,
219.534,41.9621,51.4066,um,Spot,Position,1,111,
221.473,49.3852,52.2766,um,Spot,Position,1,112,
229.308,59.6835,59.1203,um,Spot,Position,1,113,
228.081,54.1164,59.4083,um,Spot,Position,1,114,
231.249,67.3084,52.7534,um,Spot,Position,1,115,
231.317,50.0645,62.2545,um,Spot,Position,1,116,
237.417,61.1898,69.4893,um,Spot,Position,1,117,
239.77,48.4099,76.0927,um,Spot,Position,1,118,
208.279,95.9715,42.6949,um,Spot,Position,1,119,
213.161,96.5636,47.3118,um,Spot,Position,1,120,
229.077,75.98,65.3899,um,Spot,Position,1,121,
240.745,85.3086,69.7014,um,Spot,Position,1,122,
36.8274,127.197,39.854,um,Spot,Position,1,123,
36.8299,134.532,40.6516,um,Spot,Position,1,124,
32.0129,107.009,56.6314,um,Spot,Position,1,125,
191.99,115.835,46.1765,um,Spot,Position,1,126,
212.555,106.203,50.4422,um,Spot,Position,1,127,
233.087,120.976,74.9496,um,Spot,Position,1,128,
38.2865,159.45,52.0378,um,Spot,Position,1,129,
34.7639,143.58,58.5805,um,Spot,Position,1,130,
36.0577,151.183,60.3768,um,Spot,Position,1,131,
36.2165,144.801,64.3582,um,Spot,Position,1,132,
183.303,160.414,63.7994,um,Spot,Position,1,133,
199.214,138.312,58.762,um,Spot,Position,1,134,
216.403,144.154,66.5017,um,Spot,Position,1,135,
220.841,139.483,66.9368,um,Spot,Position,1,136,
225.254,135.908,69.6168,um,Spot,Position,1,137,
222.939,142.385,72.0878,um,Spot,Position,1,138,
51.6769,180.94,44.7231,um,Spot,Position,1,139,
52.0061,178.753,60.6159,um,Spot,Position,1,140,
44.3414,169.672,62.0785,um,Spot,Position,1,141,
50.4533,173.854,70.6585,um,Spot,Position,1,142,
61.1278,187.91,71.4117,um,Spot,Position,1,143,
54.2682,177.016,72.5294,um,Spot,Position,1,144,
56.0302,181.064,73.167,um,Spot,Position,1,145,
79.8605,196.968,38.858,um,Spot,Position,1,146,
151.812,194.256,48.1486,um,Spot,Position,1,147,
156.964,193.172,53.317,um,Spot,Position,1,148,
164.429,192.416,70.1183,um,Spot,Position,1,149,
165.947,194.054,75.8108,um,Spot,Position,1,150,
172.836,183.226,60.6833,um,Spot,Position,1,151,
167.446,188.819,68.5314,um,Spot,Position,1,152,
73.1474,199.288,59.4763,um,Spot,Position,1,153,
103.977,205.17,54.3882,um,Spot,Position,1,154,
85.1646,204.73,57.4908,um,Spot,Position,1,155,
100.339,204.573,72.3906,um,Spot,Position,1,156,
130.403,202.113,43.357,um,Spot,Position,1,157,
115.75,202.917,43.8573,um,Spot,Position,1,158,
123.822,204.537,49.5368,um,Spot,Position,1,159,
135.048,203.979,51.9063,um,Spot,Position,1,160,
113.561,204.249,57.0224,um,Spot,Position,1,161,
130.554,206.066,68.8273,um,Spot,Position,1,162,
114.963,204.713,76.0408,um,Spot,Position,1,163,
139.627,201.326,47.0312,um,Spot,Position,1,164,
142.627,197.499,50.6179,um,Spot,Position,1,165,
139.298,202.983,57.8175,um,Spot,Position,1,166,
145.637,203.929,64.3865,um,Spot,Position,1,167,
131.142,-7.04178,81.5079,um,Spot,Position,1,168,
129.62,-8.98546,87.533,um,Spot,Position,1,169,
135.435,-7.26046,88.1692,um,Spot,Position,1,170,
118.631,-6.22252,100.943,um,Spot,Position,1,171,
109.078,1.79819,104.895,um,Spot,Position,1,172,
111.304,8.49442,110.404,um,Spot,Position,1,173,
140.155,-11.5776,76.4712,um,Spot,Position,1,174,
149.423,-13.3292,77.8079,um,Spot,Position,1,175,
158.896,-9.68015,77.7409,um,Spot,Position,1,176,
162.342,-12.3752,81.8416,um,Spot,Position,1,177,
161.241,-13.9017,98.1453,um,Spot,Position,1,178,
140.199,-8.55364,108.854,um,Spot,Position,1,179,
145.044,-6.05409,111.767,um,Spot,Position,1,180,
164.357,-4.03047,112.035,um,Spot,Position,1,181,
188.321,-6.38932,77.1253,um,Spot,Position,1,182,
179.364,-9.19208,79.4791,um,Spot,Position,1,183,
167.371,-14.175,83.1171,um,Spot,Position,1,184,
175.298,-12.0055,83.5236,um,Spot,Position,1,185,
184.884,-10.3811,84.8172,um,Spot,Position,1,186,
191.99,-7.53555,86.4836,um,Spot,Position,1,187,
182.494,-6.46006,89.1977,um,Spot,Position,1,188,
192.69,-3.78052,95.4314,um,Spot,Position,1,189,
167.833,-11.8525,98.178,um,Spot,Position,1,190,
181.366,-1.74241,103.018,um,Spot,Position,1,191,
194.529,1.33439,102.982,um,Spot,Position,1,192,
173.112,-3.74471,106.648,um,Spot,Position,1,193,
208.925,3.27068,90.5557,um,Spot,Position,1,194,
90.1567,16.7052,79.5852,um,Spot,Position,1,195,
87.1836,21.2028,84.784,um,Spot,Position,1,196,
89.9864,16.5068,85.0173,um,Spot,Position,1,197,
89.4908,23.3597,90.7898,um,Spot,Position,1,198,
83.5696,27.251,93.9539,um,Spot,Position,1,199,
85.5958,33.4437,103.261,um,Spot,Position,1,200,
100.791,10.1435,104.225,um,Spot,Position,1,201,
103.153,15.5769,114.569,um,Spot,Position,1,202,
95.3261,26.765,114.662,um,Spot,Position,1,203,
227.927,20.7911,84.6446,um,Spot,Position,1,204,
209.266,13.055,86.9996,um,Spot,Position,1,205,
222.427,18.5482,93.8967,um,Spot,Position,1,206,
225.341,26.379,104.838,um,Spot,Position,1,207,
231.387,25.0593,86.7471,um,Spot,Position,1,208,
61.9115,60.7494,86.5098,um,Spot,Position,1,209,
71.9388,46.6287,89.0783,um,Spot,Position,1,210,
66.8094,56.3309,92.3382,um,Spot,Position,1,211,
69.5678,53.0487,99.2453,um,Spot,Position,1,212,
72.6526,56.8787,106.11,um,Spot,Position,1,213,
73.7757,47.5017,82.7752,um,Spot,Position,1,214,
83.3627,46.0741,91.036,um,Spot,Position,1,215,
77.875,41.2528,95.0449,um,Spot,Position,1,216,
76.3644,46.6531,102.36,um,Spot,Position,1,217,
76.8013,60.5746,108.489,um,Spot,Position,1,218,
247.661,68.5601,83.0735,um,Spot,Position,1,219,
247.868,60.3604,86.7821,um,Spot,Position,1,220,
248.728,67.1006,92.3772,um,Spot,Position,1,221,
249.59,71.5575,97.3212,um,Spot,Position,1,222,
250.005,65.5333,98.0335,um,Spot,Position,1,223,
249.732,63.1403,105.043,um,Spot,Position,1,224,
250.88,71.2149,105.578,um,Spot,Position,1,225,
232.33,44.9632,113.909,um,Spot,Position,1,226,
46.0738,82.7503,83.878,um,Spot,Position,1,227,
50.3547,103.369,87.4296,um,Spot,Position,1,228,
54.801,95.0537,100.279,um,Spot,Position,1,229,
70.0306,74.3623,105.364,um,Spot,Position,1,230,
57.1236,92.8286,105.619,um,Spot,Position,1,231,
60.1283,102.942,112.709,um,Spot,Position,1,232,
245.366,93.9585,81.4126,um,Spot,Position,1,233,
249.409,72.3932,89.1378,um,Spot,Position,1,234,
249.269,89.4896,102.86,um,Spot,Position,1,235,
242.018,97.1784,107.286,um,Spot,Position,1,236,
249.861,89.4387,107.58,um,Spot,Position,1,237,
248.179,100.33,112.087,um,Spot,Position,1,238,
33.9604,108.178,77.9669,um,Spot,Position,1,239,
39.5126,122.81,90.7576,um,Spot,Position,1,240,
40.0041,132.565,90.6511,um,Spot,Position,1,241,
56.4247,126.165,95.2208,um,Spot,Position,1,242,
71.3567,129.2,98.7233,um,Spot,Position,1,243,
45.9275,127.36,101.829,um,Spot,Position,1,244,
47.1637,133.572,101.829,um,Spot,Position,1,245,
55.2348,130.441,110.605,um,Spot,Position,1,246,
60.8155,130.361,111.956,um,Spot,Position,1,247,
238.22,108.173,85.3181,um,Spot,Position,1,248,
240.247,113.675,87.551,um,Spot,Position,1,249,
239.934,119.693,92.9849,um,Spot,Position,1,250,
232.692,127.519,95.959,um,Spot,Position,1,251,
234.114,132.886,98.0573,um,Spot,Position,1,252,
239.103,130.062,101.4,um,Spot,Position,1,253,
240.676,125.428,106.26,um,Spot,Position,1,254,
46.814,158.052,86.5838,um,Spot,Position,1,255,
54.9736,162.323,86.9689,um,Spot,Position,1,256,
59.9926,158.071,89.4066,um,Spot,Position,1,257,
48.9373,152.806,95.7761,um,Spot,Position,1,258,
56.4964,163.539,98.0621,um,Spot,Position,1,259,
51.0633,140.701,99.0285,um,Spot,Position,1,260,
51.6779,146.736,99.8425,um,Spot,Position,1,261,
56.6446,145.036,102.377,um,Spot,Position,1,262,
62.015,159.637,109.976,um,Spot,Position,1,263,
184.134,160.921,110.008,um,Spot,Position,1,264,
209.094,157.989,85.8126,um,Spot,Position,1,265,
216.474,142.431,92.6275,um,Spot,Position,1,266,
221.092,157.016,113.28,um,Spot,Position,1,267,
215.432,161.311,114.46,um,Spot,Position,1,268,
231.565,141.421,89.2785,um,Spot,Position,1,269,
233.519,135.317,93.0162,um,Spot,Position,1,270,
235.851,140.731,99.2235,um,Spot,Position,1,271,
232.758,143.603,106.067,um,Spot,Position,1,272,
49.469,168.499,77.3086,um,Spot,Position,1,273,
67.7985,190.743,81.439,um,Spot,Position,1,274,
51.5538,167.241,84.5461,um,Spot,Position,1,275,
53.3194,171.659,86.2622,um,Spot,Position,1,276,
67.8382,186.686,87.1296,um,Spot,Position,1,277,
60.3721,178.803,88.8951,um,Spot,Position,1,278,
51.4567,167.988,89.7737,um,Spot,Position,1,279,
65.4506,171.538,104.175,um,Spot,Position,1,280,
62.7266,167.163,111.562,um,Spot,Position,1,281,
69.1134,169.933,112.3,um,Spot,Position,1,282,
80.2289,196.722,82.7349,um,Spot,Position,1,283,
73.6715,193.172,83.8801,um,Spot,Position,1,284,
121.896,196.375,93.9041,um,Spot,Position,1,285,
161.729,190.565,106.06,um,Spot,Position,1,286,
166.992,187.69,109.063,um,Spot,Position,1,287,
177.766,184.405,79.2141,um,Spot,Position,1,288,
180.365,176.848,82.1911,um,Spot,Position,1,289,
178.127,182.502,84.4558,um,Spot,Position,1,290,
171.313,183.841,113.327,um,Spot,Position,1,291,
84.9021,199.757,80.3748,um,Spot,Position,1,292,
112.407,198.94,78.8292,um,Spot,Position,1,293,
111.971,204.315,83.8521,um,Spot,Position,1,294,
109.826,199.258,87.7736,um,Spot,Position,1,295,
125.831,201.776,94.3541,um,Spot,Position,1,296,
129.972,199.178,94.3997,um,Spot,Position,1,297,
138.069,201.94,87.6033,um,Spot,Position,1,298,
143.596,202.164,93.751,um,Spot,Position,1,299,
139.41,198.469,94.7321,um,Spot,Position,1,300,
138.083,203.772,94.7361,um,Spot,Position,1,301,
140.029,198.193,98.7496,um,Spot,Position,1,302,
129.586,9.3907,125.07,um,Spot,Position,1,303,
142.21,-3.62362,116.899,um,Spot,Position,1,304,
154.374,0.0965424,117.481,um,Spot,Position,1,305,
165.342,5.01211,120.23,um,Spot,Position,1,306,
136.622,9.41059,125.052,um,Spot,Position,1,307,
172.926,4.63383,121.259,um,Spot,Position,1,308,
94.4854,33.6624,118.554,um,Spot,Position,1,309,
116.516,24.337,117.906,um,Spot,Position,1,310,
110.757,19.2815,118.809,um,Spot,Position,1,311,
109.372,24.1288,120.33,um,Spot,Position,1,312,
123.37,21.1673,126.432,um,Spot,Position,1,313,
110.48,35.4097,128.187,um,Spot,Position,1,314,
126.165,22.0389,130.42,um,Spot,Position,1,315,
131.178,26.3224,132.311,um,Spot,Position,1,316,
131.75,38.3169,135.244,um,Spot,Position,1,317,
127.064,36.8025,135.662,um,Spot,Position,1,318,
152.129,11.4318,124.848,um,Spot,Position,1,319,
163.193,23.7524,130.454,um,Spot,Position,1,320,
141.167,25.0586,130.782,um,Spot,Position,1,321,
153.524,24.1338,131.722,um,Spot,Position,1,322,
162.594,35.8132,133.351,um,Spot,Position,1,323,
141.633,35.125,137.338,um,Spot,Position,1,324,
164.843,39.5521,138.22,um,Spot,Position,1,325,
190.403,13.6636,116.148,um,Spot,Position,1,326,
187.759,11.2734,120.775,um,Spot,Position,1,327,
194.192,17.4176,122.766,um,Spot,Position,1,328,
180.225,32.5779,133.017,um,Spot,Position,1,329,
186.056,36.535,133.323,um,Spot,Position,1,330,
189.356,38.9785,142.414,um,Spot,Position,1,331,
215.637,38.0617,123.655,um,Spot,Position,1,332,
207.65,33.3248,126.355,um,Spot,Position,1,333,
211.776,38.3096,128.741,um,Spot,Position,1,334,
82.1213,71.5453,126.821,um,Spot,Position,1,335,
94.9436,56.9859,132.521,um,Spot,Position,1,336,
102.929,67.8969,141.494,um,Spot,Position,1,337,
104.497,47.0755,122.609,um,Spot,Position,1,338,
107.315,43.6134,125.554,um,Spot,Position,1,339,
112.134,51.8709,137.028,um,Spot,Position,1,340,
116.973,62.7547,144.866,um,Spot,Position,1,341,
146.694,59.1936,137.534,um,Spot,Position,1,342,
146.1,53.1638,139.914,um,Spot,Position,1,343,
161.415,54.6056,140.174,um,Spot,Position,1,344,
166.593,70.8906,146.098,um,Spot,Position,1,345,
188.349,42.6536,134.707,um,Spot,Position,1,346,
185.327,58.036,138.38,um,Spot,Position,1,347,
180.555,70.2986,138.495,um,Spot,Position,1,348,
167.033,62.7618,139.243,um,Spot,Position,1,349,
172.637,69.7419,141.883,um,Spot,Position,1,350,
196.568,58.0497,142.984,um,Spot,Position,1,351,
173.562,58.3004,144.535,um,Spot,Position,1,352,
194.119,67.3021,144.794,um,Spot,Position,1,353,
214.627,52.9086,128.398,um,Spot,Position,1,354,
225.896,62.551,135.302,um,Spot,Position,1,355,
207.611,52.5453,139.311,um,Spot,Position,1,356,
202.37,54.0493,141.851,um,Spot,Position,1,357,
200.421,68.6738,142.237,um,Spot,Position,1,358,
234.073,49.7353,121.034,um,Spot,Position,1,359,
231.475,69.3256,124.071,um,Spot,Position,1,360,
232.342,70.6724,135.875,um,Spot,Position,1,361,
73.0442,77.0177,115.334,um,Spot,Position,1,362,
71.0823,81.9262,121.048,um,Spot,Position,1,363,
77.3726,72.7427,115.285,um,Spot,Position,1,364,
73.367,98.5137,123.058,um,Spot,Position,1,365,
73.4005,92.0243,125.401,um,Spot,Position,1,366,
83.7352,101.938,130.438,um,Spot,Position,1,367,
84.9553,77.6403,133.345,um,Spot,Position,1,368,
97.4188,93.656,136.183,um,Spot,Position,1,369,
189.151,93.1533,142.631,um,Spot,Position,1,370,
189.899,89.8828,151.718,um,Spot,Position,1,371,
173.411,79.9131,152.729,um,Spot,Position,1,372,
194.536,83.2186,152.374,um,Spot,Position,1,373,
209.573,80.3195,140.912,um,Spot,Position,1,374,
224.911,83.2041,143.06,um,Spot,Position,1,375,
219.124,81.2269,143.775,um,Spot,Position,1,376,
199.346,87.6432,143.484,um,Spot,Position,1,377,
207.743,81.6933,145.279,um,Spot,Position,1,378,
205.028,72.5097,147.101,um,Spot,Position,1,379,
200.534,92.429,152.428,um,Spot,Position,1,380,
245.044,82.3096,120.438,um,Spot,Position,1,381,
61.5884,123.296,118.365,um,Spot,Position,1,382,
66.834,123.067,125.073,um,Spot,Position,1,383,
73.1547,115.825,130.422,um,Spot,Position,1,384,
72.247,122.62,131.145,um,Spot,Position,1,385,
77.9608,113.841,124.994,um,Spot,Position,1,386,
74.0116,121.193,124.99,um,Spot,Position,1,387,
79.8322,110.504,130.714,um,Spot,Position,1,388,
80.1051,114.354,133.623,um,Spot,Position,1,389,
77.5364,103.924,135.361,um,Spot,Position,1,390,
219.843,122.797,137.119,um,Spot,Position,1,391,
224.306,128.225,141.382,um,Spot,Position,1,392,
218.931,129.579,144.556,um,Spot,Position,1,393,
205.946,109.48,151.523,um,Spot,Position,1,394,
239.391,129.541,115.07,um,Spot,Position,1,395,
241.703,109.991,126.412,um,Spot,Position,1,396,
230.323,125.484,127.831,um,Spot,Position,1,397,
230.667,127.705,134.599,um,Spot,Position,1,398,
229.816,122.027,137.3,um,Spot,Position,1,399,
229.706,114.871,139.687,um,Spot,Position,1,400,
63.6577,162.851,115.996,um,Spot,Position,1,401,
73.0902,164.293,125.918,um,Spot,Position,1,402,
79.173,165.068,126.442,um,Spot,Position,1,403,
78.8955,145.872,135.167,um,Spot,Position,1,404,
90.0623,161.072,138.983,um,Spot,Position,1,405,
117.18,162.98,143.621,um,Spot,Position,1,406,
122.66,158.71,144.028,um,Spot,Position,1,407,
108.097,161.276,145.454,um,Spot,Position,1,408,
114.717,142.407,152.598,um,Spot,Position,1,409,
165.616,162.546,135.301,um,Spot,Position,1,410,
163.652,158.648,144.421,um,Spot,Position,1,411,
154.022,149.346,151.917,um,Spot,Position,1,412,
172.612,150.599,152.101,um,Spot,Position,1,413,
218.908,158.174,118.838,um,Spot,Position,1,414,
223.392,149.424,123.703,um,Spot,Position,1,415,
212.197,152.053,127.843,um,Spot,Position,1,416,
229.177,139.136,128.626,um,Spot,Position,1,417,
202.389,158.988,129.689,um,Spot,Position,1,418,
223.109,141.429,131.797,um,Spot,Position,1,419,
98.9904,194.671,115.925,um,Spot,Position,1,420,
79.0823,180.994,117.929,um,Spot,Position,1,421,
90.7938,180.797,127.188,um,Spot,Position,1,422,
80.2566,173.523,127.285,um,Spot,Position,1,423,
96.3263,185.319,127.281,um,Spot,Position,1,424,
89.6896,174.678,130.922,um,Spot,Position,1,425,
93.472,180.236,132.344,um,Spot,Position,1,426,
104.315,178.654,137.798,um,Spot,Position,1,427,
97.3385,172.008,138.354,um,Spot,Position,1,428,
100.696,166.877,142.792,um,Spot,Position,1,429,
109.446,196.995,116.355,um,Spot,Position,1,430,
110.073,193.331,123.615,um,Spot,Position,1,431,
134.175,192.625,123.968,um,Spot,Position,1,432,
115.441,185.346,129.577,um,Spot,Position,1,433,
123.394,188.957,130.677,um,Spot,Position,1,434,
110.091,182.781,131.548,um,Spot,Position,1,435,
121.368,187.278,133.639,um,Spot,Position,1,436,
124.786,180.039,141.009,um,Spot,Position,1,437,
129.473,181.759,141.198,um,Spot,Position,1,438,
112.648,170.881,141.864,um,Spot,Position,1,439,
131.24,176.918,142.85,um,Spot,Position,1,440,
150.28,189.161,122.575,um,Spot,Position,1,441,
166.434,170.361,133.048,um,Spot,Position,1,442,
171.127,178.419,121.881,um,Spot,Position,1,443,
137.117,83.1641,152.95,um,Spot,Position,1,444,
156.61,97.8142,157.681,um,Spot,Position,1,445,
179.533,95.331,158.042,um,Spot,Position,1,446,
201.2,99.7361,153.631,um,Spot,Position,1,447,
125.339,130.856,153.568,um,Spot,Position,1,448,
143.815,104.263,155.174,um,Spot,Position,1,449,
157.371,126.322,156.929,um,Spot,Position,1,450,
156.818,118.221,157.167,um,Spot,Position,1,451,
196.429,129.878,153.066,um,Spot,Position,1,452,
190.111,125.065,155.56,um,Spot,Position,1,453,
176.287,111.136,156.809,um,Spot,Position,1,454,
170.125,115.431,157.024,um,Spot,Position,1,455,
178.636,122.651,156.762,um,Spot,Position,1,456,
168.166,124.807,157.448,um,Spot,Position,1,457,
206.184,120.803,153.839,um,Spot,Position,1,458,
198.988,112.378,154.304,um,Spot,Position,1,459,
198.833,117.123,154.661,um,Spot,Position,1,460,
119.804,149.711,153.366,um,Spot,Position,1,461,
160.521,150.679,154.585,um,Spot,Position,1,462,
139.486,139.521,155.6,um,Spot,Position,1,463,
150.792,67.7294,145.473,um,Spot,Position,1,464,
127.153,110.035,153.837,um,Spot,Position,1,465,
128.429,96.9341,153.837,um,Spot,Position,1,466,
83.3557,69.4797,27.7803,um,Spot,Position,1,467,
109.866,99.7607,147.863,um,Spot,Position,1,468,
96.2616,142.91,137.707,um,Spot,Position,1,469,
102.202,145.127,144.876,um,Spot,Position,1,470,
101.183,136.118,141.291,um,Spot,Position,1,471,
84.2039,142.076,135.914,um,Spot,Position,1,472,
117.777,131.239,152.045,um,Spot,Position,1,473,
112.809,121.874,144.278,um,Spot,Position,1,474,
101.79,122.633,143.084,um,Spot,Position,1,475,
133.581,165.804,142.486,um,Spot,Position,1,476,
144.925,172.494,140.694,um,Spot,Position,1,477,
127.306,158.819,151.447,um,Spot,Position,1,478,
141.833,46.245,131.732,um,Spot,Position,1,479,
135.266,61.9587,36.1443,um,Spot,Position,1,480,
116.833,0.00728143,65.8623,um,Spot,Position,1,481,
143.531,-13.4988,96.1054,um,Spot,Position,1,482,
197.945,147.874,65.8725,um,Spot,Position,1,483,
215.463,135.989,131.982,um,Spot,Position,1,484,
44.0349,71.4783,58.1205,um,Spot,Position,1,485,
29.3606,125.442,56.4131,um,Spot,Position,1,486,
37.2596,89.7224,69.8993,um,Spot,Position,1,487,
32.3257,96.91,70.2178,um,Spot,Position,1,488,
35.109,99.4716,78.1125,um,Spot,Position,1,489,
43.0951,144.135,91.5512,um,Spot,Position,1,490,
53.2763,87.2053,105.815,um,Spot,Position,1,491,
64.231,73.0588,111.993,um,Spot,Position,1,492,
75.0472,62.7052,119.544,um,Spot,Position,1,493,
162.328,67.0771,145.871,um,Spot,Position,1,494,
138.894,57.3843,138.607,um,Spot,Position,1,495,
65.5898,95.6576,133.784,um,Spot,Position,1,496,
