
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
186.705,54.3225,9.8885,um,Spot,Position,1,94,
177.137,66.161,9.70594,um,Spot,Position,1,95,
191.211,57.5855,11.3437,um,Spot,Position,1,96,
199.517,53.2787,12.9124,um,Spot,Position,1,97,
208.701,62.0567,20.1292,um,Spot,Position,1,98,
215.091,61.3479,21.2685,um,Spot,Position,1,99,
214.497,54.46,23.0471,um,Spot,Position,1,100,
217.843,47.0369,27.2968,um,Spot,Position,1,101,
221.435,41.7424,28.208,um,Spot,Position,1,102,
229.901,68.4207,38.6993,um,Spot,Position,1,103,
69.8992,89.7991,9.21281,um,Spot,Position,1,104,
70.6782,83.0938,12.677,um,Spot,Position,1,105,
62.9041,84.8127,13.7395,um,Spot,Position,1,106,
50.1832,79.4064,35.01,um,Spot,Position,1,107,
47.6496,73.3558,39.1228,um,Spot,Position,1,108,
95.2707,90.0552,5.86939,um,Spot,Position,1,109,
91.0638,84.4473,7.44493,um,Spot,Position,1,110,
85.9038,77.9698,8.44659,um,Spot,Position,1,111,
75.4328,76.1117,9.59751,um,Spot,Position,1,112,
76.4415,81.4247,11.5685,um,Spot,Position,1,113,
128.517,85.9183,18.7705,um,Spot,Position,1,114,
123.443,89.9154,18.0629,um,Spot,Position,1,115,
136.398,91.8834,19.3229,um,Spot,Position,1,116,
210.692,72.6811,21.4582,um,Spot,Position,1,117,
216.613,74.7014,28.0527,um,Spot,Position,1,118,
210.652,99.6246,36.2162,um,Spot,Position,1,119,
224.354,81.9919,37.1253,um,Spot,Position,1,120,
224.919,102.969,39.4328,um,Spot,Position,1,121,
226.696,90.9579,42.5328,um,Spot,Position,1,122,
41.1571,127.099,36.7372,um,Spot,Position,1,123,
37.7291,113.81,42.2926,um,Spot,Position,1,124,
40.6805,113.922,43.3026,um,Spot,Position,1,125,
35.2666,123.028,46.2234,um,Spot,Position,1,126,
69.2986,107.221,9.13913,um,Spot,Position,1,127,
60.014,111.333,13.5544,um,Spot,Position,1,128,
54.9031,109.506,15.8364,um,Spot,Position,1,129,
48.2621,118.971,23.4046,um,Spot,Position,1,130,
47.6249,107.135,27.0466,um,Spot,Position,1,131,
44.5334,112.022,29.6315,um,Spot,Position,1,132,
43.6144,114.9,35.9192,um,Spot,Position,1,133,
43.133,132.007,38.4358,um,Spot,Position,1,134,
84.6314,117.665,6.98225,um,Spot,Position,1,135,
90.2078,121.649,7.39614,um,Spot,Position,1,136,
83.5374,125.778,8.9247,um,Spot,Position,1,137,
99.2923,112.412,9.99581,um,Spot,Position,1,138,
114.714,110.632,11.2405,um,Spot,Position,1,139,
105.606,122.687,16.4146,um,Spot,Position,1,140,
39.8089,137.038,38.1307,um,Spot,Position,1,141,
40.8031,143.65,44.3502,um,Spot,Position,1,142,
69.4107,138.464,13.1792,um,Spot,Position,1,143,
67.5388,152.086,19.0253,um,Spot,Position,1,144,
56.7722,153.637,25.7127,um,Spot,Position,1,145,
59.3299,157.796,28.2074,um,Spot,Position,1,146,
50.8035,144.115,31.3862,um,Spot,Position,1,147,
53.4406,160.354,32.1363,um,Spot,Position,1,148,
51.1001,154.023,35.5353,um,Spot,Position,1,149,
53.4154,165.019,36.588,um,Spot,Position,1,150,
45.7639,151.83,38.9266,um,Spot,Position,1,151,
45.8493,162.219,46.1834,um,Spot,Position,1,152,
82.0946,152.903,13.1242,um,Spot,Position,1,153,
76.946,146.187,14.6142,um,Spot,Position,1,154,
75.3676,152.257,15.4334,um,Spot,Position,1,155,
76.3603,163.19,19.4966,um,Spot,Position,1,156,
104.793,149.976,14.2775,um,Spot,Position,1,157,
109.311,151.12,16.1428,um,Spot,Position,1,158,
106.359,149.77,18.3397,um,Spot,Position,1,159,
170.514,161.532,33.5762,um,Spot,Position,1,160,
68.279,173.348,29.2968,um,Spot,Position,1,161,
57.2051,169.205,34.7331,um,Spot,Position,1,162,
61.1635,179.269,35.4073,um,Spot,Position,1,163,
64.9391,185.303,38.0307,um,Spot,Position,1,164,
54.9043,168.778,42.197,um,Spot,Position,1,165,
51.8675,170.42,45.5554,um,Spot,Position,1,166,
96.0563,166.159,12.6634,um,Spot,Position,1,167,
79.2252,171.648,19.8667,um,Spot,Position,1,168,
103.833,189.232,21.9146,um,Spot,Position,1,169,
96.7396,194.027,23.5921,um,Spot,Position,1,170,
74.3729,176.223,26.7512,um,Spot,Position,1,171,
80.5563,194.916,42.2588,um,Spot,Position,1,172,
109.22,172.629,15.003,um,Spot,Position,1,173,
110.315,180.588,17.3105,um,Spot,Position,1,174,
126.797,173.614,20.16,um,Spot,Position,1,175,
121.746,183.844,21.9446,um,Spot,Position,1,176,
113.841,181.476,23.2119,um,Spot,Position,1,177,
126.743,180.112,23.6446,um,Spot,Position,1,178,
114.455,194.019,25.3042,um,Spot,Position,1,179,
126.62,187.009,25.4591,um,Spot,Position,1,180,
120.576,190.208,26.7245,um,Spot,Position,1,181,
123.672,195.121,27.2697,um,Spot,Position,1,182,
99.348,200.064,28.7219,um,Spot,Position,1,183,
87.8294,199.022,31.281,um,Spot,Position,1,184,
89.294,205.765,36.1699,um,Spot,Position,1,185,
75.518,198.132,37.1648,um,Spot,Position,1,186,
96.469,207.319,37.2528,um,Spot,Position,1,187,
76.5329,202.425,43.0443,um,Spot,Position,1,188,
84.249,208.756,45.1752,um,Spot,Position,1,189,
105.338,198.577,30.9649,um,Spot,Position,1,190,
108.352,206.523,35.1969,um,Spot,Position,1,191,
115.028,207.115,37.351,um,Spot,Position,1,192,
107.329,208.334,39.4907,um,Spot,Position,1,193,
121.601,207.225,43.698,um,Spot,Position,1,194,
106.849,209.229,44.612,um,Spot,Position,1,195,
141.99,200.096,41.2253,um,Spot,Position,1,196,
95.5765,6.63218,52.8576,um,Spot,Position,1,197,
102.56,3.93267,56.7923,um,Spot,Position,1,198,
97.8956,9.74088,71.8624,um,Spot,Position,1,199,
103.32,7.76252,73.8207,um,Spot,Position,1,200,
115.422,-3.55555,50.6159,um,Spot,Position,1,201,
119.65,-7.43048,55.6569,um,Spot,Position,1,202,
117.002,8.19645,70.2892,um,Spot,Position,1,203,
125.813,-4.65416,73.4444,um,Spot,Position,1,204,
120.853,6.65758,74.6465,um,Spot,Position,1,205,
135.729,2.21038,80.3355,um,Spot,Position,1,206,
113.258,9.75779,85.6196,um,Spot,Position,1,207,
134.352,6.587,88.4316,um,Spot,Position,1,208,
130.147,9.50475,90.4418,um,Spot,Position,1,209,
161.522,-14.9063,50.7719,um,Spot,Position,1,210,
159.566,-10.3369,65.6304,um,Spot,Position,1,211,
137.343,-9.04663,69.125,um,Spot,Position,1,212,
156.96,-9.04404,70.312,um,Spot,Position,1,213,
160.884,-4.24563,77.1703,um,Spot,Position,1,214,
159.972,-6.60219,79.0199,um,Spot,Position,1,215,
147.717,7.54246,84.3085,um,Spot,Position,1,216,
164.271,-3.97801,86.1903,um,Spot,Position,1,217,
182.494,-10.5756,52.305,um,Spot,Position,1,218,
181.105,9.23613,60.6808,um,Spot,Position,1,219,
198.081,3.75906,62.2047,um,Spot,Position,1,220,
194.905,-2.69962,66.0856,um,Spot,Position,1,221,
191.14,-2.82939,76.1159,um,Spot,Position,1,222,
177.66,4.86307,79.879,um,Spot,Position,1,223,
170.447,-4.19892,84.0391,um,Spot,Position,1,224,
204.49,2.68477,46.8455,um,Spot,Position,1,225,
206.485,0.246447,55.1794,um,Spot,Position,1,226,
212.051,2.06574,55.6385,um,Spot,Position,1,227,
72.43,37.9585,48.076,um,Spot,Position,1,228,
79.5827,26.4363,47.652,um,Spot,Position,1,229,
88.304,16.7741,52.6898,um,Spot,Position,1,230,
79.3599,29.8923,54.7449,um,Spot,Position,1,231,
76.654,36.285,62.3849,um,Spot,Position,1,232,
78.0718,36.2535,68.209,um,Spot,Position,1,233,
85.1204,31.3668,77.18,um,Spot,Position,1,234,
91.5855,21.076,78.1827,um,Spot,Position,1,235,
96.0772,15.7423,79.6033,um,Spot,Position,1,236,
91.9156,24.7721,84.5677,um,Spot,Position,1,237,
127.397,10.8974,78.438,um,Spot,Position,1,238,
105.265,10.0822,80.2701,um,Spot,Position,1,239,
108.781,12.9039,84.0611,um,Spot,Position,1,240,
118.214,10.5896,88.1158,um,Spot,Position,1,241,
146.634,16.6246,88.7089,um,Spot,Position,1,242,
151.801,11.9441,90.829,um,Spot,Position,1,243,
146.637,36.3036,92.8388,um,Spot,Position,1,244,
180.576,12.1109,84.3438,um,Spot,Position,1,245,
175.763,13.8936,90.1897,um,Spot,Position,1,246,
213.632,11.633,52.1387,um,Spot,Position,1,247,
225.641,21.5347,58.3537,um,Spot,Position,1,248,
227.325,14.0873,69.4105,um,Spot,Position,1,249,
215.736,14.5315,69.9814,um,Spot,Position,1,250,
221.688,13.4355,78.6185,um,Spot,Position,1,251,
221.703,26.1643,79.1776,um,Spot,Position,1,252,
204.148,14.2869,85.675,um,Spot,Position,1,253,
214.191,18.7309,86.031,um,Spot,Position,1,254,
218.13,11.7485,90.8488,um,Spot,Position,1,255,
199.502,22.0399,92.6377,um,Spot,Position,1,256,
212.824,30.2378,92.865,um,Spot,Position,1,257,
236.229,29.2341,55.151,um,Spot,Position,1,258,
239.149,28.2228,61.8042,um,Spot,Position,1,259,
233.144,20.3743,66.8156,um,Spot,Position,1,260,
240.819,37.6818,85.9809,um,Spot,Position,1,261,
52.3791,69.0306,47.884,um,Spot,Position,1,262,
58.2584,60.2319,53.4561,um,Spot,Position,1,263,
62.1208,52.6171,55.4502,um,Spot,Position,1,264,
53.9084,67.5176,62.0689,um,Spot,Position,1,265,
53.8882,68.6314,67.2107,um,Spot,Position,1,266,
69.8454,49.6105,70.9519,um,Spot,Position,1,267,
66.9131,53.9922,72.8554,um,Spot,Position,1,268,
63.8048,63.9427,74.1378,um,Spot,Position,1,269,
54.119,71.6208,77.4928,um,Spot,Position,1,270,
239.793,66.6572,49.7805,um,Spot,Position,1,271,
246.933,48.2167,57.0681,um,Spot,Position,1,272,
243.198,54.6907,56.902,um,Spot,Position,1,273,
247.479,60.2671,75.1364,um,Spot,Position,1,274,
247.072,66.2832,75.2965,um,Spot,Position,1,275,
246.748,49.8656,79.0706,um,Spot,Position,1,276,
249.151,69.9088,84.3009,um,Spot,Position,1,277,
245.007,46.6271,87.5239,um,Spot,Position,1,278,
238.519,49.0577,88.1604,um,Spot,Position,1,279,
248.193,59.3206,88.4363,um,Spot,Position,1,280,
245.943,64.2236,91.8639,um,Spot,Position,1,281,
44.9062,75.8994,48.4988,um,Spot,Position,1,282,
48.5137,78.5073,62.9235,um,Spot,Position,1,283,
47.7023,81.1302,72.1243,um,Spot,Position,1,284,
53.8312,76.3226,73.7684,um,Spot,Position,1,285,
57.7822,80.016,75.5612,um,Spot,Position,1,286,
47.7952,89.8496,78.0844,um,Spot,Position,1,287,
53.4347,86.5699,80.2091,um,Spot,Position,1,288,
49.9708,84.813,81.0512,um,Spot,Position,1,289,
244.181,86.6938,67.1455,um,Spot,Position,1,290,
246.791,74.5656,71.1217,um,Spot,Position,1,291,
244.932,93.4184,76.0238,um,Spot,Position,1,292,
242.593,99.656,78.1722,um,Spot,Position,1,293,
247.425,75.2813,82.842,um,Spot,Position,1,294,
245.28,97.5155,83.2026,um,Spot,Position,1,295,
245.34,81.0689,87.0803,um,Spot,Position,1,296,
37.1625,104.597,49.318,um,Spot,Position,1,297,
35.5666,126.872,49.4418,um,Spot,Position,1,298,
35.5783,105.856,57.9665,um,Spot,Position,1,299,
34.4493,134.636,58.228,um,Spot,Position,1,300,
36.6758,130.219,61.6193,um,Spot,Position,1,301,
40.6244,118.282,65.9137,um,Spot,Position,1,302,
35.4139,132.677,66.5675,um,Spot,Position,1,303,
37.3709,112.062,68.2501,um,Spot,Position,1,304,
35.8367,121.527,67.9337,um,Spot,Position,1,305,
35.3015,127.879,71.6474,um,Spot,Position,1,306,
37.9326,124.087,76.2973,um,Spot,Position,1,307,
42.7549,132.777,80.1919,um,Spot,Position,1,308,
44.2316,118.557,88.2097,um,Spot,Position,1,309,
56.4814,117.253,89.1631,um,Spot,Position,1,310,
200.956,125.644,48.5193,um,Spot,Position,1,311,
222.639,106.81,49.5325,um,Spot,Position,1,312,
221.173,124.77,55.6143,um,Spot,Position,1,313,
226.384,128.892,70.1591,um,Spot,Position,1,314,
232.648,117.881,72.8643,um,Spot,Position,1,315,
239.086,105.77,75.5901,um,Spot,Position,1,316,
39.7004,150.068,46.81,um,Spot,Position,1,317,
36.2802,138.318,47.9389,um,Spot,Position,1,318,
41.0311,153.934,53.6729,um,Spot,Position,1,319,
36.5906,140.462,57.1215,um,Spot,Position,1,320,
37.9592,145.7,58.6013,um,Spot,Position,1,321,
37.1251,139.966,69.9738,um,Spot,Position,1,322,
41.1851,151.752,72.4844,um,Spot,Position,1,323,
40.7719,150.652,75.7299,um,Spot,Position,1,324,
40.6358,136.677,83.8288,um,Spot,Position,1,325,
43.6993,145.446,57.4081,um,Spot,Position,1,326,
43.432,157.995,70.2434,um,Spot,Position,1,327,
45.55,154.447,74.5156,um,Spot,Position,1,328,
43.6703,162.388,75.6716,um,Spot,Position,1,329,
44.2244,155.444,82.4992,um,Spot,Position,1,330,
42.4738,140.759,86.4578,um,Spot,Position,1,331,
193.751,151.454,78.4287,um,Spot,Position,1,332,
204.811,142.745,58.5915,um,Spot,Position,1,333,
205.377,135.876,60.3747,um,Spot,Position,1,334,
214.155,136.208,63.9678,um,Spot,Position,1,335,
210.609,154.554,73.34,um,Spot,Position,1,336,
225.327,135.187,75.2193,um,Spot,Position,1,337,
50.452,176.554,48.707,um,Spot,Position,1,338,
58.7095,189.551,48.5436,um,Spot,Position,1,339,
48.3004,168.451,49.7442,um,Spot,Position,1,340,
62.3812,194.204,50.758,um,Spot,Position,1,341,
56.6186,185.342,53.6179,um,Spot,Position,1,342,
52.1225,182.734,60.4703,um,Spot,Position,1,343,
53.1789,185.235,66.3653,um,Spot,Position,1,344,
54.2387,184.682,73.6407,um,Spot,Position,1,345,
57.3924,189.687,74.7069,um,Spot,Position,1,346,
49.6321,169.798,79.7109,um,Spot,Position,1,347,
58.3961,188.804,80.5024,um,Spot,Position,1,348,
61.5172,187.333,84.8537,um,Spot,Position,1,349,
97.8915,195.533,85.8672,um,Spot,Position,1,350,
82.8689,195.432,90.3276,um,Spot,Position,1,351,
119.013,182.332,71.0219,um,Spot,Position,1,352,
163.168,190.972,52.1546,um,Spot,Position,1,353,
173.41,169.712,52.0503,um,Spot,Position,1,354,
189.095,173.165,68.6361,um,Spot,Position,1,355,
170.146,196.265,73.4948,um,Spot,Position,1,356,
185.142,186.673,85.3131,um,Spot,Position,1,357,
193.107,180.707,92.6941,um,Spot,Position,1,358,
63.1569,197.47,55.5318,um,Spot,Position,1,359,
91.6358,210.272,47.5131,um,Spot,Position,1,360,
78.4132,208.621,49.3791,um,Spot,Position,1,361,
87.7796,213.455,50.1751,um,Spot,Position,1,362,
83.9106,211.317,53.8564,um,Spot,Position,1,363,
100.749,217.586,55.3546,um,Spot,Position,1,364,
87.2706,214.332,57.2964,um,Spot,Position,1,365,
87.5408,202.837,58.5335,um,Spot,Position,1,366,
86.1751,205.395,58.6195,um,Spot,Position,1,367,
94.6382,218.152,62.2834,um,Spot,Position,1,368,
88.5889,215.555,63.0947,um,Spot,Position,1,369,
103.62,218.283,67.8663,um,Spot,Position,1,370,
85.4154,213.044,71.5161,um,Spot,Position,1,371,
81.01,207.892,74.5752,um,Spot,Position,1,372,
97.1364,197.531,86.9259,um,Spot,Position,1,373,
94.815,203.849,91.4977,um,Spot,Position,1,374,
119.989,208.939,48.1231,um,Spot,Position,1,375,
114.447,212.621,48.1952,um,Spot,Position,1,376,
107.515,205.472,49.1495,um,Spot,Position,1,377,
128.481,213.002,50.5524,um,Spot,Position,1,378,
110.55,216.254,55.6549,um,Spot,Position,1,379,
121.777,215.63,57.2716,um,Spot,Position,1,380,
110.369,216.098,60.9781,um,Spot,Position,1,381,
117.753,216.205,67.9213,um,Spot,Position,1,382,
112.116,217.904,68.9989,um,Spot,Position,1,383,
121.928,218.037,69.9702,um,Spot,Position,1,384,
107.94,216.428,73.9867,um,Spot,Position,1,385,
125.022,216.711,76.8431,um,Spot,Position,1,386,
119.83,215.471,83.4624,um,Spot,Position,1,387,
126.991,215.642,83.2605,um,Spot,Position,1,388,
144.887,207.117,53.9572,um,Spot,Position,1,389,
158.353,201.351,60.903,um,Spot,Position,1,390,
157.39,204.599,67.3024,um,Spot,Position,1,391,
157.445,208.195,75.9541,um,Spot,Position,1,392,
145.939,210.198,81.4263,um,Spot,Position,1,393,
173.575,198.071,87.241,um,Spot,Position,1,394,
162.976,9.71026,94.7463,um,Spot,Position,1,395,
89.2896,38.037,97.5756,um,Spot,Position,1,396,
127.552,13.3281,94.4204,um,Spot,Position,1,397,
111.267,24.4532,100.493,um,Spot,Position,1,398,
107.08,35.8804,108.971,um,Spot,Position,1,399,
122.373,31.3153,110.852,um,Spot,Position,1,400,
118.203,38.4687,113.216,um,Spot,Position,1,401,
112.435,37.1613,114.074,um,Spot,Position,1,402,
151.374,19.0375,93.1928,um,Spot,Position,1,403,
137.556,27.4443,95.5654,um,Spot,Position,1,404,
162.324,25.0655,99.8298,um,Spot,Position,1,405,
155.861,37.2182,107.857,um,Spot,Position,1,406,
153.572,20.3197,116.253,um,Spot,Position,1,407,
161.035,41.0037,116.572,um,Spot,Position,1,408,
153.986,30.119,118.697,um,Spot,Position,1,409,
195.182,23.9191,95.8487,um,Spot,Position,1,410,
193.523,33.0161,97.6828,um,Spot,Position,1,411,
174.35,30.1031,106.024,um,Spot,Position,1,412,
197.354,31.5578,105.542,um,Spot,Position,1,413,
182.801,29.5087,106.2,um,Spot,Position,1,414,
191.962,27.9152,107.127,um,Spot,Position,1,415,
178.084,24.9823,115.252,um,Spot,Position,1,416,
179.148,27.7348,120.469,um,Spot,Position,1,417,
188.161,34.2062,125.855,um,Spot,Position,1,418,
181.464,36.8137,129.166,um,Spot,Position,1,419,
199.277,29.1857,99.1299,um,Spot,Position,1,420,
199.611,38.051,103.625,um,Spot,Position,1,421,
212.252,32.7797,109.219,um,Spot,Position,1,422,
228.306,36.9176,110.932,um,Spot,Position,1,423,
88.5772,59.5054,112.28,um,Spot,Position,1,424,
99.6616,42.9882,113.825,um,Spot,Position,1,425,
97.142,49.4108,114.003,um,Spot,Position,1,426,
95.1109,57.7568,116.6,um,Spot,Position,1,427,
95.427,65.2893,121.771,um,Spot,Position,1,428,
116.319,41.1563,104.163,um,Spot,Position,1,429,
132.384,44.896,112.846,um,Spot,Position,1,430,
113.411,61.1307,116.1,um,Spot,Position,1,431,
128.663,59.9369,118.804,um,Spot,Position,1,432,
132.536,59.4121,125.366,um,Spot,Position,1,433,
115.277,71.5135,127.504,um,Spot,Position,1,434,
135.687,50.4442,132.091,um,Spot,Position,1,435,
127.026,57.3689,135.244,um,Spot,Position,1,436,
119.96,58.063,135.626,um,Spot,Position,1,437,
142.376,59.0659,115.14,um,Spot,Position,1,438,
136.864,54.9841,123.275,um,Spot,Position,1,439,
135.858,53.7304,125.158,um,Spot,Position,1,440,
139.798,45.9704,128.91,um,Spot,Position,1,441,
180.851,46.2328,113.169,um,Spot,Position,1,442,
176.482,42.2784,113.681,um,Spot,Position,1,443,
188.921,44.2011,116.639,um,Spot,Position,1,444,
167.645,47.2,116.807,um,Spot,Position,1,445,
186.296,52.1964,117.822,um,Spot,Position,1,446,
173.172,50.6339,121.306,um,Spot,Position,1,447,
186.545,53.2255,130.132,um,Spot,Position,1,448,
193.254,57.4067,132.722,um,Spot,Position,1,449,
218.375,51.9526,110.638,um,Spot,Position,1,450,
225.463,51.3719,119.252,um,Spot,Position,1,451,
204.849,53.5995,121.784,um,Spot,Position,1,452,
199.2,60.7488,123.796,um,Spot,Position,1,453,
215.935,41.8987,129.195,um,Spot,Position,1,454,
219.018,65.7431,131.243,um,Spot,Position,1,455,
227.016,63.1651,132.12,um,Spot,Position,1,456,
215.02,46.4253,132.84,um,Spot,Position,1,457,
224.376,67.4075,133.589,um,Spot,Position,1,458,
227.322,56.8542,133.803,um,Spot,Position,1,459,
218.317,60.2685,134.956,um,Spot,Position,1,460,
238.887,45.695,98.0687,um,Spot,Position,1,461,
246.78,50.6916,97.7571,um,Spot,Position,1,462,
238.853,43.3385,103.236,um,Spot,Position,1,463,
233.327,54.7125,103.771,um,Spot,Position,1,464,
242.115,60.7422,110.408,um,Spot,Position,1,465,
242.888,69.5512,111.778,um,Spot,Position,1,466,
239.076,58.2126,114.429,um,Spot,Position,1,467,
235.952,52.5866,117.743,um,Spot,Position,1,468,
236.919,64.1076,118.692,um,Spot,Position,1,469,
232.403,49.7479,122.334,um,Spot,Position,1,470,
237.852,68.3912,125.242,um,Spot,Position,1,471,
45.4068,102.082,93.3034,um,Spot,Position,1,472,
56.0129,91.2576,99.9597,um,Spot,Position,1,473,
53.1153,101.204,102.472,um,Spot,Position,1,474,
72.918,88.8496,123.016,um,Spot,Position,1,475,
75.8521,93.2541,123.102,um,Spot,Position,1,476,
86.493,101.31,129.075,um,Spot,Position,1,477,
81.0268,98.2745,130.784,um,Spot,Position,1,478,
104.227,90.6678,133.635,um,Spot,Position,1,479,
92.9843,99.8088,137.46,um,Spot,Position,1,480,
117.443,77.0516,124.587,um,Spot,Position,1,481,
106.902,100.033,135.449,um,Spot,Position,1,482,
202.591,80.8743,138.781,um,Spot,Position,1,483,
245.21,95.9649,101.701,um,Spot,Position,1,484,
239.421,73.0404,106.47,um,Spot,Position,1,485,
245.908,76.5967,106.271,um,Spot,Position,1,486,
249.102,80.2898,109.052,um,Spot,Position,1,487,
240.754,89.9836,109.395,um,Spot,Position,1,488,
233.683,75.3089,117.969,um,Spot,Position,1,489,
237.333,88.9755,129.245,um,Spot,Position,1,490,
231.125,94.789,134.535,um,Spot,Position,1,491,
44.9842,116.039,95.6079,um,Spot,Position,1,492,
54.3099,123.298,95.8504,um,Spot,Position,1,493,
47.2226,110.609,96.6884,um,Spot,Position,1,494,
47.5636,126.663,96.289,um,Spot,Position,1,495,
50.323,122.177,97.4777,um,Spot,Position,1,496,
50.3181,105.019,99.8633,um,Spot,Position,1,497,
52.4581,126.165,99.9468,um,Spot,Position,1,498,
50.1131,111.15,101.488,um,Spot,Position,1,499,
52.18,118.045,105.748,um,Spot,Position,1,500,
