
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
75.8924,96.1221,11.0087,um,Spot,Position,1,40,
134.636,79.645,9.00401,um,Spot,Position,1,41,
133.132,89.2006,16.8075,um,Spot,Position,1,42,
132.442,94.6219,18.2884,um,Spot,Position,1,43,
72.4047,132.852,5.5542,um,Spot,Position,1,44,
66.9771,126.184,6.69054,um,Spot,Position,1,45,
58.4865,134.019,11.2285,um,Spot,Position,1,46,
61.5617,107.131,13.1877,um,Spot,Position,1,47,
53.4671,128.441,15.2458,um,Spot,Position,1,48,
47.0992,114.576,24.2863,um,Spot,Position,1,49,
44.5715,113.237,29.4389,um,Spot,Position,1,50,
94.5947,113.621,4.13461,um,Spot,Position,1,51,
92.0711,121.692,3.82719,um,Spot,Position,1,52,
94.2769,108.102,5.03352,um,Spot,Position,1,53,
80.3431,114.956,5.97344,um,Spot,Position,1,54,
74.5768,122.139,5.98254,um,Spot,Position,1,55,
104.181,130.599,5.60871,um,Spot,Position,1,56,
89.659,134.6,5.92424,um,Spot,Position,1,57,
74.1496,115.158,6.95711,um,Spot,Position,1,58,
108.304,113.545,6.14746,um,Spot,Position,1,59,
112.416,128.338,7.61896,um,Spot,Position,1,60,
114.061,134.28,8.60277,um,Spot,Position,1,61,
114.632,122.282,8.98455,um,Spot,Position,1,62,
118.717,129.066,10.0846,um,Spot,Position,1,63,
64.9991,136.037,9.47021,um,Spot,Position,1,64,
70.887,164.001,10.2326,um,Spot,Position,1,65,
58.408,142.739,11.6559,um,Spot,Position,1,66,
49.9995,150.725,20.4425,um,Spot,Position,1,67,
45.0774,144.443,28.7214,um,Spot,Position,1,68,
48.5447,158.287,29.6462,um,Spot,Position,1,69,
51.1748,165.406,29.5348,um,Spot,Position,1,70,
95.5535,136.516,4.88896,um,Spot,Position,1,71,
102.663,135.514,7.71398,um,Spot,Position,1,72,
110.857,146.801,7.02069,um,Spot,Position,1,73,
118.15,149.978,11.0754,um,Spot,Position,1,74,
124.178,143.68,11.8484,um,Spot,Position,1,75,
61.732,166.075,15.5529,um,Spot,Position,1,76,
67.9898,170.596,15.4378,um,Spot,Position,1,77,
66.6194,177.53,17.1777,um,Spot,Position,1,78,
65.4995,183.36,19.9046,um,Spot,Position,1,79,
60.4805,172.463,20.6742,um,Spot,Position,1,80,
56.8329,167.552,21.7675,um,Spot,Position,1,81,
68.487,188.293,22.4613,um,Spot,Position,1,82,
56.5108,173.015,24.1039,um,Spot,Position,1,83,
64.1091,185.48,25.0751,um,Spot,Position,1,84,
61.8245,189.106,29.5937,um,Spot,Position,1,85,
90.8584,173.062,6.26943,um,Spot,Position,1,86,
97.0937,176.541,7.11231,um,Spot,Position,1,87,
88.1992,179.083,8.88408,um,Spot,Position,1,88,
91.3943,186.271,9.6438,um,Spot,Position,1,89,
76.7455,171.017,10.5382,um,Spot,Position,1,90,
104.206,183.365,11.4544,um,Spot,Position,1,91,
84.7867,185.243,11.7303,um,Spot,Position,1,92,
81.3128,176.463,12.0714,um,Spot,Position,1,93,
97.8464,192.702,13.219,um,Spot,Position,1,94,
91.6657,191.941,13.4374,um,Spot,Position,1,95,
106.895,169.152,6.6941,um,Spot,Position,1,96,
121.314,170.183,10.3771,um,Spot,Position,1,97,
112.646,169.954,10.9127,um,Spot,Position,1,98,
119.865,185.878,12.3649,um,Spot,Position,1,99,
121.951,187.901,16.8489,um,Spot,Position,1,100,
144.808,180.588,24.7559,um,Spot,Position,1,101,
157.482,177.484,27.7413,um,Spot,Position,1,102,
145.347,187.828,28.9482,um,Spot,Position,1,103,
91.5783,202.174,20.1966,um,Spot,Position,1,104,
102.25,210.971,26.923,um,Spot,Position,1,105,
85.7314,206.354,28.7715,um,Spot,Position,1,106,
111.064,207.051,25.1057,um,Spot,Position,1,107,
129.308,8.62777,33.9219,um,Spot,Position,1,108,
123.018,7.89091,34.9537,um,Spot,Position,1,109,
129.603,3.77404,38.2284,um,Spot,Position,1,110,
118.815,0.354023,47.6733,um,Spot,Position,1,111,
128.503,-5.00488,50.74,um,Spot,Position,1,112,
162.48,6.32629,30.2241,um,Spot,Position,1,113,
141.746,5.56757,31.1448,um,Spot,Position,1,114,
156.805,3.65776,31.9065,um,Spot,Position,1,115,
148.788,6.68567,31.6758,um,Spot,Position,1,116,
149.935,3.85856,35.3488,um,Spot,Position,1,117,
152.152,-0.547838,35.761,um,Spot,Position,1,118,
146.021,-0.705856,36.9313,um,Spot,Position,1,119,
158.424,-0.367901,37.4993,um,Spot,Position,1,120,
164.964,-3.61748,42.5857,um,Spot,Position,1,121,
156.991,-5.86508,47.0809,um,Spot,Position,1,122,
145.233,-8.08097,53.9542,um,Spot,Position,1,123,
155.353,-12.9074,54.9338,um,Spot,Position,1,124,
168.19,5.7047,34.8215,um,Spot,Position,1,125,
167.083,1.38076,38.882,um,Spot,Position,1,126,
171.031,-0.383314,43.3998,um,Spot,Position,1,127,
186.155,4.6998,47.038,um,Spot,Position,1,128,
183.472,-0.598984,48.4796,um,Spot,Position,1,129,
187.107,-5.11221,54.4428,um,Spot,Position,1,130,
198.009,-0.758686,54.4424,um,Spot,Position,1,131,
171.956,-3.44258,57.3658,um,Spot,Position,1,132,
207.348,6.03003,52.0967,um,Spot,Position,1,133,
201.736,3.71668,56.3609,um,Spot,Position,1,134,
102.31,30.0978,30.3144,um,Spot,Position,1,135,
97.9346,35.917,30.7629,um,Spot,Position,1,136,
103.483,22.1067,35.4899,um,Spot,Position,1,137,
86.5087,35.9831,39.1383,um,Spot,Position,1,138,
90.8064,33.3832,40.998,um,Spot,Position,1,139,
103.111,17.2089,43.4151,um,Spot,Position,1,140,
98.9588,21.6988,44.439,um,Spot,Position,1,141,
82.4147,40.253,46.5667,um,Spot,Position,1,142,
92.3564,30.6833,52.8257,um,Spot,Position,1,143,
86.9558,31.5182,53.3921,um,Spot,Position,1,144,
84.571,39.4092,58.9549,um,Spot,Position,1,145,
116.005,12.7669,33.4809,um,Spot,Position,1,146,
167.146,10.493,30.8839,um,Spot,Position,1,147,
172.338,11.9772,32.0599,um,Spot,Position,1,148,
184.069,16.0613,33.0579,um,Spot,Position,1,149,
192.779,19.8124,35.3048,um,Spot,Position,1,150,
200.108,11.8494,46.703,um,Spot,Position,1,151,
229.36,26.7435,55.0465,um,Spot,Position,1,152,
58.4373,66.1631,45.1561,um,Spot,Position,1,153,
58.1138,69.0732,57.4969,um,Spot,Position,1,154,
74.047,50.3093,32.4487,um,Spot,Position,1,155,
198.366,63.0932,32.2082,um,Spot,Position,1,156,
205.596,53.6803,35.6217,um,Spot,Position,1,157,
213.956,55.3149,39.7469,um,Spot,Position,1,158,
211.182,42.1296,40.1778,um,Spot,Position,1,159,
204.237,52.4617,42.4782,um,Spot,Position,1,160,
238.595,62.6575,59.1484,um,Spot,Position,1,161,
41.5565,99.4078,44.9655,um,Spot,Position,1,162,
52.4403,84.1492,36.4953,um,Spot,Position,1,163,
49.951,91.1175,39.2054,um,Spot,Position,1,164,
53.4337,72.5878,39.9255,um,Spot,Position,1,165,
55.1306,80.632,40.9168,um,Spot,Position,1,166,
58.7411,76.8241,51.9041,um,Spot,Position,1,167,
50.6256,86.6849,57.6148,um,Spot,Position,1,168,
155.892,74.0433,29.815,um,Spot,Position,1,169,
195.419,85.1561,35.9863,um,Spot,Position,1,170,
200.461,82.4448,41.7808,um,Spot,Position,1,171,
219.021,74.8045,45.1948,um,Spot,Position,1,172,
224.252,74.4336,47.7297,um,Spot,Position,1,173,
228.303,98.8223,54.162,um,Spot,Position,1,174,
40.6397,110.558,55.4304,um,Spot,Position,1,175,
43.619,127.303,30.9441,um,Spot,Position,1,176,
45.5166,107.532,31.7216,um,Spot,Position,1,177,
209.545,107.912,54.7638,um,Spot,Position,1,178,
48.6994,152.938,29.7885,um,Spot,Position,1,179,
44.2588,143.324,33.6071,um,Spot,Position,1,180,
42.9714,154.944,43.0615,um,Spot,Position,1,181,
44.9801,159.204,52.0289,um,Spot,Position,1,182,
147.568,157.677,30.6211,um,Spot,Position,1,183,
166.002,161.89,31.0429,um,Spot,Position,1,184,
60.3747,190.64,48.7064,um,Spot,Position,1,185,
64.037,192.564,51.7744,um,Spot,Position,1,186,
47.767,169.251,54.8201,um,Spot,Position,1,187,
56.4402,185.037,56.4043,um,Spot,Position,1,188,
155.721,195.51,51.5433,um,Spot,Position,1,189,
162.817,195.782,56.4596,um,Spot,Position,1,190,
71.4642,201.166,36.5941,um,Spot,Position,1,191,
97.9901,211.774,32.3071,um,Spot,Position,1,192,
102.312,214.201,38.4214,um,Spot,Position,1,193,
75.516,203.7,50.7243,um,Spot,Position,1,194,
82.9232,211,51.1996,um,Spot,Position,1,195,
98.4044,217.334,54.1903,um,Spot,Position,1,196,
90.6718,214.324,57.1558,um,Spot,Position,1,197,
99.6414,217.596,59.196,um,Spot,Position,1,198,
117.768,210.775,31.7504,um,Spot,Position,1,199,
123.559,212.229,37.6677,um,Spot,Position,1,200,
110.275,215.424,44.2713,um,Spot,Position,1,201,
144.281,207.882,59.2605,um,Spot,Position,1,202,
132.585,0.078496,62.3447,um,Spot,Position,1,203,
104.57,8.46966,62.2096,um,Spot,Position,1,204,
135.231,-4.08316,65.7475,um,Spot,Position,1,205,
133.882,-8.68664,71.9841,um,Spot,Position,1,206,
116.907,7.54941,75.2779,um,Spot,Position,1,207,
107.1,9.47546,80.575,um,Spot,Position,1,208,
119.681,0.167921,80.6941,um,Spot,Position,1,209,
166.36,-9.98145,60.6004,um,Spot,Position,1,210,
140.725,-14.2447,60.9178,um,Spot,Position,1,211,
148.891,-11.4046,63.5904,um,Spot,Position,1,212,
154.14,-13.8498,64.983,um,Spot,Position,1,213,
166.77,-12.5731,65.6824,um,Spot,Position,1,214,
145.399,-8.72929,86.7571,um,Spot,Position,1,215,
193.27,0.18956,60.4783,um,Spot,Position,1,216,
192.594,-4.24059,64.4422,um,Spot,Position,1,217,
194.415,-8.89383,74.4418,um,Spot,Position,1,218,
188.662,-11.913,81.0079,um,Spot,Position,1,219,
196.124,-9.06653,82.3189,um,Spot,Position,1,220,
175.139,-12.5345,83.0934,um,Spot,Position,1,221,
203.486,-4.08502,66.392,um,Spot,Position,1,222,
222.937,6.089,67.6905,um,Spot,Position,1,223,
211.343,-0.870657,68.977,um,Spot,Position,1,224,
228.308,8.45274,81.2679,um,Spot,Position,1,225,
225.522,1.89652,88.3647,um,Spot,Position,1,226,
88.8391,28.628,65.2038,um,Spot,Position,1,227,
87.4515,36.9021,68.4943,um,Spot,Position,1,228,
90.9017,32.2074,70.1278,um,Spot,Position,1,229,
101.298,11.8399,70.427,um,Spot,Position,1,230,
93.1089,29.6118,84.6789,um,Spot,Position,1,231,
96.2404,25.5756,86.4144,um,Spot,Position,1,232,
87.696,39.8419,88.3546,um,Spot,Position,1,233,
117.456,11.0834,84.6157,um,Spot,Position,1,234,
222.66,10.7595,61.6333,um,Spot,Position,1,235,
226.733,10.9255,66.9847,um,Spot,Position,1,236,
230.763,14.4889,69.5988,um,Spot,Position,1,237,
239.015,23.5557,75.8166,um,Spot,Position,1,238,
61.8301,62.8448,59.8268,um,Spot,Position,1,239,
60.7494,67.2193,64.874,um,Spot,Position,1,240,
77.2424,48.0354,79.3895,um,Spot,Position,1,241,
73.9091,64.849,85.5623,um,Spot,Position,1,242,
247.028,57.4586,73.4883,um,Spot,Position,1,243,
245.482,69.5657,79.2478,um,Spot,Position,1,244,
249.168,64.6535,80.0906,um,Spot,Position,1,245,
249.77,72.0035,82.5028,um,Spot,Position,1,246,
42.6319,98.6339,59.4427,um,Spot,Position,1,247,
53.6899,83.5075,66.5357,um,Spot,Position,1,248,
61.3556,75.9355,83.056,um,Spot,Position,1,249,
243.222,78.9554,75.6644,um,Spot,Position,1,250,
247.349,80.2292,80.1127,um,Spot,Position,1,251,
243.939,88.2201,81.5854,um,Spot,Position,1,252,
248.43,84.1952,85.0568,um,Spot,Position,1,253,
40.492,124.877,61.1034,um,Spot,Position,1,254,
41.4579,129.397,79.3291,um,Spot,Position,1,255,
42.8758,105.104,62.6023,um,Spot,Position,1,256,
43.0291,110.492,64.8833,um,Spot,Position,1,257,
42.1403,125.211,72.9461,um,Spot,Position,1,258,
46.5112,108.742,83.7812,um,Spot,Position,1,259,
48.1601,128.173,87.3301,um,Spot,Position,1,260,
205.396,125.836,63.1271,um,Spot,Position,1,261,
208.335,134.425,78.5759,um,Spot,Position,1,262,
224.079,132.528,85.4533,um,Spot,Position,1,263,
190.119,153.155,79.9576,um,Spot,Position,1,264,
194.461,160.613,80.5008,um,Spot,Position,1,265,
167.898,159.825,88.2459,um,Spot,Position,1,266,
199.956,139.861,65.9623,um,Spot,Position,1,267,
203.994,148.637,79.6523,um,Spot,Position,1,268,
208.557,149.732,84.0771,um,Spot,Position,1,269,
222.682,144.758,88.4462,um,Spot,Position,1,270,
205.203,156.179,88.7639,um,Spot,Position,1,271,
52.965,169.737,66.5381,um,Spot,Position,1,272,
51.9032,172.771,70.4946,um,Spot,Position,1,273,
52.5233,167.777,81.8152,um,Spot,Position,1,274,
73.642,195.137,74.3688,um,Spot,Position,1,275,
76.5715,191.719,86.5139,um,Spot,Position,1,276,
89.4857,196.615,87.6778,um,Spot,Position,1,277,
167.318,167.855,66.9451,um,Spot,Position,1,278,
168.643,192.613,69.4274,um,Spot,Position,1,279,
171.288,196.519,81.904,um,Spot,Position,1,280,
176.912,182.455,83.297,um,Spot,Position,1,281,
100.159,214.084,70.189,um,Spot,Position,1,282,
110.107,218.417,60.8357,um,Spot,Position,1,283,
129.109,216.591,69.0833,um,Spot,Position,1,284,
124.422,216.034,79.9339,um,Spot,Position,1,285,
135.676,212.749,88.3209,um,Spot,Position,1,286,
145.105,211.28,69.5072,um,Spot,Position,1,287,
165.506,197.924,71.5118,um,Spot,Position,1,288,
160.102,200.282,87.9617,um,Spot,Position,1,289,
117.404,7.40001,90.1735,um,Spot,Position,1,290,
134.455,5.97851,102.386,um,Spot,Position,1,291,
151.947,-7.18502,93.4907,um,Spot,Position,1,292,
158.803,-3.51278,100.861,um,Spot,Position,1,293,
151.426,4.00529,105.427,um,Spot,Position,1,294,
184.385,-9.02978,91.4786,um,Spot,Position,1,295,
174.22,-8.59946,93.8402,um,Spot,Position,1,296,
190.995,-2.46809,100.651,um,Spot,Position,1,297,
176.405,-0.92511,102.972,um,Spot,Position,1,298,
180.559,3.2648,108.537,um,Spot,Position,1,299,
188.243,3.75469,116.626,um,Spot,Position,1,300,
219.027,-0.163843,90.208,um,Spot,Position,1,301,
211.289,-3.58932,90.4314,um,Spot,Position,1,302,
204.703,7.87984,110.923,um,Spot,Position,1,303,
97.3466,30.0844,89.2888,um,Spot,Position,1,304,
90.1575,31.9415,93.5015,um,Spot,Position,1,305,
96.9301,30.9073,96.6903,um,Spot,Position,1,306,
103.215,34.0442,103.252,um,Spot,Position,1,307,
97.6746,38.4447,108.167,um,Spot,Position,1,308,
126.353,10.99,104.281,um,Spot,Position,1,309,
110.193,26.2524,107.71,um,Spot,Position,1,310,
127.738,26.3422,117.98,um,Spot,Position,1,311,
159.778,14.9899,108.112,um,Spot,Position,1,312,
154.834,30.9361,112.229,um,Spot,Position,1,313,
154.252,10.6582,112.867,um,Spot,Position,1,314,
166.322,34.8961,116.95,um,Spot,Position,1,315,
175.6,19.4403,109.55,um,Spot,Position,1,316,
179.983,19.6428,110.044,um,Spot,Position,1,317,
196.802,22.5454,116.531,um,Spot,Position,1,318,
180.649,22.5164,117.123,um,Spot,Position,1,319,
186.722,10.9577,118.247,um,Spot,Position,1,320,
221.932,12.7099,107.656,um,Spot,Position,1,321,
223.6,18.8591,108.185,um,Spot,Position,1,322,
240.08,18.4293,91.3142,um,Spot,Position,1,323,
245.164,26.0595,91.7214,um,Spot,Position,1,324,
239.041,24.9779,92.0208,um,Spot,Position,1,325,
244.369,33.8858,93.3354,um,Spot,Position,1,326,
241.624,21.392,98.1553,um,Spot,Position,1,327,
78.4917,50.5961,92.4727,um,Spot,Position,1,328,
73.5201,58.2024,93.3824,um,Spot,Position,1,329,
86.9469,41.265,97.3017,um,Spot,Position,1,330,
78.2255,54.1713,99.3832,um,Spot,Position,1,331,
74.9314,64.0582,100.761,um,Spot,Position,1,332,
93.4497,41.1636,104.792,um,Spot,Position,1,333,
75.7604,71.8752,106.255,um,Spot,Position,1,334,
92.912,49.859,113.718,um,Spot,Position,1,335,
112.069,52.5215,111.566,um,Spot,Position,1,336,
107.597,45.8787,114.916,um,Spot,Position,1,337,
115.441,52.3677,118.195,um,Spot,Position,1,338,
143.548,58.8251,118.006,um,Spot,Position,1,339,
249.688,47.0642,99.5466,um,Spot,Position,1,340,
245.098,61.6464,102.531,um,Spot,Position,1,341,
250.934,55.9337,103.46,um,Spot,Position,1,342,
250.676,69.1977,113.754,um,Spot,Position,1,343,
47.213,103.466,90.343,um,Spot,Position,1,344,
51.6231,99.1964,92.5015,um,Spot,Position,1,345,
61.587,77.896,92.7889,um,Spot,Position,1,346,
64.9743,83.4124,98.245,um,Spot,Position,1,347,
72.3747,102.467,115.412,um,Spot,Position,1,348,
72.2079,89.4075,116.161,um,Spot,Position,1,349,
241.218,99.8662,89.2467,um,Spot,Position,1,350,
243.713,103.347,93.7774,um,Spot,Position,1,351,
250.172,83.1592,99.4316,um,Spot,Position,1,352,
245.921,97.5731,105.017,um,Spot,Position,1,353,
243.123,102.747,107.765,um,Spot,Position,1,354,
248.797,86.0253,108.571,um,Spot,Position,1,355,
246.36,89.3877,115.419,um,Spot,Position,1,356,
246.016,98.1009,117.977,um,Spot,Position,1,357,
57.099,122.666,106.322,um,Spot,Position,1,358,
227.378,132.996,92.1665,um,Spot,Position,1,359,
231.504,128.397,89.2842,um,Spot,Position,1,360,
231.807,130.533,99.0956,um,Spot,Position,1,361,
229.914,130.137,114.396,um,Spot,Position,1,362,
234.527,122.304,116.297,um,Spot,Position,1,363,
51.046,141.02,92.7701,um,Spot,Position,1,364,
58.3409,154.259,101.925,um,Spot,Position,1,365,
54.3253,142.167,102.912,um,Spot,Position,1,366,
61.7798,141.127,110.827,um,Spot,Position,1,367,
66.0063,136.63,117.292,um,Spot,Position,1,368,
76.242,162.347,118.386,um,Spot,Position,1,369,
166.808,161.426,118.416,um,Spot,Position,1,370,
181.441,164.686,89.8219,um,Spot,Position,1,371,
198.534,165.252,92.2754,um,Spot,Position,1,372,
216.971,147.913,98.0068,um,Spot,Position,1,373,
223.94,140.335,101.746,um,Spot,Position,1,374,
212.752,154.501,101.527,um,Spot,Position,1,375,
203.899,162.472,112.932,um,Spot,Position,1,376,
226.15,137.576,115.001,um,Spot,Position,1,377,
71.0181,171.798,105.353,um,Spot,Position,1,378,
75.4092,188.474,93.5189,um,Spot,Position,1,379,
82.2063,188.509,98.9801,um,Spot,Position,1,380,
92.8969,195.12,98.9943,um,Spot,Position,1,381,
91.5976,179.162,102.492,um,Spot,Position,1,382,
86.7894,189.249,102.531,um,Spot,Position,1,383,
83.0283,172.476,109.101,um,Spot,Position,1,384,
87.1636,179.527,108.955,um,Spot,Position,1,385,
97.7357,181.456,115.846,um,Spot,Position,1,386,
81.8939,168.761,117.87,um,Spot,Position,1,387,
100.559,176.568,118.033,um,Spot,Position,1,388,
112.42,193.83,111.309,um,Spot,Position,1,389,
120.523,195.896,112.912,um,Spot,Position,1,390,
135.6,194.786,113.111,um,Spot,Position,1,391,
127.263,191.498,114.219,um,Spot,Position,1,392,
132.251,192.777,116.585,um,Spot,Position,1,393,
126.091,191.119,118.466,um,Spot,Position,1,394,
162.501,190.735,106.084,um,Spot,Position,1,395,
158.934,183.528,118.507,um,Spot,Position,1,396,
102.16,200.38,92.7394,um,Spot,Position,1,397,
121.806,200.363,99.9266,um,Spot,Position,1,398,
122.35,202.818,107.106,um,Spot,Position,1,399,
116.174,199.525,108.305,um,Spot,Position,1,400,
153.154,203.599,95.2275,um,Spot,Position,1,401,
126.69,36.7875,119.118,um,Spot,Position,1,402,
160.995,23.7834,126.187,um,Spot,Position,1,403,
170.69,29.2255,119.411,um,Spot,Position,1,404,
182.83,16.5095,121.099,um,Spot,Position,1,405,
192.453,17.9389,123.83,um,Spot,Position,1,406,
211.156,29.4565,133.626,um,Spot,Position,1,407,
238.423,39.1983,118.993,um,Spot,Position,1,408,
236.759,37.556,125.131,um,Spot,Position,1,409,
230.387,39.0395,129.207,um,Spot,Position,1,410,
90.4845,70.45,119.056,um,Spot,Position,1,411,
125.126,42.1687,119.111,um,Spot,Position,1,412,
115.144,46.9978,122.268,um,Spot,Position,1,413,
111.576,66.2626,122.94,um,Spot,Position,1,414,
118.902,59.7576,124.504,um,Spot,Position,1,415,
109.06,56.2061,126.716,um,Spot,Position,1,416,
152.381,56.99,118.731,um,Spot,Position,1,417,
137.741,52.4732,121.604,um,Spot,Position,1,418,
148.268,65.7218,124.559,um,Spot,Position,1,419,
165.837,49.433,124.687,um,Spot,Position,1,420,
151.669,58.3984,124.935,um,Spot,Position,1,421,
149.031,41.2205,127.81,um,Spot,Position,1,422,
158.563,52.3287,128.27,um,Spot,Position,1,423,
146.352,61.4511,129.444,um,Spot,Position,1,424,
159.321,62.0663,135.287,um,Spot,Position,1,425,
158.022,65.723,139.092,um,Spot,Position,1,426,
184.268,56.2988,141.552,um,Spot,Position,1,427,
201.545,43.7624,129.652,um,Spot,Position,1,428,
201.299,48.5609,134.315,um,Spot,Position,1,429,
227.865,42.7509,134.917,um,Spot,Position,1,430,
216.116,57.277,146.272,um,Spot,Position,1,431,
249.278,67.1418,118.743,um,Spot,Position,1,432,
230.808,53.5962,119.898,um,Spot,Position,1,433,
238.891,49.838,124.121,um,Spot,Position,1,434,
85.1681,92.858,120.155,um,Spot,Position,1,435,
79.476,97.1727,120.119,um,Spot,Position,1,436,
94.524,81.5485,127.613,um,Spot,Position,1,437,
213.24,73.0492,146.465,um,Spot,Position,1,438,
225.823,78.201,146.476,um,Spot,Position,1,439,
243.469,87.7437,122.7,um,Spot,Position,1,440,
243.078,79.4578,127.301,um,Spot,Position,1,441,
238.059,101.579,130.71,um,Spot,Position,1,442,
238.483,94.452,131.32,um,Spot,Position,1,443,
234.513,97.7387,135.201,um,Spot,Position,1,444,
239.972,76.1569,135.323,um,Spot,Position,1,445,
233.571,83.7064,142.961,um,Spot,Position,1,446,
69.8125,110.441,118.682,um,Spot,Position,1,447,
74.2273,126.142,120.014,um,Spot,Position,1,448,
84.8101,125.608,135.5,um,Spot,Position,1,449,
226.316,130.315,123.35,um,Spot,Position,1,450,
225.417,117.756,136.919,um,Spot,Position,1,451,
218.531,132.166,138.408,um,Spot,Position,1,452,
215.884,121.392,147.752,um,Spot,Position,1,453,
236.911,114.049,121.227,um,Spot,Position,1,454,
232.572,104.448,137,um,Spot,Position,1,455,
73.3211,147.186,122.641,um,Spot,Position,1,456,
98.7729,163.222,124.911,um,Spot,Position,1,457,
91.1495,161.527,126.978,um,Spot,Position,1,458,
74.7749,138.672,128.38,um,Spot,Position,1,459,
96.3073,163.783,130.196,um,Spot,Position,1,460,
102.712,164.287,136.758,um,Spot,Position,1,461,
92.3505,153.77,137.269,um,Spot,Position,1,462,
94.664,147.862,139.776,um,Spot,Position,1,463,
109.815,163.048,132.407,um,Spot,Position,1,464,
106.966,160.161,139.593,um,Spot,Position,1,465,
114.605,163.312,139.946,um,Spot,Position,1,466,
160.694,158.054,120.466,um,Spot,Position,1,467,
149.19,149.054,127.231,um,Spot,Position,1,468,
149.644,152.924,140.911,um,Spot,Position,1,469,
164.236,141.717,144.634,um,Spot,Position,1,470,
147.528,150.621,147.031,um,Spot,Position,1,471,
190.396,154.073,126.476,um,Spot,Position,1,472,
187.084,151.105,130.248,um,Spot,Position,1,473,
193.088,150.746,135.97,um,Spot,Position,1,474,
167.545,162.584,140.126,um,Spot,Position,1,475,
214.166,151.375,119.176,um,Spot,Position,1,476,
223.315,138.131,119.633,um,Spot,Position,1,477,
219.802,142.171,122.6,um,Spot,Position,1,478,
202.614,154.643,132.897,um,Spot,Position,1,479,
206.972,146.2,138.291,um,Spot,Position,1,480,
213.439,139.104,139.329,um,Spot,Position,1,481,
203.035,151.647,139.272,um,Spot,Position,1,482,
89.1809,178.488,120.627,um,Spot,Position,1,483,
94.4813,166.774,124.456,um,Spot,Position,1,484,
94.5573,169.867,129.443,um,Spot,Position,1,485,
124.082,182.24,128.123,um,Spot,Position,1,486,
110.099,170.877,134.666,um,Spot,Position,1,487,
156.668,170.469,123.45,um,Spot,Position,1,488,
156.229,176.962,125.047,um,Spot,Position,1,489,
153.116,169.319,129.443,um,Spot,Position,1,490,
174.209,173.28,119.835,um,Spot,Position,1,491,
155.348,59.2536,149.342,um,Spot,Position,1,492,
184.978,49.1183,152.166,um,Spot,Position,1,493,
207.889,76.8008,150.818,um,Spot,Position,1,494,
221.661,73.9599,151.445,um,Spot,Position,1,495,
218.612,82.1042,153.953,um,Spot,Position,1,496,
188.635,95.5289,164.229,um,Spot,Position,1,497,
177.716,91.2179,139.675,um,Spot,Position,1,498,
193.16,84.19,164.692,um,Spot,Position,1,499,
193.747,93.6715,141.065,um,Spot,Position,1,500,
203.331,93.9824,122.998,um,Spot,Position,1,501,
191.025,107.876,164.692,um,Spot,Position,1,502,
179.418,111.912,162.839,um,Spot,Position,1,503,
165.53,112.529,163.302,um,Spot,Position,1,504,
144.952,70.5182,129.02,um,Spot,Position,1,505,
