
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
100.612,26.3356,86.3192,um,Spot,Position,1,64,
145.701,13.2906,80.7283,um,Spot,Position,1,65,
167.849,11.9627,61.8752,um,Spot,Position,1,66,
180.671,14.5253,66.2109,um,Spot,Position,1,67,
178.164,12.914,73.8509,um,Spot,Position,1,68,
214.033,40.664,65.6989,um,Spot,Position,1,69,
198.398,30.8227,85.6839,um,Spot,Position,1,70,
55.8773,68.1235,71.5909,um,Spot,Position,1,71,
63.9351,67.596,84.7565,um,Spot,Position,1,72,
72.0275,59.1377,87.9535,um,Spot,Position,1,73,
221.483,49.6109,68.1915,um,Spot,Position,1,74,
226.98,61.3169,77.2091,um,Spot,Position,1,75,
226.648,58.8151,83.6382,um,Spot,Position,1,76,
31.5707,103.011,65.5228,um,Spot,Position,1,77,
48.5245,82.1118,70.7419,um,Spot,Position,1,78,
54.2956,74.233,74.4809,um,Spot,Position,1,79,
57.9378,77.4321,78.6972,um,Spot,Position,1,80,
63.5044,75.0695,82.3062,um,Spot,Position,1,81,
71.894,74.6777,82.7616,um,Spot,Position,1,82,
48.7275,85.9001,83.3746,um,Spot,Position,1,83,
52.0747,88.9485,87.3283,um,Spot,Position,1,84,
226.964,72.6253,68.5266,um,Spot,Position,1,85,
43.8799,116.482,83.2252,um,Spot,Position,1,86,
172.098,149.856,78.9314,um,Spot,Position,1,87,
189.128,165.194,86.203,um,Spot,Position,1,88,
204.521,143.257,64.3034,um,Spot,Position,1,89,
216.134,137.538,81.2348,um,Spot,Position,1,90,
55.4028,178.617,72.2977,um,Spot,Position,1,91,
51.7837,171.158,75.1225,um,Spot,Position,1,92,
64.6613,181.672,77.9197,um,Spot,Position,1,93,
87.8732,194.402,86.3691,um,Spot,Position,1,94,
85.9003,188.874,87.8627,um,Spot,Position,1,95,
109.717,193.325,70.1167,um,Spot,Position,1,96,
150.615,189.941,68.8617,um,Spot,Position,1,97,
142.83,195.573,71.4478,um,Spot,Position,1,98,
96.6279,197.405,76.4194,um,Spot,Position,1,99,
104.196,198.91,80.9841,um,Spot,Position,1,100,
116.317,200.022,71.3944,um,Spot,Position,1,101,
136.776,197.406,70.8092,um,Spot,Position,1,102,
130.712,15.4432,89.8194,um,Spot,Position,1,103,
113.059,27.1011,91.2902,um,Spot,Position,1,104,
107.162,26.4364,94.2807,um,Spot,Position,1,105,
121.302,26.7257,103.277,um,Spot,Position,1,106,
126.751,32.954,110.653,um,Spot,Position,1,107,
164.241,27.8899,101.923,um,Spot,Position,1,108,
149.98,25.2736,103.968,um,Spot,Position,1,109,
142.621,29.2712,107.863,um,Spot,Position,1,110,
150.256,31.7974,108.615,um,Spot,Position,1,111,
139.883,33.2326,112.441,um,Spot,Position,1,112,
146.801,34.4837,113.7,um,Spot,Position,1,113,
172.46,30.7252,94.2486,um,Spot,Position,1,114,
185.031,40.1717,102.242,um,Spot,Position,1,115,
188.787,35.4241,105.899,um,Spot,Position,1,116,
207.359,40.627,91.3282,um,Spot,Position,1,117,
79.4724,58.4084,95.5807,um,Spot,Position,1,118,
77.4385,71.6344,106.645,um,Spot,Position,1,119,
92.4661,50.8451,107.767,um,Spot,Position,1,120,
83.1044,59.3297,107.657,um,Spot,Position,1,121,
96.0154,58.7071,108.857,um,Spot,Position,1,122,
82.7454,68.2626,112.713,um,Spot,Position,1,123,
76.8545,70.3835,117.553,um,Spot,Position,1,124,
197.999,61.6042,118.187,um,Spot,Position,1,125,
208.814,67.6683,115.599,um,Spot,Position,1,126,
58.5704,85.678,93.2323,um,Spot,Position,1,127,
66.5825,83.3854,97.8289,um,Spot,Position,1,128,
64.7107,76.973,100.518,um,Spot,Position,1,129,
61.5721,89.1552,101.517,um,Spot,Position,1,130,
68.7234,85.9887,104.135,um,Spot,Position,1,131,
68.1576,100.811,112.358,um,Spot,Position,1,132,
70.4327,91.157,116.557,um,Spot,Position,1,133,
74.0221,82.6325,107.751,um,Spot,Position,1,134,
78.6392,99.3961,117.363,um,Spot,Position,1,135,
76.5996,73.6425,118.461,um,Spot,Position,1,136,
227.482,83.7585,100.648,um,Spot,Position,1,137,
207.324,73.7843,115,um,Spot,Position,1,138,
213.645,99.2327,117.13,um,Spot,Position,1,139,
67.343,131.48,113.135,um,Spot,Position,1,140,
71.315,129.425,117.585,um,Spot,Position,1,141,
76.2429,112.628,118.118,um,Spot,Position,1,142,
229.409,107.468,94.0475,um,Spot,Position,1,143,
220.569,133.463,109.777,um,Spot,Position,1,144,
44.5933,149.266,90.0885,um,Spot,Position,1,145,
49.6004,156.54,94.3221,um,Spot,Position,1,146,
64.4345,147.56,107.33,um,Spot,Position,1,147,
200.194,158.901,89.4052,um,Spot,Position,1,148,
203.724,159.225,107.902,um,Spot,Position,1,149,
71.6564,181.982,90.4871,um,Spot,Position,1,150,
67.1951,176.339,91.35,um,Spot,Position,1,151,
99.9658,190.976,92.8563,um,Spot,Position,1,152,
73.3664,177.86,95.9562,um,Spot,Position,1,153,
98.4318,190.036,106.028,um,Spot,Position,1,154,
83.8484,181.29,107.603,um,Spot,Position,1,155,
104.339,185.602,115.765,um,Spot,Position,1,156,
127.954,196.147,91.94,um,Spot,Position,1,157,
133.465,194.728,99.1851,um,Spot,Position,1,158,
123.697,183.787,113.225,um,Spot,Position,1,159,
129.168,183.164,117.044,um,Spot,Position,1,160,
138.366,188.699,103.719,um,Spot,Position,1,161,
117.348,59.3909,119.038,um,Spot,Position,1,162,
120.797,65.8784,123.682,um,Spot,Position,1,163,
148.806,48.893,118.651,um,Spot,Position,1,164,
184.866,63.7688,122.745,um,Spot,Position,1,165,
173.065,62.8159,124.464,um,Spot,Position,1,166,
169.204,69.8704,125.658,um,Spot,Position,1,167,
176.984,67.1807,130.129,um,Spot,Position,1,168,
167.766,69.3656,129.926,um,Spot,Position,1,169,
90.2109,74.5654,120.426,um,Spot,Position,1,170,
95.8142,80.5168,122.925,um,Spot,Position,1,171,
102.639,82.6646,126.012,um,Spot,Position,1,172,
122.546,88.5264,131.355,um,Spot,Position,1,173,
160.875,73.922,126.35,um,Spot,Position,1,174,
158.832,75.4327,131.506,um,Spot,Position,1,175,
165.543,94.7182,131.153,um,Spot,Position,1,176,
143.036,93.9078,133.401,um,Spot,Position,1,177,
144.279,100.926,135.637,um,Spot,Position,1,178,
161.551,91.3216,136.463,um,Spot,Position,1,179,
150.755,96.9029,137.236,um,Spot,Position,1,180,
152.553,102.466,137.941,um,Spot,Position,1,181,
170.337,75.0529,126.568,um,Spot,Position,1,182,
193.862,81.1093,129.88,um,Spot,Position,1,183,
183.991,75.6476,130.634,um,Spot,Position,1,184,
188.85,100.762,133.454,um,Spot,Position,1,185,
168.175,96.0937,135.224,um,Spot,Position,1,186,
213.531,101.83,121.414,um,Spot,Position,1,187,
200.233,86.0727,130.788,um,Spot,Position,1,188,
93.8486,111.017,130.77,um,Spot,Position,1,189,
106.49,115.41,132.228,um,Spot,Position,1,190,
115.098,122.793,132.564,um,Spot,Position,1,191,
91.4573,148.422,124.383,um,Spot,Position,1,192,
82.2986,138.022,125.137,um,Spot,Position,1,193,
87.5117,153.082,125.203,um,Spot,Position,1,194,
195.923,144.079,135.813,um,Spot,Position,1,195,
210.306,146.921,122.363,um,Spot,Position,1,196,
211.105,136.807,125.322,um,Spot,Position,1,197,
104.648,173.669,123.262,um,Spot,Position,1,198,
126.516,99.8114,130.41,um,Spot,Position,1,199,
101.499,106.998,126.704,um,Spot,Position,1,200,
140.534,105.932,133.19,um,Spot,Position,1,201,
110.952,85.1125,130.41,um,Spot,Position,1,202,
64.6996,124.062,108.142,um,Spot,Position,1,203,
133.613,158.353,130.41,um,Spot,Position,1,204,
124.593,158.758,130.873,um,Spot,Position,1,205,
193.852,123.675,131.8,um,Spot,Position,1,206,
85.9982,95.5778,112.806,um,Spot,Position,1,207,
48.2879,117.84,33.9292,um,Spot,Position,1,208,
53.1727,90.9548,24.4129,um,Spot,Position,1,209,
63.308,64.3594,44.4249,um,Spot,Position,1,210,
80.0979,47.3699,44.8481,um,Spot,Position,1,211,
154.623,146.029,93.2377,um,Spot,Position,1,212,
71.8015,118.593,100.523,um,Spot,Position,1,213,
94.8982,161.798,123.511,um,Spot,Position,1,214,
159.419,25.4462,101.565,um,Spot,Position,1,215,
69.2665,186.852,72.9389,um,Spot,Position,1,216,
138.562,183.585,47.3075,um,Spot,Position,1,217,
141.912,17.1913,49.8829,um,Spot,Position,1,218,
193.247,23.8238,68.1187,um,Spot,Position,1,219,
158.394,13.062,52.417,um,Spot,Position,1,220,
207.112,153.158,122.298,um,Spot,Position,1,221,
121.969,198.176,82.8191,um,Spot,Position,1,222,
