
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
69.1655,78.8338,20.0172,um,Spot,Position,1,42,
69.1875,73.4219,31.2974,um,Spot,Position,1,43,
64.4035,79.4833,34.9236,um,Spot,Position,1,44,
53.079,91.0272,36.224,um,Spot,Position,1,45,
61.7672,81.5901,37.4166,um,Spot,Position,1,46,
49.3904,99.1141,37.0432,um,Spot,Position,1,47,
95.2367,94.5873,0.298713,um,Spot,Position,1,48,
84.0905,103.183,0.298713,um,Spot,Position,1,49,
96.7129,97.3782,3.20558,um,Spot,Position,1,50,
89.4849,92.0235,3.91074,um,Spot,Position,1,51,
92.2289,84.3897,6.57579,um,Spot,Position,1,52,
101.143,84.395,7.55132,um,Spot,Position,1,53,
84.7436,79.79,14.0635,um,Spot,Position,1,54,
76.3987,72.4619,19.4986,um,Spot,Position,1,55,
112.099,99.9268,4.66585,um,Spot,Position,1,56,
105.802,77.7185,11.486,um,Spot,Position,1,57,
157.012,77.2676,14.7197,um,Spot,Position,1,58,
159.773,85.2258,16.2217,um,Spot,Position,1,59,
180.843,76.733,18.5905,um,Spot,Position,1,60,
173.644,99.8167,21.9505,um,Spot,Position,1,61,
182.342,90.1656,23.4818,um,Spot,Position,1,62,
175.238,96.2844,30.1892,um,Spot,Position,1,63,
201.56,88.334,27.8336,um,Spot,Position,1,64,
203.781,81.3004,30.2408,um,Spot,Position,1,65,
216.275,80.875,32.7015,um,Spot,Position,1,66,
216.965,99.1099,33.976,um,Spot,Position,1,67,
220.437,75.7885,38.0801,um,Spot,Position,1,68,
51.0426,116.991,14.0638,um,Spot,Position,1,69,
48.6204,113.451,19.4231,um,Spot,Position,1,70,
42.0643,120.376,27.4429,um,Spot,Position,1,71,
42.5403,125.506,29.1097,um,Spot,Position,1,72,
75.2982,111.646,0.298713,um,Spot,Position,1,73,
79.5478,117.226,0.298713,um,Spot,Position,1,74,
74.8254,126.094,0.298713,um,Spot,Position,1,75,
94.9144,131.162,0.298713,um,Spot,Position,1,76,
107.966,117.997,0.298713,um,Spot,Position,1,77,
106.095,131.688,0.298713,um,Spot,Position,1,78,
185.073,105.623,30.6178,um,Spot,Position,1,79,
213.134,107.392,33.6241,um,Spot,Position,1,80,
38.6436,143.341,31.0816,um,Spot,Position,1,81,
39.325,160.505,36.9072,um,Spot,Position,1,82,
72.0024,154.301,0.298713,um,Spot,Position,1,83,
70.727,161.027,0.298713,um,Spot,Position,1,84,
64.7202,141.087,2.0114,um,Spot,Position,1,85,
62.9473,147.125,3.6873,um,Spot,Position,1,86,
56.3145,135.415,11.3087,um,Spot,Position,1,87,
57.2439,149.111,11.142,um,Spot,Position,1,88,
50.6283,137.86,13.5439,um,Spot,Position,1,89,
47.5797,146.211,17.9737,um,Spot,Position,1,90,
44.7278,140.977,21.042,um,Spot,Position,1,91,
43.8977,135.757,24.55,um,Spot,Position,1,92,
88.7613,135.323,0.298713,um,Spot,Position,1,93,
83.217,150.044,0.298713,um,Spot,Position,1,94,
70.7602,170.151,2.09102,um,Spot,Position,1,95,
51.8432,182.222,26.7961,um,Spot,Position,1,96,
53.8109,190.969,31.4523,um,Spot,Position,1,97,
92.5826,182.875,2.89705,um,Spot,Position,1,98,
96.2103,194.858,4.12117,um,Spot,Position,1,99,
73.8345,173.176,8.06221,um,Spot,Position,1,100,
126.275,185.184,2.50133,um,Spot,Position,1,101,
127.262,176.526,3.28661,um,Spot,Position,1,102,
152.1,196.664,20.7823,um,Spot,Position,1,103,
70.6626,206.484,30.0187,um,Spot,Position,1,104,
96.7225,205.691,13.8689,um,Spot,Position,1,105,
81.497,212.7,21.336,um,Spot,Position,1,106,
91.2635,217.371,25.2288,um,Spot,Position,1,107,
84.0365,217.443,28.5221,um,Spot,Position,1,108,
94.9959,218.109,29.3142,um,Spot,Position,1,109,
126.283,212.663,19.6313,um,Spot,Position,1,110,
128.387,219.593,27.7939,um,Spot,Position,1,111,
109.237,225.189,37.644,um,Spot,Position,1,112,
139.577,203.854,17.2155,um,Spot,Position,1,113,
147.149,201.252,19.9738,um,Spot,Position,1,114,
141.785,215.161,28.1529,um,Spot,Position,1,115,
152.524,208.827,31.0981,um,Spot,Position,1,116,
149.243,215.161,37.2586,um,Spot,Position,1,117,
102.328,32.2008,40.2681,um,Spot,Position,1,118,
98.5271,34.6607,44.5214,um,Spot,Position,1,119,
100.185,29.6533,47.6329,um,Spot,Position,1,120,
99.7042,31.4666,75.3363,um,Spot,Position,1,121,
119.543,25.236,38.3069,um,Spot,Position,1,122,
107.908,21.7481,49.8305,um,Spot,Position,1,123,
133.189,12.1221,53.8906,um,Spot,Position,1,124,
104.752,24.4218,57.4786,um,Spot,Position,1,125,
116.529,16.7673,67.3874,um,Spot,Position,1,126,
154.868,15.3823,46.4107,um,Spot,Position,1,127,
143.617,16.4586,46.2669,um,Spot,Position,1,128,
143.761,11.0836,73.1849,um,Spot,Position,1,129,
156.686,12.5102,75.7106,um,Spot,Position,1,130,
193.123,30.9694,41.1371,um,Spot,Position,1,131,
167.8,19.9416,41.4462,um,Spot,Position,1,132,
190.726,20.2139,54.3823,um,Spot,Position,1,133,
195.169,22.5699,57.0739,um,Spot,Position,1,134,
177.026,15.6576,67.5896,um,Spot,Position,1,135,
212.763,39.8046,40.8296,um,Spot,Position,1,136,
200.786,37.1829,41.3617,um,Spot,Position,1,137,
207.873,33.2624,49.2724,um,Spot,Position,1,138,
220.719,34.2218,64.1257,um,Spot,Position,1,139,
203.904,24.5338,66.1221,um,Spot,Position,1,140,
225.689,37.8426,67.3468,um,Spot,Position,1,141,
214.802,28.802,70.0962,um,Spot,Position,1,142,
68.9111,68.8878,55.6312,um,Spot,Position,1,143,
96.4582,43.4418,42.1679,um,Spot,Position,1,144,
80.7632,52.5828,47.1785,um,Spot,Position,1,145,
74.6041,61.7768,49.1081,um,Spot,Position,1,146,
87.2319,45.9418,50.0005,um,Spot,Position,1,147,
83.6921,50.3238,58.1816,um,Spot,Position,1,148,
75.4575,62.3433,63.2991,um,Spot,Position,1,149,
75.9451,72.1002,70.9048,um,Spot,Position,1,150,
77.928,63.7669,74.9052,um,Spot,Position,1,151,
222.936,68.5296,39.6783,um,Spot,Position,1,152,
226.39,60.2344,46.8104,um,Spot,Position,1,153,
232.917,70.9386,51.7308,um,Spot,Position,1,154,
242.232,67.9127,64.5757,um,Spot,Position,1,155,
229.807,42.9032,75.5701,um,Spot,Position,1,156,
48.6118,95.772,42.2735,um,Spot,Position,1,157,
55.2139,84.7545,47.0922,um,Spot,Position,1,158,
65.9468,73.2281,52.2549,um,Spot,Position,1,159,
49.1237,96.7883,53.4694,um,Spot,Position,1,160,
54.6901,93.1347,55.3118,um,Spot,Position,1,161,
49.5473,101.253,58.5679,um,Spot,Position,1,162,
61.2534,84.1884,63.2054,um,Spot,Position,1,163,
58.9378,81.7557,63.3747,um,Spot,Position,1,164,
66.5104,74.0753,64.2667,um,Spot,Position,1,165,
226.22,94.8795,40.8875,um,Spot,Position,1,166,
227.107,84.8976,43.1324,um,Spot,Position,1,167,
235.124,81.2549,51.6731,um,Spot,Position,1,168,
235.855,93.3257,51.596,um,Spot,Position,1,169,
235.116,87.4859,53.9669,um,Spot,Position,1,170,
242.127,77.983,69.2604,um,Spot,Position,1,171,
240.732,98.1933,69.3249,um,Spot,Position,1,172,
35.6792,132.707,45.4656,um,Spot,Position,1,173,
37.1808,126.909,49.3343,um,Spot,Position,1,174,
38.0375,125.501,57.4482,um,Spot,Position,1,175,
37.4707,119.982,60.1442,um,Spot,Position,1,176,
36.1702,132.524,60.312,um,Spot,Position,1,177,
42.6483,109.227,49.9982,um,Spot,Position,1,178,
43.9526,112.234,65.5068,um,Spot,Position,1,179,
213.904,125.649,47.2039,um,Spot,Position,1,180,
226.056,109.261,48.6288,um,Spot,Position,1,181,
227.622,116.019,48.9768,um,Spot,Position,1,182,
232.732,106.393,54.331,um,Spot,Position,1,183,
236.932,111.671,56.5832,um,Spot,Position,1,184,
242.597,107.502,67.6257,um,Spot,Position,1,185,
36.4567,154.121,38.2715,um,Spot,Position,1,186,
37.0158,158.401,43.1593,um,Spot,Position,1,187,
40.6544,160.349,71.0395,um,Spot,Position,1,188,
40.2457,154.025,73.6988,um,Spot,Position,1,189,
45.7243,158.919,74.1686,um,Spot,Position,1,190,
196.083,154.459,50.5471,um,Spot,Position,1,191,
230.706,137.884,56.4636,um,Spot,Position,1,192,
234.672,141.938,74.6588,um,Spot,Position,1,193,
55.9551,193.688,40.9092,um,Spot,Position,1,194,
44.9744,177.501,51.0963,um,Spot,Position,1,195,
53.1995,192.667,52.5187,um,Spot,Position,1,196,
52.2068,187.968,56.6296,um,Spot,Position,1,197,
51.2603,186.443,64.1108,um,Spot,Position,1,198,
210.404,172.601,69.2047,um,Spot,Position,1,199,
205.933,182,75.3808,um,Spot,Position,1,200,
61.9618,203.28,59.7512,um,Spot,Position,1,201,
75.9119,214.081,39.9,um,Spot,Position,1,202,
90.7089,219.22,43.7385,um,Spot,Position,1,203,
85.1252,218.802,46.642,um,Spot,Position,1,204,
92.6355,218.198,66.2162,um,Spot,Position,1,205,
86.7022,217.223,69.8139,um,Spot,Position,1,206,
98.7881,220.255,71.6173,um,Spot,Position,1,207,
79.4962,210.065,72.4376,um,Spot,Position,1,208,
127.316,228.267,47.7247,um,Spot,Position,1,209,
105.59,225.461,49.9086,um,Spot,Position,1,210,
111.599,226.636,49.7118,um,Spot,Position,1,211,
131.919,228.267,62.8546,um,Spot,Position,1,212,
104.671,221.152,63.4324,um,Spot,Position,1,213,
118.528,224.761,65.0675,um,Spot,Position,1,214,
112.85,224.6,72.994,um,Spot,Position,1,215,
147.205,212.51,38.3124,um,Spot,Position,1,216,
142.393,222.663,42.2679,um,Spot,Position,1,217,
151.102,218.365,45.4437,um,Spot,Position,1,218,
135.892,223.864,49.5752,um,Spot,Position,1,219,
161.9,213.153,51.1469,um,Spot,Position,1,220,
164.956,215.029,64.1492,um,Spot,Position,1,221,
146.206,217.328,65.2542,um,Spot,Position,1,222,
160.701,218.184,67.2398,um,Spot,Position,1,223,
141.747,223.103,69.097,um,Spot,Position,1,224,
168.679,204.808,49.762,um,Spot,Position,1,225,
171.099,208.327,57.7519,um,Spot,Position,1,226,
175.356,207.994,68.366,um,Spot,Position,1,227,
110.075,24.3665,77.6537,um,Spot,Position,1,228,
119.405,33.9894,97.9407,um,Spot,Position,1,229,
130.617,32.9861,99.3596,um,Spot,Position,1,230,
142.713,22.2383,90.0139,um,Spot,Position,1,231,
166.612,23.4144,90.999,um,Spot,Position,1,232,
159.273,12.5535,98.047,um,Spot,Position,1,233,
164.424,20.725,101.605,um,Spot,Position,1,234,
161.322,34.3912,102.053,um,Spot,Position,1,235,
171.373,17.001,86.2512,um,Spot,Position,1,236,
191.646,22.5663,87.8719,um,Spot,Position,1,237,
183.85,35.0951,94.6688,um,Spot,Position,1,238,
216.658,33.8507,79.5666,um,Spot,Position,1,239,
227.017,40.2868,80.4364,um,Spot,Position,1,240,
217.947,37.0332,84.4736,um,Spot,Position,1,241,
83.8461,54.3853,78.8232,um,Spot,Position,1,242,
75.4108,68.2185,85.5196,um,Spot,Position,1,243,
80.0892,65.9591,89.222,um,Spot,Position,1,244,
84.7321,64.0835,97.968,um,Spot,Position,1,245,
98.9451,52.0168,100.895,um,Spot,Position,1,246,
87.1797,72.1511,106.893,um,Spot,Position,1,247,
92.4635,66.0115,107.811,um,Spot,Position,1,248,
99.56,63.5454,109.841,um,Spot,Position,1,249,
108.835,45.3195,98.8113,um,Spot,Position,1,250,
113.797,48.5724,102.84,um,Spot,Position,1,251,
117.318,55.6073,106.975,um,Spot,Position,1,252,
117.855,49.1579,108.608,um,Spot,Position,1,253,
116.237,57.3525,111.34,um,Spot,Position,1,254,
140.924,59.7484,110.991,um,Spot,Position,1,255,
171.501,58.8324,109.674,um,Spot,Position,1,256,
192.169,56.2349,109.965,um,Spot,Position,1,257,
208.038,45.4285,98.3195,um,Spot,Position,1,258,
201.003,52.159,109.229,um,Spot,Position,1,259,
212.807,64.1695,110.462,um,Spot,Position,1,260,
227.524,70.0614,110.922,um,Spot,Position,1,261,
235.162,60.2978,95.8802,um,Spot,Position,1,262,
69.7753,80.2108,89.9756,um,Spot,Position,1,263,
68.0146,90.2552,92.4638,um,Spot,Position,1,264,
70.9131,99.9411,96.7137,um,Spot,Position,1,265,
75.1233,76.0205,91.1096,um,Spot,Position,1,266,
76.5536,82.482,99.6696,um,Spot,Position,1,267,
82.0924,75.1312,104.042,um,Spot,Position,1,268,
76.6257,91.3363,104.132,um,Spot,Position,1,269,
74.7456,101.893,108.167,um,Spot,Position,1,270,
99.0122,80.8148,113.216,um,Spot,Position,1,271,
90.8222,99.1517,114.406,um,Spot,Position,1,272,
249.541,88.3578,93.8685,um,Spot,Position,1,273,
245.136,72.3355,94.5557,um,Spot,Position,1,274,
239.047,73.3199,106.129,um,Spot,Position,1,275,
245.872,96.8579,109.95,um,Spot,Position,1,276,
235.875,78.6016,114.309,um,Spot,Position,1,277,
42.6703,123.835,77.8562,um,Spot,Position,1,278,
49.0947,116.147,83.7398,um,Spot,Position,1,279,
45.9883,134.229,87.0011,um,Spot,Position,1,280,
61.1644,107.785,92.2592,um,Spot,Position,1,281,
54.6778,118.915,92.3514,um,Spot,Position,1,282,
62.2819,129.45,104.215,um,Spot,Position,1,283,
71.6831,121.727,113.663,um,Spot,Position,1,284,
244.58,111.497,76.6195,um,Spot,Position,1,285,
241.714,119.706,82.1607,um,Spot,Position,1,286,
240.558,110.47,84.734,um,Spot,Position,1,287,
243.975,115.818,88.5294,um,Spot,Position,1,288,
249.735,104.022,91.2278,um,Spot,Position,1,289,
246.447,108.564,91.3982,um,Spot,Position,1,290,
244.736,126.298,91.2874,um,Spot,Position,1,291,
243.857,120.835,91.8224,um,Spot,Position,1,292,
243.177,133.019,99.9,um,Spot,Position,1,293,
243.384,120.24,103.011,um,Spot,Position,1,294,
244.613,125.846,103.821,um,Spot,Position,1,295,
41.8151,152.038,80.3696,um,Spot,Position,1,296,
48.5967,162.624,84.9918,um,Spot,Position,1,297,
46.2461,139.814,88.9181,um,Spot,Position,1,298,
52.3296,164.962,91.6915,um,Spot,Position,1,299,
52.4474,137.998,97.4314,um,Spot,Position,1,300,
227.556,163.999,104.984,um,Spot,Position,1,301,
226.601,157.889,113.126,um,Spot,Position,1,302,
236.13,147.719,85.1534,um,Spot,Position,1,303,
237.799,143.745,86.1942,um,Spot,Position,1,304,
230.657,157.489,89.1188,um,Spot,Position,1,305,
232.128,156.852,105.156,um,Spot,Position,1,306,
239.345,141.263,106.093,um,Spot,Position,1,307,
54.3189,183.896,78.4474,um,Spot,Position,1,308,
59.0559,189.571,80.8746,um,Spot,Position,1,309,
69.1175,194.599,83.6382,um,Spot,Position,1,310,
65.3714,192.667,94.5831,um,Spot,Position,1,311,
72.4446,195.448,95.4303,um,Spot,Position,1,312,
89.8848,191.595,112.05,um,Spot,Position,1,313,
190.522,180.437,98.6898,um,Spot,Position,1,314,
195.433,186.513,103.852,um,Spot,Position,1,315,
225.075,169.953,102.806,um,Spot,Position,1,316,
213.276,176.316,107.347,um,Spot,Position,1,317,
71.2352,203.452,86.5813,um,Spot,Position,1,318,
72.9191,200.115,93.438,um,Spot,Position,1,319,
78.5601,204.865,88.4787,um,Spot,Position,1,320,
104.336,216.701,88.4376,um,Spot,Position,1,321,
102.897,211.888,95.3641,um,Spot,Position,1,322,
85.3164,199.264,109.507,um,Spot,Position,1,323,
134.04,221.122,83.5083,um,Spot,Position,1,324,
125.442,219.282,90.8242,um,Spot,Position,1,325,
131.421,216.047,93.3847,um,Spot,Position,1,326,
119.499,216.009,95.2004,um,Spot,Position,1,327,
132.643,212.305,98.1556,um,Spot,Position,1,328,
125.423,213.719,105.432,um,Spot,Position,1,329,
129.068,206.68,110.167,um,Spot,Position,1,330,
134.493,208.905,112.02,um,Spot,Position,1,331,
109.12,205.348,114.165,um,Spot,Position,1,332,
141.373,222.28,78.9298,um,Spot,Position,1,333,
150.583,212.189,84.8274,um,Spot,Position,1,334,
143.483,219.14,86.3426,um,Spot,Position,1,335,
161.43,214.307,92.546,um,Spot,Position,1,336,
135.969,215.521,95.1523,um,Spot,Position,1,337,
161.337,210.248,102.004,um,Spot,Position,1,338,
166.188,201.933,111.877,um,Spot,Position,1,339,
172.694,197.91,107.176,um,Spot,Position,1,340,
116.929,62.9003,115.724,um,Spot,Position,1,341,
127.198,66.6249,119.749,um,Spot,Position,1,342,
161.87,61.677,115.16,um,Spot,Position,1,343,
139.759,63.104,116.416,um,Spot,Position,1,344,
177.448,67.0624,117.055,um,Spot,Position,1,345,
208.268,71.8031,119.909,um,Spot,Position,1,346,
96.9016,82.775,115.539,um,Spot,Position,1,347,
80.1641,102.79,116.91,um,Spot,Position,1,348,
103.93,95.7562,122.66,um,Spot,Position,1,349,
128.736,74.3068,118.218,um,Spot,Position,1,350,
110.674,80.1599,118.907,um,Spot,Position,1,351,
120.036,85.5802,120.367,um,Spot,Position,1,352,
130.803,86.5959,120.622,um,Spot,Position,1,353,
120.438,80.0635,121.207,um,Spot,Position,1,354,
135.734,88.5517,122.331,um,Spot,Position,1,355,
152.603,75.9001,120.485,um,Spot,Position,1,356,
162.77,75.9941,120.143,um,Spot,Position,1,357,
141.226,90.7908,126.532,um,Spot,Position,1,358,
174.689,85.1158,119.025,um,Spot,Position,1,359,
172.778,86.0597,127.541,um,Spot,Position,1,360,
227.057,80.497,121.733,um,Spot,Position,1,361,
219.563,79.97,124.966,um,Spot,Position,1,362,
212.432,85.1541,129.211,um,Spot,Position,1,363,
205.298,93.3085,131.685,um,Spot,Position,1,364,
210.202,97.4105,133.638,um,Spot,Position,1,365,
231.865,81.3586,117.579,um,Spot,Position,1,366,
236.626,101.803,124.825,um,Spot,Position,1,367,
97.3031,131.635,117.605,um,Spot,Position,1,368,
82.6474,125.718,120.587,um,Spot,Position,1,369,
90.0773,121.112,123.095,um,Spot,Position,1,370,
99.1132,109.3,125.516,um,Spot,Position,1,371,
221.559,117.136,136.131,um,Spot,Position,1,372,
221.692,123.741,137.836,um,Spot,Position,1,373,
214.229,126.596,139.473,um,Spot,Position,1,374,
241.218,113.732,120.938,um,Spot,Position,1,375,
239.108,125.441,120.868,um,Spot,Position,1,376,
238.146,117.044,124.352,um,Spot,Position,1,377,
233.388,133.686,127.053,um,Spot,Position,1,378,
235.868,106.956,128.034,um,Spot,Position,1,379,
82.9442,151.415,122.089,um,Spot,Position,1,380,
96.5368,149.037,128.37,um,Spot,Position,1,381,
99.3606,159.217,130.962,um,Spot,Position,1,382,
160.405,163.026,135.862,um,Spot,Position,1,383,
158.219,153.444,137.62,um,Spot,Position,1,384,
150.151,162.353,140.317,um,Spot,Position,1,385,
229.302,146.594,120.831,um,Spot,Position,1,386,
227.724,148.001,125.74,um,Spot,Position,1,387,
202.058,149.082,142.452,um,Spot,Position,1,388,
84.817,188.591,115.81,um,Spot,Position,1,389,
80.4538,187.394,116.121,um,Spot,Position,1,390,
77.1511,167.657,117.889,um,Spot,Position,1,391,
97.5186,166.57,129.683,um,Spot,Position,1,392,
103.186,169.148,130.63,um,Spot,Position,1,393,
124.122,193.601,125.87,um,Spot,Position,1,394,
117.297,166.592,132.048,um,Spot,Position,1,395,
116.309,174.574,134.574,um,Spot,Position,1,396,
166.952,183.571,120.2,um,Spot,Position,1,397,
145.66,194.019,126.193,um,Spot,Position,1,398,
162.539,178.491,127.768,um,Spot,Position,1,399,
161.531,183.282,127.33,um,Spot,Position,1,400,
147.079,191.325,130.133,um,Spot,Position,1,401,
152.896,181.269,132.91,um,Spot,Position,1,402,
138.156,176.575,136.031,um,Spot,Position,1,403,
180.163,193.115,117.655,um,Spot,Position,1,404,
195.871,180.423,126.885,um,Spot,Position,1,405,
181.245,169.991,134.292,um,Spot,Position,1,406,
206.613,172.481,130.495,um,Spot,Position,1,407,
149.404,204.671,115.197,um,Spot,Position,1,408,
170.34,98.743,140.096,um,Spot,Position,1,409,
128.971,123.453,135.317,um,Spot,Position,1,410,
117.403,137.265,133.525,um,Spot,Position,1,411,
116.027,156.221,135.317,um,Spot,Position,1,412,
122.731,154.326,138.304,um,Spot,Position,1,413,
90.64,161.53,127.55,um,Spot,Position,1,414,
148.856,153.29,142.486,um,Spot,Position,1,415,
130.308,159.341,140.096,um,Spot,Position,1,416,
164.065,109.301,134.122,um,Spot,Position,1,417,
157.35,115.735,137.109,um,Spot,Position,1,418,
129.602,105.644,129.94,um,Spot,Position,1,419,
142.99,101.066,130.538,um,Spot,Position,1,420,
112.913,99.5537,123.368,um,Spot,Position,1,421,
182.15,136.417,138.902,um,Spot,Position,1,422,
70.2332,107.155,2.58842,um,Spot,Position,1,423,
