
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
103.809,73.3777,6.89904,um,Spot,Position,1,35,
89.5775,93.9386,6.85559,um,Spot,Position,1,36,
88.5542,80.6359,7.16936,um,Spot,Position,1,37,
83.8945,76.8134,9.12179,um,Spot,Position,1,38,
78.9894,75.084,11.7741,um,Spot,Position,1,39,
85.7897,87.0561,15.4157,um,Spot,Position,1,40,
108.15,77.9159,2.96584,um,Spot,Position,1,41,
110.375,97.7151,3.60536,um,Spot,Position,1,42,
110.997,90.7593,4.99849,um,Spot,Position,1,43,
133.334,76.8612,5.4496,um,Spot,Position,1,44,
113.862,84.7216,6.98626,um,Spot,Position,1,45,
132.631,94.0394,14.1774,um,Spot,Position,1,46,
133.137,74.0797,15.9521,um,Spot,Position,1,47,
152.086,102.025,14.8426,um,Spot,Position,1,48,
154.878,100.907,15.4882,um,Spot,Position,1,49,
136.87,99.5523,16.846,um,Spot,Position,1,50,
63.7662,131.167,19.3298,um,Spot,Position,1,51,
61.8443,109.105,22.3614,um,Spot,Position,1,52,
53.4741,117.032,26.3226,um,Spot,Position,1,53,
99.6924,104.86,5.17806,um,Spot,Position,1,54,
101.092,124.014,8.24128,um,Spot,Position,1,55,
107.623,118.58,3.27962,um,Spot,Position,1,56,
113.276,129.645,4.50523,um,Spot,Position,1,57,
118.569,133.341,6.95633,um,Spot,Position,1,58,
140.217,127.26,21.3537,um,Spot,Position,1,59,
141.94,106.878,26.5386,um,Spot,Position,1,60,
69.1025,136.642,14.5794,um,Spot,Position,1,61,
69.1942,147.304,17.0388,um,Spot,Position,1,62,
69.1632,149.525,20.4096,um,Spot,Position,1,63,
68.0914,154.604,23.3076,um,Spot,Position,1,64,
79.9194,147.725,13.832,um,Spot,Position,1,65,
116.214,140.673,6.16419,um,Spot,Position,1,66,
124.409,149.886,8.63681,um,Spot,Position,1,67,
119.412,154.044,9.01638,um,Spot,Position,1,68,
108.67,165.342,10.4277,um,Spot,Position,1,69,
156.933,147.051,27.4207,um,Spot,Position,1,70,
152.929,157.6,27.4361,um,Spot,Position,1,71,
72.0134,168.21,27.6515,um,Spot,Position,1,72,
100.967,166.672,10.724,um,Spot,Position,1,73,
98.4905,171.748,13.3725,um,Spot,Position,1,74,
103.107,175.523,16.5124,um,Spot,Position,1,75,
86.5436,176.901,23.5184,um,Spot,Position,1,76,
80.8425,175.568,28.7303,um,Spot,Position,1,77,
112.891,170.138,13.6108,um,Spot,Position,1,78,
106.351,169.837,14.3589,um,Spot,Position,1,79,
126.887,171.621,16.1723,um,Spot,Position,1,80,
110.071,180.144,18.4194,um,Spot,Position,1,81,
135.061,174.563,23.093,um,Spot,Position,1,82,
154.817,168.408,27.006,um,Spot,Position,1,83,
120.345,4.53069,43.3608,um,Spot,Position,1,84,
119.276,-0.0954494,49.3629,um,Spot,Position,1,85,
111.112,6.85404,49.3523,um,Spot,Position,1,86,
152.547,9.04544,32.6982,um,Spot,Position,1,87,
163.261,9.16455,35.7854,um,Spot,Position,1,88,
160.726,4.12914,38.9223,um,Spot,Position,1,89,
137.037,-5.29707,47.0683,um,Spot,Position,1,90,
163.963,-4.32221,48.7963,um,Spot,Position,1,91,
138.925,-2.85574,49.1824,um,Spot,Position,1,92,
170.27,8.09531,31.2472,um,Spot,Position,1,93,
181.31,-1.55879,51.9593,um,Spot,Position,1,94,
191.082,8.70429,52.5866,um,Spot,Position,1,95,
191.115,3.30596,54.4142,um,Spot,Position,1,96,
94.4879,39.9445,36.5732,um,Spot,Position,1,97,
100.444,26.7482,43.3708,um,Spot,Position,1,98,
103.834,22.387,46.9917,um,Spot,Position,1,99,
97.5355,23.5741,47.8347,um,Spot,Position,1,100,
102.421,17.8389,52.2095,um,Spot,Position,1,101,
83.9859,38.7707,58.52,um,Spot,Position,1,102,
110.737,34.885,30.4278,um,Spot,Position,1,103,
119.056,25.3722,31.0905,um,Spot,Position,1,104,
128.123,35.6558,31.2984,um,Spot,Position,1,105,
125.651,14.9403,33.5542,um,Spot,Position,1,106,
105.305,31.9658,34.6314,um,Spot,Position,1,107,
118.105,11.6623,38.2831,um,Spot,Position,1,108,
107.963,18.8981,40.8399,um,Spot,Position,1,109,
165.763,20.5702,32.0852,um,Spot,Position,1,110,
190.178,11.2537,48.5008,um,Spot,Position,1,111,
197.627,9.77777,54.0435,um,Spot,Position,1,112,
214.551,32.8864,50.4926,um,Spot,Position,1,113,
218.486,18.1476,58.7463,um,Spot,Position,1,114,
68.4792,53.9181,43.4639,um,Spot,Position,1,115,
63.5641,59.2054,44.0229,um,Spot,Position,1,116,
62.3421,60.0964,46.6598,um,Spot,Position,1,117,
71.1143,50.4256,49.221,um,Spot,Position,1,118,
67.1175,56.4565,51.3566,um,Spot,Position,1,119,
72.9085,51.0369,55.1839,um,Spot,Position,1,120,
67.0051,54.6127,55.9789,um,Spot,Position,1,121,
77.1876,48.4333,38.2217,um,Spot,Position,1,122,
73.9552,47.6498,43.4243,um,Spot,Position,1,123,
75.4431,46.2484,57.8821,um,Spot,Position,1,124,
164.14,62.3837,33.3355,um,Spot,Position,1,125,
195.569,48.699,30.3895,um,Spot,Position,1,126,
191.581,47.3517,37.5056,um,Spot,Position,1,127,
187.895,53.2599,38.9091,um,Spot,Position,1,128,
197.613,53.2415,40.5513,um,Spot,Position,1,129,
224.257,67.3352,53.3921,um,Spot,Position,1,130,
56.1004,77.8838,36.1608,um,Spot,Position,1,131,
49.6929,91.3902,38.6101,um,Spot,Position,1,132,
50.1026,86.8951,42.787,um,Spot,Position,1,133,
54.0601,75.7098,46.1855,um,Spot,Position,1,134,
53.9606,81.3088,47.3269,um,Spot,Position,1,135,
51.0494,84.3322,52.1104,um,Spot,Position,1,136,
48.8165,94.4484,52.6611,um,Spot,Position,1,137,
53.6699,83.6803,59.0521,um,Spot,Position,1,138,
212.517,73.2765,52.7806,um,Spot,Position,1,139,
49.1618,114.135,30.4898,um,Spot,Position,1,140,
50.1027,107.88,34.223,um,Spot,Position,1,141,
53.9831,123.007,33.9924,um,Spot,Position,1,142,
49.5951,126.672,34.6633,um,Spot,Position,1,143,
48.5809,120.4,36.3682,um,Spot,Position,1,144,
49.9683,133.205,37.9457,um,Spot,Position,1,145,
47.9706,129.381,44.8434,um,Spot,Position,1,146,
46.1082,116.416,50.0409,um,Spot,Position,1,147,
50.0232,121.414,51.7674,um,Spot,Position,1,148,
45.3246,124.367,52.6449,um,Spot,Position,1,149,
47.8705,129.01,54.3706,um,Spot,Position,1,150,
62.9092,156.026,33.5226,um,Spot,Position,1,151,
65.037,161.678,33.622,um,Spot,Position,1,152,
58.7557,149.868,34.1718,um,Spot,Position,1,153,
70.4822,154.158,34.09,um,Spot,Position,1,154,
54.3121,146.567,38.8034,um,Spot,Position,1,155,
52.5557,136.55,41.1487,um,Spot,Position,1,156,
60.7176,159.378,40.9794,um,Spot,Position,1,157,
55.8441,148.062,43.2673,um,Spot,Position,1,158,
60.259,159.746,45.6811,um,Spot,Position,1,159,
53.4611,145.451,47.8821,um,Spot,Position,1,160,
162.464,148.517,31.9204,um,Spot,Position,1,161,
166.063,161.937,41.3567,um,Spot,Position,1,162,
167.807,155.584,43.4447,um,Spot,Position,1,163,
169.885,143.067,52.8651,um,Spot,Position,1,164,
72.2533,180.128,51.0901,um,Spot,Position,1,165,
68.0832,175.822,52.6451,um,Spot,Position,1,166,
95.2128,187.025,31.1982,um,Spot,Position,1,167,
74.5394,168.194,42.6349,um,Spot,Position,1,168,
75.3483,182.412,42.8546,um,Spot,Position,1,169,
95.2938,193.607,47.0897,um,Spot,Position,1,170,
75.4534,182.107,56.259,um,Spot,Position,1,171,
149.187,180.854,41.1091,um,Spot,Position,1,172,
136.644,191.34,42.647,um,Spot,Position,1,173,
154.415,180.859,44.7073,um,Spot,Position,1,174,
144.372,186.342,47.9886,um,Spot,Position,1,175,
117.804,-3.05615,65.5632,um,Spot,Position,1,176,
119.695,-5.44426,71.3645,um,Spot,Position,1,177,
116.037,-1.21835,71.7985,um,Spot,Position,1,178,
109.975,1.84182,74.3484,um,Spot,Position,1,179,
115.236,2.49716,74.4255,um,Spot,Position,1,180,
117.572,-5.04568,76.4252,um,Spot,Position,1,181,
111.003,4.32005,83.5958,um,Spot,Position,1,182,
130.179,-13.7631,86.4238,um,Spot,Position,1,183,
156.195,-11.2666,59.8684,um,Spot,Position,1,184,
162.949,-16.4242,66.1501,um,Spot,Position,1,185,
153.073,-16.6275,71.1244,um,Spot,Position,1,186,
164.309,-15.4085,72.5013,um,Spot,Position,1,187,
157.963,-16.6983,73.0386,um,Spot,Position,1,188,
166.699,-18.5927,76.4712,um,Spot,Position,1,189,
140.221,-15.523,83.0878,um,Spot,Position,1,190,
159.62,-17.6515,83.7608,um,Spot,Position,1,191,
195.265,-8.84601,67.9088,um,Spot,Position,1,192,
190.22,-12.3236,70.146,um,Spot,Position,1,193,
196.608,2.01651,72.4696,um,Spot,Position,1,194,
190.144,-8.08056,73.0429,um,Spot,Position,1,195,
193.824,-13.5896,75.4242,um,Spot,Position,1,196,
209.081,5.01774,64.8493,um,Spot,Position,1,197,
199.186,0.949814,64.9056,um,Spot,Position,1,198,
209.24,-6.5585,78.7992,um,Spot,Position,1,199,
201.349,-11.3695,84.9903,um,Spot,Position,1,200,
213.782,-4.13859,88.4034,um,Spot,Position,1,201,
201.453,-1.95438,88.7149,um,Spot,Position,1,202,
81.329,31.4452,59.4199,um,Spot,Position,1,203,
95.824,20.8619,61.1333,um,Spot,Position,1,204,
94.5516,27.8721,67.5466,um,Spot,Position,1,205,
89.9876,28.8755,68.1895,um,Spot,Position,1,206,
84.2879,38.157,76.2988,um,Spot,Position,1,207,
83.7607,40.3746,81.7694,um,Spot,Position,1,208,
104.765,14.2075,73.2595,um,Spot,Position,1,209,
213.434,15.9493,59.5263,um,Spot,Position,1,210,
215.037,10.6756,63.1319,um,Spot,Position,1,211,
219.701,12.0897,66.6557,um,Spot,Position,1,212,
229.071,14.0391,79.2425,um,Spot,Position,1,213,
229.635,37.6978,61.2851,um,Spot,Position,1,214,
233.869,22.6793,74.0915,um,Spot,Position,1,215,
243.342,30.5341,84.5225,um,Spot,Position,1,216,
240.291,25.47,86.9336,um,Spot,Position,1,217,
71.5206,63.3273,80.0094,um,Spot,Position,1,218,
74.6351,52.7019,71.4298,um,Spot,Position,1,219,
74.7175,52.6592,75.2072,um,Spot,Position,1,220,
78.4449,49.0499,79.2141,um,Spot,Position,1,221,
74.9209,56.4394,85.7393,um,Spot,Position,1,222,
138.067,56.8343,74.5623,um,Spot,Position,1,223,
235.994,47.5396,67.681,um,Spot,Position,1,224,
242.434,52.8675,73.6432,um,Spot,Position,1,225,
242.313,61.8173,74.4158,um,Spot,Position,1,226,
243.432,42.8671,77.9801,um,Spot,Position,1,227,
246.794,41.1679,84.2356,um,Spot,Position,1,228,
60.1301,75.0274,64.643,um,Spot,Position,1,229,
48.617,96.4122,66.2652,um,Spot,Position,1,230,
55.2065,85.0124,70.5803,um,Spot,Position,1,231,
48.6117,97.4856,74.2261,um,Spot,Position,1,232,
50.6188,97.2617,80.0033,um,Spot,Position,1,233,
58.1634,93.3847,84.3505,um,Spot,Position,1,234,
189.035,72.9493,72.9952,um,Spot,Position,1,235,
224.236,86.659,64.9717,um,Spot,Position,1,236,
45.3184,114.477,70.9034,um,Spot,Position,1,237,
50.2332,115.037,80.316,um,Spot,Position,1,238,
47.5485,125.167,81.6169,um,Spot,Position,1,239,
219.456,121.228,66.9568,um,Spot,Position,1,240,
229.94,117.344,87.8751,um,Spot,Position,1,241,
54.4203,138.597,60.1703,um,Spot,Position,1,242,
50.6311,139.768,61.5361,um,Spot,Position,1,243,
53.2636,144.712,62.8266,um,Spot,Position,1,244,
48.8608,135.462,64.4317,um,Spot,Position,1,245,
55.9101,151.642,66.0037,um,Spot,Position,1,246,
61.3244,162.075,67.9859,um,Spot,Position,1,247,
54.2302,142.733,69.4173,um,Spot,Position,1,248,
51.3311,135.858,72.1874,um,Spot,Position,1,249,
63.7199,165.308,73.0763,um,Spot,Position,1,250,
53.3989,144.291,80.9905,um,Spot,Position,1,251,
50.954,136.129,85.2748,um,Spot,Position,1,252,
54.3002,140.975,87.0372,um,Spot,Position,1,253,
181.932,159.671,83.7126,um,Spot,Position,1,254,
209.154,135.072,85.0179,um,Spot,Position,1,255,
71.8531,178.596,60.0628,um,Spot,Position,1,256,
68.3495,173.328,74.5074,um,Spot,Position,1,257,
103.753,194.207,62.6565,um,Spot,Position,1,258,
75.1638,178.488,65.811,um,Spot,Position,1,259,
77.1469,182.84,66.4258,um,Spot,Position,1,260,
97.659,187.637,70.8187,um,Spot,Position,1,261,
103.956,194.308,72.6787,um,Spot,Position,1,262,
102.914,190.677,81.0044,um,Spot,Position,1,263,
81.2621,181.222,84.7289,um,Spot,Position,1,264,
104.023,189.924,87.1019,um,Spot,Position,1,265,
108.501,196.985,65.7147,um,Spot,Position,1,266,
124.297,196.746,68.8148,um,Spot,Position,1,267,
122.616,196.999,72.9172,um,Spot,Position,1,268,
106.108,192.005,76.6242,um,Spot,Position,1,269,
106.769,193.186,81.2776,um,Spot,Position,1,270,
136.676,196.376,72.6005,um,Spot,Position,1,271,
146.941,196.111,73.6899,um,Spot,Position,1,272,
130.725,-5.73608,97.1179,um,Spot,Position,1,273,
115.033,9.59791,100.433,um,Spot,Position,1,274,
149.166,-7.9352,105.396,um,Spot,Position,1,275,
137.736,-0.311914,106.658,um,Spot,Position,1,276,
158.888,-3.78584,109.235,um,Spot,Position,1,277,
153.871,7.38638,113.802,um,Spot,Position,1,278,
166.414,0.361376,114.991,um,Spot,Position,1,279,
179.893,-16.6614,91.6157,um,Spot,Position,1,280,
173.793,-13.7824,91.3334,um,Spot,Position,1,281,
194.35,-14.2484,97.9405,um,Spot,Position,1,282,
168.818,-4.07069,110.387,um,Spot,Position,1,283,
179.366,-1.81284,117.162,um,Spot,Position,1,284,
207.408,-9.06458,89.1052,um,Spot,Position,1,285,
218.789,-4.5906,92.8183,um,Spot,Position,1,286,
211.264,-6.96232,102.502,um,Spot,Position,1,287,
216.571,-1.68649,102.637,um,Spot,Position,1,288,
93.8278,28.0754,93.817,um,Spot,Position,1,289,
88.7959,36.3063,94.7512,um,Spot,Position,1,290,
95.0879,28.05,100.186,um,Spot,Position,1,291,
94.2275,34.8175,107.891,um,Spot,Position,1,292,
106.208,11.4368,93.5286,um,Spot,Position,1,293,
109.986,11.6241,98.2777,um,Spot,Position,1,294,
117.921,10.7366,110.514,um,Spot,Position,1,295,
156.282,15.1344,116.509,um,Spot,Position,1,296,
224.754,22.7304,115.619,um,Spot,Position,1,297,
234.954,11.3357,90.2622,um,Spot,Position,1,298,
244.736,26.848,95.0036,um,Spot,Position,1,299,
236.116,13.6571,95.4571,um,Spot,Position,1,300,
249.191,35.2343,96.4077,um,Spot,Position,1,301,
240.392,25.9142,102.012,um,Spot,Position,1,302,
248.941,36.7508,105.274,um,Spot,Position,1,303,
235.141,18.9378,114.747,um,Spot,Position,1,304,
73.0791,68.4184,96.7446,um,Spot,Position,1,305,
67.7187,72.1124,97.4672,um,Spot,Position,1,306,
86.864,41.9921,105.162,um,Spot,Position,1,307,
94.0409,46.8054,108.052,um,Spot,Position,1,308,
77.7331,67.7745,108.357,um,Spot,Position,1,309,
88.4183,45.177,109.153,um,Spot,Position,1,310,
94.5491,58.5042,116.712,um,Spot,Position,1,311,
248.236,42.0151,89.8318,um,Spot,Position,1,312,
253.591,57.1691,93.281,um,Spot,Position,1,313,
254.167,41.8794,94.6448,um,Spot,Position,1,314,
250.668,64.8896,96.5629,um,Spot,Position,1,315,
62.5824,83.1833,91.8715,um,Spot,Position,1,316,
61.6781,100.81,102.15,um,Spot,Position,1,317,
68.7943,82.7078,105.779,um,Spot,Position,1,318,
73.8864,75.5799,108.747,um,Spot,Position,1,319,
75.3627,84.4542,117.733,um,Spot,Position,1,320,
248.503,78.7502,93.3571,um,Spot,Position,1,321,
251.959,79.7648,108.434,um,Spot,Position,1,322,
51.8345,114.816,90.7079,um,Spot,Position,1,323,
54.4838,118.264,96.9385,um,Spot,Position,1,324,
57.936,104.331,98.3119,um,Spot,Position,1,325,
58.2964,107.857,101.569,um,Spot,Position,1,326,
67.7675,111.289,110.627,um,Spot,Position,1,327,
64.5574,115.463,113.43,um,Spot,Position,1,328,
227.28,133.659,111.693,um,Spot,Position,1,329,
232.059,116.089,94.4127,um,Spot,Position,1,330,
237.137,112.715,96.0328,um,Spot,Position,1,331,
235.12,118.275,106.654,um,Spot,Position,1,332,
244.064,104.635,115.433,um,Spot,Position,1,333,
57.1822,151.024,90.0796,um,Spot,Position,1,334,
64.3468,164.308,90.0193,um,Spot,Position,1,335,
58.1676,145.527,93.8556,um,Spot,Position,1,336,
64.9908,158.362,100.074,um,Spot,Position,1,337,
60.7963,141.267,110.112,um,Spot,Position,1,338,
182.129,164.662,90.8624,um,Spot,Position,1,339,
179.159,147.688,111.866,um,Spot,Position,1,340,
195.566,146.639,114.49,um,Spot,Position,1,341,
189.055,159.167,116.75,um,Spot,Position,1,342,
215.459,136.864,91.8043,um,Spot,Position,1,343,
198.269,154.06,96.7778,um,Spot,Position,1,344,
201.673,155.105,101.366,um,Spot,Position,1,345,
221.464,138.305,114.689,um,Spot,Position,1,346,
83.9119,181.2,90.7088,um,Spot,Position,1,347,
80.4543,173.108,90.9955,um,Spot,Position,1,348,
82.2441,178.255,96.1445,um,Spot,Position,1,349,
102.222,178.795,101.246,um,Spot,Position,1,350,
104.088,176.721,110.359,um,Spot,Position,1,351,
93.741,178.376,110.552,um,Spot,Position,1,352,
98.403,177.311,113.748,um,Spot,Position,1,353,
115.39,189.249,95.6803,um,Spot,Position,1,354,
110.755,186.706,97.4814,um,Spot,Position,1,355,
119.046,186.772,99.506,um,Spot,Position,1,356,
105.486,182.966,99.945,um,Spot,Position,1,357,
112.553,182.388,102.464,um,Spot,Position,1,358,
107.273,179.329,114.198,um,Spot,Position,1,359,
147.801,190.64,92.1589,um,Spot,Position,1,360,
166.762,187.282,93.6673,um,Spot,Position,1,361,
164.846,182.523,97.9663,um,Spot,Position,1,362,
160.182,182.446,107.451,um,Spot,Position,1,363,
137.369,188.068,110.19,um,Spot,Position,1,364,
154.477,180.515,110.501,um,Spot,Position,1,365,
150.497,186.389,113.637,um,Spot,Position,1,366,
181.74,167.372,103.576,um,Spot,Position,1,367,
178.162,166.515,109.598,um,Spot,Position,1,368,
174.551,1.64577,120.134,um,Spot,Position,1,369,
183.477,1.31358,120.972,um,Spot,Position,1,370,
135.571,21.0624,123.239,um,Spot,Position,1,371,
124.93,24.4737,125.158,um,Spot,Position,1,372,
134.409,25.6848,128.519,um,Spot,Position,1,373,
155.059,12.8499,122.219,um,Spot,Position,1,374,
148.328,16.7658,123.276,um,Spot,Position,1,375,
157.267,19.4919,123.555,um,Spot,Position,1,376,
141.149,22.8962,125.256,um,Spot,Position,1,377,
151.236,19.1757,127.718,um,Spot,Position,1,378,
161.06,16.5766,128.663,um,Spot,Position,1,379,
143.734,25.9207,129.343,um,Spot,Position,1,380,
166.186,36.4888,140.343,um,Spot,Position,1,381,
155.182,38.8597,140.736,um,Spot,Position,1,382,
182.612,32.3702,125.206,um,Spot,Position,1,383,
194.505,14.5263,131.861,um,Spot,Position,1,384,
181.778,29.8793,131.908,um,Spot,Position,1,385,
185.71,28.1058,136.014,um,Spot,Position,1,386,
171.559,31.6381,139.337,um,Spot,Position,1,387,
178.396,34.8406,139.562,um,Spot,Position,1,388,
197.782,34.3326,141.475,um,Spot,Position,1,389,
176.456,40.1646,145.198,um,Spot,Position,1,390,
199.629,17.149,126.235,um,Spot,Position,1,391,
201.129,9.87142,127.135,um,Spot,Position,1,392,
248.522,39.8321,120.611,um,Spot,Position,1,393,
231.208,30.5106,131.751,um,Spot,Position,1,394,
230.664,38.7159,141.167,um,Spot,Position,1,395,
84.4115,65.0885,119.289,um,Spot,Position,1,396,
98.32,49.6385,121.551,um,Spot,Position,1,397,
106.91,60.2584,122.135,um,Spot,Position,1,398,
128.842,47.2557,139.255,um,Spot,Position,1,399,
121.664,61.9191,141.579,um,Spot,Position,1,400,
144.275,59.9067,142.154,um,Spot,Position,1,401,
173.355,60.0662,147.54,um,Spot,Position,1,402,
202.247,42.375,147.293,um,Spot,Position,1,403,
254.192,56.0471,119.969,um,Spot,Position,1,404,
253.679,69.7393,119.774,um,Spot,Position,1,405,
252.843,64.7837,124.59,um,Spot,Position,1,406,
247.159,45.3496,127.291,um,Spot,Position,1,407,
251.139,69.7309,133.009,um,Spot,Position,1,408,
249.228,65.8179,140.983,um,Spot,Position,1,409,
230.243,44.0897,141.919,um,Spot,Position,1,410,
246.055,65.0111,143.274,um,Spot,Position,1,411,
236.94,70.6297,145.034,um,Spot,Position,1,412,
249.146,91.5513,120.39,um,Spot,Position,1,413,
249.9,83.6431,132.435,um,Spot,Position,1,414,
250.552,73.8783,137.832,um,Spot,Position,1,415,
241.271,78.7903,145.728,um,Spot,Position,1,416,
69.281,117.236,123.613,um,Spot,Position,1,417,
91.9345,114.636,141.939,um,Spot,Position,1,418,
100.253,110.96,143.544,um,Spot,Position,1,419,
228.617,131.133,131.976,um,Spot,Position,1,420,
239.713,109.789,126.234,um,Spot,Position,1,421,
239.786,115.023,126.271,um,Spot,Position,1,422,
231.626,125.68,133.307,um,Spot,Position,1,423,
230.104,120.649,143.871,um,Spot,Position,1,424,
75.84,148.21,124.895,um,Spot,Position,1,425,
77.6151,158.422,125.478,um,Spot,Position,1,426,
83.8114,163.738,125.748,um,Spot,Position,1,427,
89.8336,157.025,132.36,um,Spot,Position,1,428,
87.8818,153.069,135.514,um,Spot,Position,1,429,
97.5637,155.545,141.585,um,Spot,Position,1,430,
104.053,153.573,141.963,um,Spot,Position,1,431,
99.467,149.191,142.64,um,Spot,Position,1,432,
97.8153,144.658,145.213,um,Spot,Position,1,433,
97.7626,136.889,146.214,um,Spot,Position,1,434,
110.601,165.789,132.653,um,Spot,Position,1,435,
131.706,161.403,139.301,um,Spot,Position,1,436,
127.584,164.518,140.361,um,Spot,Position,1,437,
106.29,162.882,141.722,um,Spot,Position,1,438,
111.06,158.789,143.087,um,Spot,Position,1,439,
113.418,149.847,144.382,um,Spot,Position,1,440,
124.533,152.126,147.1,um,Spot,Position,1,441,
106.235,155.843,147.565,um,Spot,Position,1,442,
152.361,158.309,144.088,um,Spot,Position,1,443,
161.943,149.705,145.765,um,Spot,Position,1,444,
196.188,150.728,120.233,um,Spot,Position,1,445,
192.985,160.027,122.719,um,Spot,Position,1,446,
187.471,157.425,132.743,um,Spot,Position,1,447,
195.099,156.198,134.868,um,Spot,Position,1,448,
195.443,153.453,142.295,um,Spot,Position,1,449,
177.435,141.462,144.491,um,Spot,Position,1,450,
174.159,149.277,144.237,um,Spot,Position,1,451,
226.578,136.364,119.879,um,Spot,Position,1,452,
199.891,157.129,128.65,um,Spot,Position,1,453,
198.451,135.512,129.203,um,Spot,Position,1,454,
223.82,137.392,129.834,um,Spot,Position,1,455,
220.181,142.666,130.83,um,Spot,Position,1,456,
221.063,135.837,144.845,um,Spot,Position,1,457,
210.525,143.701,144.632,um,Spot,Position,1,458,
97.3736,174.886,119.265,um,Spot,Position,1,459,
117.868,182.034,119.28,um,Spot,Position,1,460,
134.971,182.488,120.251,um,Spot,Position,1,461,
113.346,177.569,121.609,um,Spot,Position,1,462,
122.884,179.855,121.6,um,Spot,Position,1,463,
128.047,182.815,121.87,um,Spot,Position,1,464,
111.16,168.727,123.622,um,Spot,Position,1,465,
116.129,179.299,124.61,um,Spot,Position,1,466,
125.495,177.986,126.089,um,Spot,Position,1,467,
135.248,173.173,127.281,um,Spot,Position,1,468,
119.893,174.513,127.506,um,Spot,Position,1,469,
109.922,171.439,131.104,um,Spot,Position,1,470,
138.213,174.739,133.077,um,Spot,Position,1,471,
182.007,172.627,119.751,um,Spot,Position,1,472,
155.419,60.0559,151.262,um,Spot,Position,1,473,
194.963,48.9187,148.292,um,Spot,Position,1,474,
191.51,50.5133,153.416,um,Spot,Position,1,475,
174.783,63.8329,153.587,um,Spot,Position,1,476,
197.759,62.5906,160.723,um,Spot,Position,1,477,
225.708,45.2949,149.579,um,Spot,Position,1,478,
214.481,49.5398,155.466,um,Spot,Position,1,479,
200.686,46.9297,155.795,um,Spot,Position,1,480,
211.645,67.1282,160.778,um,Spot,Position,1,481,
219.406,67.1612,162.352,um,Spot,Position,1,482,
213.936,71.8274,164.875,um,Spot,Position,1,483,
206.145,69.8937,164.967,um,Spot,Position,1,484,
210.518,62.9317,166.8,um,Spot,Position,1,485,
196.233,94.0906,164.772,um,Spot,Position,1,486,
229.297,94.4885,159.571,um,Spot,Position,1,487,
224.771,99.7821,160.644,um,Spot,Position,1,488,
221.408,86.5545,165.948,um,Spot,Position,1,489,
209.724,87.5972,166.781,um,Spot,Position,1,490,
213.272,101.839,169.724,um,Spot,Position,1,491,
204.731,91.4064,172.056,um,Spot,Position,1,492,
236.47,91.9235,154.35,um,Spot,Position,1,493,
231.846,98.2604,156.758,um,Spot,Position,1,494,
233.054,79.9233,159.029,um,Spot,Position,1,495,
162.953,113.065,154.424,um,Spot,Position,1,496,
227.95,107.985,155.485,um,Spot,Position,1,497,
218.904,121.799,158.216,um,Spot,Position,1,498,
214.358,109.054,165.794,um,Spot,Position,1,499,
119.855,149.717,148.813,um,Spot,Position,1,500,
132.003,152.323,149.026,um,Spot,Position,1,501,
129.212,145.324,153.744,um,Spot,Position,1,502,
187.164,148.668,153.473,um,Spot,Position,1,503,
175.06,143.183,154.583,um,Spot,Position,1,504,
205.725,144.214,149.781,um,Spot,Position,1,505,
