
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
177.991,105.015,5.2378,um,Spot,Position,1,49,
181.664,130.56,6.23551,um,Spot,Position,1,50,
194.846,107.87,6.89597,um,Spot,Position,1,51,
189.102,107.378,7.78293,um,Spot,Position,1,52,
202.95,109.566,11.1802,um,Spot,Position,1,53,
205.262,115.861,15.3717,um,Spot,Position,1,54,
209.945,109.712,17.7255,um,Spot,Position,1,55,
212.338,116.083,17.5857,um,Spot,Position,1,56,
214.228,128.985,17.822,um,Spot,Position,1,57,
206.795,134.203,19.2845,um,Spot,Position,1,58,
216.349,108.901,24.484,um,Spot,Position,1,59,
219.349,122.651,25.2337,um,Spot,Position,1,60,
223.443,115.022,39.1847,um,Spot,Position,1,61,
224.558,109.1,39.6702,um,Spot,Position,1,62,
224.489,121.147,39.7272,um,Spot,Position,1,63,
224.788,130.072,42.5868,um,Spot,Position,1,64,
103.132,161.808,20.4038,um,Spot,Position,1,65,
97.5813,153.797,24.2797,um,Spot,Position,1,66,
104.026,138.317,29.376,um,Spot,Position,1,67,
96.0321,148.554,31.1574,um,Spot,Position,1,68,
98.457,140.696,34.0052,um,Spot,Position,1,69,
132.802,148.7,7.11811,um,Spot,Position,1,70,
135.444,137.586,12.2115,um,Spot,Position,1,71,
150.837,148.569,5.01195,um,Spot,Position,1,72,
166.342,138.007,5.2585,um,Spot,Position,1,73,
142.515,135.836,8.15835,um,Spot,Position,1,74,
139.544,142.155,14.8558,um,Spot,Position,1,75,
173.599,159.178,0.972875,um,Spot,Position,1,76,
184.135,154.62,6.92602,um,Spot,Position,1,77,
193.5,159.035,9.172,um,Spot,Position,1,78,
188.084,163.773,9.2809,um,Spot,Position,1,79,
197.709,146.079,9.64606,um,Spot,Position,1,80,
182.92,165.752,10.9431,um,Spot,Position,1,81,
203.065,135.03,12.8853,um,Spot,Position,1,82,
204.593,149.606,14.2027,um,Spot,Position,1,83,
207.223,137.109,16.1862,um,Spot,Position,1,84,
205.191,155.186,16.4989,um,Spot,Position,1,85,
199.75,159.151,16.0699,um,Spot,Position,1,86,
207.288,145.457,17.1514,um,Spot,Position,1,87,
210.88,150.169,20.2774,um,Spot,Position,1,88,
204.893,160.664,20.08,um,Spot,Position,1,89,
213.296,143.371,20.4455,um,Spot,Position,1,90,
205.451,154.025,21.4939,um,Spot,Position,1,91,
216.036,135.192,23.6563,um,Spot,Position,1,92,
214.009,153.563,26.0077,um,Spot,Position,1,93,
217.658,148.137,30.6212,um,Spot,Position,1,94,
219.406,135.547,35.2255,um,Spot,Position,1,95,
217.664,157.583,34.9519,um,Spot,Position,1,96,
217.118,152.134,36.5377,um,Spot,Position,1,97,
218.513,147.166,37.3556,um,Spot,Position,1,98,
213.098,165.814,40.9168,um,Spot,Position,1,99,
222.156,140.007,43.2326,um,Spot,Position,1,100,
223.791,146.371,43.2489,um,Spot,Position,1,101,
89.9079,174.068,38.8041,um,Spot,Position,1,102,
92.1368,193.692,45.3371,um,Spot,Position,1,103,
132.782,173.28,7.17704,um,Spot,Position,1,104,
127.329,174.199,8.57538,um,Spot,Position,1,105,
131.434,176.635,13.0409,um,Spot,Position,1,106,
134.034,182.038,13.7915,um,Spot,Position,1,107,
132.752,186.065,20.4826,um,Spot,Position,1,108,
148.745,169.341,3.46696,um,Spot,Position,1,109,
152.635,171.848,5.62853,um,Spot,Position,1,110,
143.123,169.448,6.01329,um,Spot,Position,1,111,
165.144,184.796,9.16044,um,Spot,Position,1,112,
162.714,191.928,11.5744,um,Spot,Position,1,113,
156.614,190.538,11.8858,um,Spot,Position,1,114,
149.19,193.93,16.2179,um,Spot,Position,1,115,
155.525,191.896,16.8766,um,Spot,Position,1,116,
180.194,180.898,10.4582,um,Spot,Position,1,117,
185.262,173.435,11.1448,um,Spot,Position,1,118,
191.531,174.447,18.2211,um,Spot,Position,1,119,
197.447,181.584,23.474,um,Spot,Position,1,120,
180.328,196.337,28.4409,um,Spot,Position,1,121,
193.595,195.98,37.3307,um,Spot,Position,1,122,
196.349,194.804,44.6786,um,Spot,Position,1,123,
201.607,180.235,28.2341,um,Spot,Position,1,124,
208.329,172.458,33.2342,um,Spot,Position,1,125,
204.932,183.855,43.0754,um,Spot,Position,1,126,
210.413,173.079,43.774,um,Spot,Position,1,127,
134.569,199.55,18.002,um,Spot,Position,1,128,
130.939,205.85,22.5734,um,Spot,Position,1,129,
135.063,205.425,25.5085,um,Spot,Position,1,130,
118.41,201.894,28.0898,um,Spot,Position,1,131,
115.033,203.303,32.8081,um,Spot,Position,1,132,
134.796,205.933,37.4673,um,Spot,Position,1,133,
105.189,200.026,39.358,um,Spot,Position,1,134,
118.265,208.814,39.5457,um,Spot,Position,1,135,
124.623,203.827,42.6484,um,Spot,Position,1,136,
107.826,204.745,45.1419,um,Spot,Position,1,137,
138.555,197.583,18.2953,um,Spot,Position,1,138,
138.447,202.747,20.3892,um,Spot,Position,1,139,
155.69,205.886,21.7375,um,Spot,Position,1,140,
158.009,209.496,26.2717,um,Spot,Position,1,141,
146.624,210.671,28.9593,um,Spot,Position,1,142,
155.854,212.596,33.8051,um,Spot,Position,1,143,
162.399,214.005,37.4469,um,Spot,Position,1,144,
152.858,215.248,42.3725,um,Spot,Position,1,145,
167.853,205.413,24.3842,um,Spot,Position,1,146,
178.481,202.323,27.3652,um,Spot,Position,1,147,
184.427,200.025,31.1304,um,Spot,Position,1,148,
179.803,205.855,33.2847,um,Spot,Position,1,149,
181.905,204.653,37.8279,um,Spot,Position,1,150,
187.723,202.436,39.0488,um,Spot,Position,1,151,
171.12,207.699,44.2415,um,Spot,Position,1,152,
99.3993,4.52938,56.5958,um,Spot,Position,1,153,
92.4457,-3.21732,73.9687,um,Spot,Position,1,154,
82.5909,-0.328133,76.305,um,Spot,Position,1,155,
79.1408,5.15765,76.7856,um,Spot,Position,1,156,
83.7255,-3.7704,91.0707,um,Spot,Position,1,157,
127.99,-0.486753,52.7844,um,Spot,Position,1,158,
110.941,1.02019,54.0203,um,Spot,Position,1,159,
106.719,-3.10757,65.8038,um,Spot,Position,1,160,
116.325,-7.75166,67.3353,um,Spot,Position,1,161,
136.048,4.01221,50.0179,um,Spot,Position,1,162,
139.411,-9.49336,70.4106,um,Spot,Position,1,163,
138.095,-11.6036,78.1639,um,Spot,Position,1,164,
159.366,-2.84705,85.8502,um,Spot,Position,1,165,
170.808,7.6404,61.8889,um,Spot,Position,1,166,
170.415,3.73393,71.5173,um,Spot,Position,1,167,
174.375,8.32162,71.6855,um,Spot,Position,1,168,
172.787,9.22331,80.2776,um,Spot,Position,1,169,
72.9555,23.4942,64.64,um,Spot,Position,1,170,
65.9663,31.403,68.2397,um,Spot,Position,1,171,
62.017,32.4614,71.2454,um,Spot,Position,1,172,
60.8666,39.9785,76.1252,um,Spot,Position,1,173,
66.3262,12.7171,77.3215,um,Spot,Position,1,174,
56.0038,36.3361,78.0571,um,Spot,Position,1,175,
62.6364,20.8249,78.8442,um,Spot,Position,1,176,
59.8616,24.4321,79.4743,um,Spot,Position,1,177,
52.0384,40.8878,80.629,um,Spot,Position,1,178,
65.3998,13.5265,81.6971,um,Spot,Position,1,179,
57.6745,21.559,86.2583,um,Spot,Position,1,180,
79.6577,29.3734,56.9691,um,Spot,Position,1,181,
76.4115,16.8352,64.1544,um,Spot,Position,1,182,
76.4715,13.1195,70.9724,um,Spot,Position,1,183,
181.945,25.2595,46.7612,um,Spot,Position,1,184,
184.848,28.8897,47.9902,um,Spot,Position,1,185,
192.706,34.8635,53.7663,um,Spot,Position,1,186,
177.33,16.7074,54.0199,um,Spot,Position,1,187,
170.276,11.8575,55.9403,um,Spot,Position,1,188,
183.527,25.3694,56.2504,um,Spot,Position,1,189,
181.511,17.6451,61.4626,um,Spot,Position,1,190,
184.779,20.2625,65.4519,um,Spot,Position,1,191,
194.24,37.816,65.734,um,Spot,Position,1,192,
191.618,33.204,71.7684,um,Spot,Position,1,193,
179.744,12.9145,72.5246,um,Spot,Position,1,194,
178.774,18.1133,76.2968,um,Spot,Position,1,195,
168.814,26.4764,79.0038,um,Spot,Position,1,196,
181.3,18.3253,82.8641,um,Spot,Position,1,197,
194.735,39.7756,88.0532,um,Spot,Position,1,198,
180.011,27.9484,92.0244,um,Spot,Position,1,199,
191.816,39.838,92.2498,um,Spot,Position,1,200,
198.368,40.6161,71.7247,um,Spot,Position,1,201,
61.8179,61.1727,63.7127,um,Spot,Position,1,202,
61.8923,54.1566,64.2757,um,Spot,Position,1,203,
62.2211,48.9937,65.755,um,Spot,Position,1,204,
57.4663,46.5661,69.9922,um,Spot,Position,1,205,
55.4129,71.3718,71.4666,um,Spot,Position,1,206,
44.337,66.2755,84.8758,um,Spot,Position,1,207,
48.7833,60.1938,85.1021,um,Spot,Position,1,208,
86.5927,57.2219,48.0923,um,Spot,Position,1,209,
80.3876,53.8009,48.7664,um,Spot,Position,1,210,
83.8237,50.0465,51.4044,um,Spot,Position,1,211,
196.636,48.0984,47.3278,um,Spot,Position,1,212,
200.713,43.7473,51.2206,um,Spot,Position,1,213,
203.197,53.807,53.7855,um,Spot,Position,1,214,
209.413,67.9443,59.3643,um,Spot,Position,1,215,
205.839,72.0465,60.8004,um,Spot,Position,1,216,
200.775,47.1953,69.9188,um,Spot,Position,1,217,
206.91,63.8363,71.253,um,Spot,Position,1,218,
202.392,51.4846,75.134,um,Spot,Position,1,219,
201.587,59.737,89.4694,um,Spot,Position,1,220,
56.9924,81.6977,72.6086,um,Spot,Position,1,221,
53.7686,77.6604,78.0145,um,Spot,Position,1,222,
43.4928,75.535,81.6045,um,Spot,Position,1,223,
43.9983,81.0168,92.0911,um,Spot,Position,1,224,
220.438,98.845,46.8298,um,Spot,Position,1,225,
216.835,90.6279,47.7741,um,Spot,Position,1,226,
215.897,85.528,52.6072,um,Spot,Position,1,227,
216.391,91.9285,63.7525,um,Spot,Position,1,228,
211.122,72.693,64.7225,um,Spot,Position,1,229,
215.956,100.835,68.0763,um,Spot,Position,1,230,
211.136,86.1288,70.1381,um,Spot,Position,1,231,
207.377,81.5635,71.8389,um,Spot,Position,1,232,
209.906,89.2902,75.2057,um,Spot,Position,1,233,
212.18,82.6679,76.3475,um,Spot,Position,1,234,
206.746,88.7991,82.7473,um,Spot,Position,1,235,
211.587,96.9683,82.5653,um,Spot,Position,1,236,
201.967,84.8293,92.2186,um,Spot,Position,1,237,
71.6,127.063,64.9645,um,Spot,Position,1,238,
68.3403,115.404,71.316,um,Spot,Position,1,239,
53.3006,106.628,81.5881,um,Spot,Position,1,240,
53.6083,131.411,90.5239,um,Spot,Position,1,241,
186.29,113.903,77.8057,um,Spot,Position,1,242,
223.525,107.566,50.2924,um,Spot,Position,1,243,
214.435,120.577,55.6534,um,Spot,Position,1,244,
222.883,109.667,62.7139,um,Spot,Position,1,245,
220.525,127.292,69.1353,um,Spot,Position,1,246,
217.159,107.592,74.9122,um,Spot,Position,1,247,
214.862,120.996,83.7868,um,Spot,Position,1,248,
210.811,123.964,87.0453,um,Spot,Position,1,249,
207.097,109.786,89.8734,um,Spot,Position,1,250,
211.886,118.584,91.8427,um,Spot,Position,1,251,
69.2056,162.58,75.987,um,Spot,Position,1,252,
70.9855,143.186,86.1795,um,Spot,Position,1,253,
222.618,135.91,46.6211,um,Spot,Position,1,254,
217.68,152.018,56.2659,um,Spot,Position,1,255,
219.639,140.257,72.3898,um,Spot,Position,1,256,
214.153,142.885,74.2945,um,Spot,Position,1,257,
213.888,157.386,75.9477,um,Spot,Position,1,258,
215.811,135.126,79.3104,um,Spot,Position,1,259,
216.668,146.712,82.0551,um,Spot,Position,1,260,
211.167,152.643,82.4525,um,Spot,Position,1,261,
214.359,146.672,85.9484,um,Spot,Position,1,262,
207.272,155.178,92.6298,um,Spot,Position,1,263,
203.193,163.027,92.3765,um,Spot,Position,1,264,
70.8935,173.547,78.9824,um,Spot,Position,1,265,
71.4301,173.464,87.492,um,Spot,Position,1,266,
84.2221,180.686,49.2991,um,Spot,Position,1,267,
84.2006,185.336,52.0652,um,Spot,Position,1,268,
80.5004,180.303,56.9395,um,Spot,Position,1,269,
83.2643,188.781,57.3175,um,Spot,Position,1,270,
77.6514,175.076,69.6274,um,Spot,Position,1,271,
82.3466,188.353,69.2118,um,Spot,Position,1,272,
87.6965,190.52,78.8836,um,Spot,Position,1,273,
73.702,172.764,82.6748,um,Spot,Position,1,274,
84.0111,187.882,86.6285,um,Spot,Position,1,275,
89.6366,194.578,89.5459,um,Spot,Position,1,276,
188.726,188.746,59.4238,um,Spot,Position,1,277,
191.752,193.421,64.6105,um,Spot,Position,1,278,
197.081,185.399,67.496,um,Spot,Position,1,279,
179.993,196.55,86.925,um,Spot,Position,1,280,
201.277,172.244,46.7587,um,Spot,Position,1,281,
199.788,188.825,50.0504,um,Spot,Position,1,282,
211.047,167.626,62.3981,um,Spot,Position,1,283,
202.502,179.717,68.0672,um,Spot,Position,1,284,
207.851,168.992,82.0692,um,Spot,Position,1,285,
92.8956,198.919,49.1566,um,Spot,Position,1,286,
103.72,208.939,55.8297,um,Spot,Position,1,287,
95.889,206.556,67.3738,um,Spot,Position,1,288,
94.124,199.533,88.1701,um,Spot,Position,1,289,
102.445,202.775,92.0229,um,Spot,Position,1,290,
127.344,213.68,67.3697,um,Spot,Position,1,291,
126.944,209.407,78.0134,um,Spot,Position,1,292,
134.873,209.527,79.2853,um,Spot,Position,1,293,
116.522,209.986,80.412,um,Spot,Position,1,294,
131.428,208.974,82.017,um,Spot,Position,1,295,
121.135,205.006,83.7685,um,Spot,Position,1,296,
147.851,215.796,53.2576,um,Spot,Position,1,297,
144.038,214.399,61.4986,um,Spot,Position,1,298,
150.123,214.745,63.0165,um,Spot,Position,1,299,
161.011,207.867,70.224,um,Spot,Position,1,300,
164.674,205.743,77.1982,um,Spot,Position,1,301,
149.45,203.929,84.8429,um,Spot,Position,1,302,
190.082,197.59,54.2834,um,Spot,Position,1,303,
169.039,209.227,60.2854,um,Spot,Position,1,304,
172.641,206.781,64.2607,um,Spot,Position,1,305,
179.49,199.178,77.513,um,Spot,Position,1,306,
90.0491,-6.87212,98.562,um,Spot,Position,1,307,
77.2268,-0.350163,99.102,um,Spot,Position,1,308,
100.546,-4.34675,104.531,um,Spot,Position,1,309,
83.9211,7.00229,119.154,um,Spot,Position,1,310,
110.488,-4.13692,109.302,um,Spot,Position,1,311,
107.555,1.03559,111.985,um,Spot,Position,1,312,
125.387,0.402754,112.463,um,Spot,Position,1,313,
163.131,6.05354,94.2279,um,Spot,Position,1,314,
53.5134,24.5291,100.09,um,Spot,Position,1,315,
56.7468,20.5252,103.207,um,Spot,Position,1,316,
64.2721,14.8974,115.674,um,Spot,Position,1,317,
68.6001,13.5439,119.821,um,Spot,Position,1,318,
64.1187,18.7124,119.836,um,Spot,Position,1,319,
71.4521,32.0234,121.548,um,Spot,Position,1,320,
70.0003,39.8591,137.359,um,Spot,Position,1,321,
62.8269,33.8609,138.506,um,Spot,Position,1,322,
83.4232,10.3379,124.139,um,Spot,Position,1,323,
78.905,39.0707,126.169,um,Spot,Position,1,324,
100.15,23.1863,128.254,um,Spot,Position,1,325,
98.4074,17.5803,129.103,um,Spot,Position,1,326,
95.6258,35.6021,132.559,um,Spot,Position,1,327,
76.5888,28.7702,133.544,um,Spot,Position,1,328,
95.2839,28.4839,133.288,um,Spot,Position,1,329,
100.713,40.3952,134.867,um,Spot,Position,1,330,
80.9796,40.4298,137.508,um,Spot,Position,1,331,
130.633,11.8482,115.834,um,Spot,Position,1,332,
106.901,13.4316,120.617,um,Spot,Position,1,333,
116.78,15.8551,121.656,um,Spot,Position,1,334,
121.322,12.2624,123.3,um,Spot,Position,1,335,
135.541,33.1626,123.9,um,Spot,Position,1,336,
113.274,28.9425,126.265,um,Spot,Position,1,337,
134.256,38.6901,130.022,um,Spot,Position,1,338,
104.704,20.0894,131.516,um,Spot,Position,1,339,
114.904,35.6468,132.072,um,Spot,Position,1,340,
157.746,15.2907,107.562,um,Spot,Position,1,341,
161.81,32.5261,114.544,um,Spot,Position,1,342,
142.91,23.6537,119.234,um,Spot,Position,1,343,
145.551,35.5386,122.507,um,Spot,Position,1,344,
180.545,32.3323,100.795,um,Spot,Position,1,345,
167.467,32.4982,109.394,um,Spot,Position,1,346,
44.34,60.8311,102.688,um,Spot,Position,1,347,
46.1697,42.5364,105.149,um,Spot,Position,1,348,
44.1782,56.8271,110.264,um,Spot,Position,1,349,
54.6747,43.7043,122.95,um,Spot,Position,1,350,
47.3403,48.4725,123.473,um,Spot,Position,1,351,
48.5503,59.1509,128.213,um,Spot,Position,1,352,
70.4691,46.0294,130.673,um,Spot,Position,1,353,
52.1652,59.3154,138.798,um,Spot,Position,1,354,
88.2458,45.189,134.241,um,Spot,Position,1,355,
79.7581,51.8845,134.877,um,Spot,Position,1,356,
75.0656,52.8133,136.448,um,Spot,Position,1,357,
133.091,44.5673,125.836,um,Spot,Position,1,358,
113.89,54.8539,132.406,um,Spot,Position,1,359,
135.012,43.3615,133.129,um,Spot,Position,1,360,
129.549,68.4777,134.993,um,Spot,Position,1,361,
127.482,45.8512,137.419,um,Spot,Position,1,362,
140.594,46.7967,103.023,um,Spot,Position,1,363,
166.5,64.4453,123.41,um,Spot,Position,1,364,
139.385,71.5182,127.357,um,Spot,Position,1,365,
197.868,54.8872,97.487,um,Spot,Position,1,366,
188.899,43.2904,100.28,um,Spot,Position,1,367,
177.087,49.484,113.113,um,Spot,Position,1,368,
44.7647,91.06,93.8693,um,Spot,Position,1,369,
42.156,82.2964,98.6002,um,Spot,Position,1,370,
46.0007,91.4095,98.5869,um,Spot,Position,1,371,
45.6153,90.2584,103.23,um,Spot,Position,1,372,
42.2378,79.8755,107.5,um,Spot,Position,1,373,
43.7596,89.9378,111.127,um,Spot,Position,1,374,
42.9352,84.7391,113.55,um,Spot,Position,1,375,
43.7961,92.9067,119.406,um,Spot,Position,1,376,
43.6736,78.6983,121.862,um,Spot,Position,1,377,
45.0559,96.9152,123.129,um,Spot,Position,1,378,
48.3415,80.3443,123.847,um,Spot,Position,1,379,
45.698,74.4406,129.584,um,Spot,Position,1,380,
47.1237,86.9245,130.334,um,Spot,Position,1,381,
43.713,94.5593,133.391,um,Spot,Position,1,382,
50.9877,83.9128,134.876,um,Spot,Position,1,383,
132.19,76.5785,127.228,um,Spot,Position,1,384,
114.969,82.8837,132.049,um,Spot,Position,1,385,
161.391,89.6214,118.872,um,Spot,Position,1,386,
155.692,103.148,123.549,um,Spot,Position,1,387,
145.711,94.3969,123.671,um,Spot,Position,1,388,
155.395,95.0156,125.841,um,Spot,Position,1,389,
141.14,87.1199,127.615,um,Spot,Position,1,390,
184.138,83.6765,121.931,um,Spot,Position,1,391,
177.312,85.3838,123.847,um,Spot,Position,1,392,
202.15,75.3782,97.3173,um,Spot,Position,1,393,
205.316,89.2444,97.5091,um,Spot,Position,1,394,
204.453,103.163,100.223,um,Spot,Position,1,395,
199.92,96.5358,101.739,um,Spot,Position,1,396,
46.8026,104.36,95.8203,um,Spot,Position,1,397,
51.867,127.139,100.618,um,Spot,Position,1,398,
45.3357,108.397,104.497,um,Spot,Position,1,399,
51.0743,133.45,109.065,um,Spot,Position,1,400,
46.5866,120.588,110.859,um,Spot,Position,1,401,
48.5944,124.623,114.998,um,Spot,Position,1,402,
52.3107,130.462,120.328,um,Spot,Position,1,403,
46.0459,118.801,122.412,um,Spot,Position,1,404,
53.079,126.302,122.763,um,Spot,Position,1,405,
55.0572,131.665,125.362,um,Spot,Position,1,406,
57.4474,128.192,133.231,um,Spot,Position,1,407,
100.435,121.861,97.3098,um,Spot,Position,1,408,
80.7496,130.016,122.796,um,Spot,Position,1,409,
74.942,122.617,138.703,um,Spot,Position,1,410,
112.032,130.676,123.273,um,Spot,Position,1,411,
165.002,103.603,119.228,um,Spot,Position,1,412,
154.665,108.632,128.234,um,Spot,Position,1,413,
165.121,118.67,129.622,um,Spot,Position,1,414,
179.797,109.265,107.441,um,Spot,Position,1,415,
193.557,109.425,110.263,um,Spot,Position,1,416,
196.03,118.835,110.846,um,Spot,Position,1,417,
188.971,115.213,111.626,um,Spot,Position,1,418,
183.731,104.468,113.204,um,Spot,Position,1,419,
184.564,105.945,119.244,um,Spot,Position,1,420,
178.38,130.502,128.597,um,Spot,Position,1,421,
178.093,121.15,130.704,um,Spot,Position,1,422,
180.423,131.937,133.441,um,Spot,Position,1,423,
207.255,110.963,94.3716,um,Spot,Position,1,424,
207.149,105.263,96.9792,um,Spot,Position,1,425,
204.377,115.307,98.3202,um,Spot,Position,1,426,
205.81,129.509,100.488,um,Spot,Position,1,427,
200.554,123.294,109.444,um,Spot,Position,1,428,
55.3628,137.515,93.1891,um,Spot,Position,1,429,
71.6551,144.928,95.9525,um,Spot,Position,1,430,
70.9028,160.693,97.9664,um,Spot,Position,1,431,
54.263,138.95,99.4481,um,Spot,Position,1,432,
57.7517,143.419,100.779,um,Spot,Position,1,433,
53.6924,139.029,107.31,um,Spot,Position,1,434,
61.6227,137.458,132.533,um,Spot,Position,1,435,
75.9197,162.676,94.1214,um,Spot,Position,1,436,
76.8691,152.429,119.615,um,Spot,Position,1,437,
91.1677,138.142,124.013,um,Spot,Position,1,438,
84.2676,150.995,131.066,um,Spot,Position,1,439,
75.8385,141.867,138.031,um,Spot,Position,1,440,
88.3857,140.661,139.148,um,Spot,Position,1,441,
111.301,137.561,127.852,um,Spot,Position,1,442,
116.323,163.28,138.836,um,Spot,Position,1,443,
164.496,148.28,127.469,um,Spot,Position,1,444,
166.119,155.173,132.55,um,Spot,Position,1,445,
165.431,135.445,133.326,um,Spot,Position,1,446,
163.29,159.633,134.407,um,Spot,Position,1,447,
197.868,165.462,102.214,um,Spot,Position,1,448,
183.64,144.237,102.903,um,Spot,Position,1,449,
192.962,164.5,105.475,um,Spot,Position,1,450,
185.8,139.063,115.602,um,Spot,Position,1,451,
186.83,153.45,119.572,um,Spot,Position,1,452,
189.193,158.93,119.638,um,Spot,Position,1,453,
188.234,134.869,122.113,um,Spot,Position,1,454,
185.932,146.99,123.004,um,Spot,Position,1,455,
172.87,155.543,125.379,um,Spot,Position,1,456,
181.837,142.534,126.954,um,Spot,Position,1,457,
172.969,159.311,129.387,um,Spot,Position,1,458,
174.589,143.015,135.71,um,Spot,Position,1,459,
205.963,146.145,99.703,um,Spot,Position,1,460,
199.023,148.176,101.031,um,Spot,Position,1,461,
100.054,193.324,100.801,um,Spot,Position,1,462,
82.5434,172.05,111.758,um,Spot,Position,1,463,
91.7217,172.833,114.673,um,Spot,Position,1,464,
111.118,191.08,113.803,um,Spot,Position,1,465,
104.894,181.407,123.378,um,Spot,Position,1,466,
109.775,182.488,123.209,um,Spot,Position,1,467,
111.007,178.963,129.123,um,Spot,Position,1,468,
117.734,177.964,132.143,um,Spot,Position,1,469,
127.975,169.062,139.422,um,Spot,Position,1,470,
152.91,190.649,116.277,um,Spot,Position,1,471,
141.515,188.141,120.354,um,Spot,Position,1,472,
155.86,185.491,122.48,um,Spot,Position,1,473,
155.44,167.198,127.742,um,Spot,Position,1,474,
192.158,180.24,96.6631,um,Spot,Position,1,475,
188.398,185.211,99.6215,um,Spot,Position,1,476,
178.304,194.375,100.679,um,Spot,Position,1,477,
188.803,176.623,106.971,um,Spot,Position,1,478,
181.031,185.247,108.899,um,Spot,Position,1,479,
170.248,181.322,126.747,um,Spot,Position,1,480,
171.4,174.179,127.659,um,Spot,Position,1,481,
168.399,171.771,130.999,um,Spot,Position,1,482,
116.649,197.555,93.4443,um,Spot,Position,1,483,
133.195,202.563,95.8118,um,Spot,Position,1,484,
130.923,198.361,99.3979,um,Spot,Position,1,485,
170.891,198.662,98.6924,um,Spot,Position,1,486,
82.402,40.7155,141.887,um,Spot,Position,1,487,
95.948,38.323,146.775,um,Spot,Position,1,488,
71.4698,60.0551,152.608,um,Spot,Position,1,489,
73.3488,44.4967,139.693,um,Spot,Position,1,490,
78.3503,69.8599,142.223,um,Spot,Position,1,491,
98.4896,49.2784,142.871,um,Spot,Position,1,492,
76.1343,51.3334,144.295,um,Spot,Position,1,493,
98.611,70.6443,145.437,um,Spot,Position,1,494,
104.424,58.2421,149.998,um,Spot,Position,1,495,
103.265,63.7638,151.833,um,Spot,Position,1,496,
102.192,67.5561,153.939,um,Spot,Position,1,497,
102.1,56.8902,155.912,um,Spot,Position,1,498,
103.061,72.0151,159.249,um,Spot,Position,1,499,
83.362,66.7837,160.827,um,Spot,Position,1,500,
117.662,69.8047,142.702,um,Spot,Position,1,501,
111.404,54.6039,147.286,um,Spot,Position,1,502,
124.563,70.0333,151.975,um,Spot,Position,1,503,
50.9997,72.5538,139.809,um,Spot,Position,1,504,
101.156,85.6094,145.776,um,Spot,Position,1,505,
75.6825,100.798,154.83,um,Spot,Position,1,506,
86.0437,78.1853,155.537,um,Spot,Position,1,507,
90.8996,88.0303,157.292,um,Spot,Position,1,508,
